package|requirement
velenium|
odoo14-addon-l10n-fr-department-oversea|
hikari-kasai|hikari
odoo14-addon-l10n-fr-state|
firi|
odoo13-addon-connector-importer-source-sftp|odoo13-addon-component-event
odoo13-addon-connector-importer-source-sftp|odoo13-addon-connector-importer
odoo13-addon-connector-importer-source-sftp|odoo13-addon-storage-backend-sftp
odoo13-addon-connector-importer-source-sftp|
vdk-postgres|
csa2sfen|python-shogi
custom-django-allauth|Django
custom-django-allauth|python3-openid
custom-django-allauth|requests-oauthlib
custom-django-allauth|requests
custom-django-allauth|
base-qualitest-package|
quicktools|
graphenetools-py|numpy
graphenetools-py|matplotlib
graphenetools-py|scipy
ffc-mkdocs-video|mkdocs
onnxcli|onnx
onnxcli|onnxoptimizer
JwtEncoder|cryptography
JwtEncoder|
JwtEncoder|PyJWT
BaseCls|
odoo13-addon-web-widget-child-selector|
BaseDet|
jsonpatch-to-mongodb|
ez-pz|
rlg-add-method|
basecore|
basecore|colorama
basecore|numpy
basecore|loguru
basecore|easydict
basecore|tabulate
setoptconf-tmp|
vka|
ccnet|
ue5-distributions|
markov-solver|setuptools
markov-solver|click
markov-solver|colored
markov-solver|graphviz
markov-solver|
markov-solver|numpy
markov-solver|pyfiglet
markov-solver|scipy
markov-solver|sympy
snakist|
ariadne-django-ext|
odoo13-addon-purchase-order-type|
hello-joel|
hx711-rpi-py|
http-status-check|
unixlog|colorama
pysmarthome-server|
utility-soup|
doro|pyglet
doro|PyYAML
doro|rich
doro|typer
odoo14-addon-stock-no-negative|
simeeg|mne
simeeg|numpy
pkg-try-19-mb|numpy
pkg-try-19-mb|nibabel
pkg-try-19-mb|scipy
pkg-try-19-mb|nnunet-inference-on-cpu-and-gpu
pkg-try-19-mb|batchgenerators
pyD3TN|
Comicsru|
Comicsru|img2pdf
Comicsru|beautifulsoup4
vrt-lss-account|
thisisforyou|
opencmiss.maths|
sweeps|numpy
sweeps|scipy
sweeps|PyYAML
sweeps|scikit-learn
sweeps|jsonschema
sweeps|jsonref
sweeps|pydantic
odoo14-addon-l10n-fr-siret|
odoo14-addon-l10n-fr-siret|python-stdnum
compas-gmsh|
compas-gmsh|gmsh
calculator-py|
FangEngine|
odoo14-addon-scheduler-error-mailer|
pulsar-cli|click
pulsar-cli|requests
pulsar-cli|pulsar-client
pulsar-cli|fastavro
adc-sdk|typer
adc-sdk|gql
adc-sdk|aiohttp
adc-sdk|websockets
adc-sdk|requests
licensegh|GitPython
licensegh|PyYAML
licensegh|click
licensegh|rich
scriptengine|python-dateutil
scriptengine|
scriptengine|deepdiff
scriptengine|PyYAML
suction-nms|
k3etcd|k3ut
k3etcd|k3utfjson
k3etcd|k3utdocker
k3etcd|k3http
npose|
InvisibleCharm|
python-ascendex|aiosonic
python-ascendex|websockets
python-ascendex|ujson
python-ascendex|chardet
cionuke|ciocore
cionuke|ciopath
cionuke|cioseq
cionuke|ciotemplate
shortable|winotify
shortable|alpaca-trade-api
zappa2|argcomplete
zappa2|boto3
zappa2|durationpy
zappa2|hjson
zappa2|jmespath
zappa2|kappa
zappa2|pip
zappa2|python-dateutil
zappa2|python-slugify
zappa2|PyYAML
zappa2|future
zappa2|requests
zappa2|six
zappa2|toml
zappa2|tqdm
zappa2|troposphere
zappa2|Werkzeug
zappa2|wheel
zappa2|wsgi-request-logger
zappa2|pip-tools
fibonacci-pkg-RasVeet34|
anylogic-alpyne|gym
anylogic-alpyne|numpy
calc-plot-distributions|
e3enrich|numpy
e3enrich|pandas
e3enrich|statistics
e3enrich|scipy
im282a|sliplib
im282a|crccheck
im282a|pyserial
rapidminer|pandas
rapidminer|requests
rapidminer|numpy
rapidminer|zeep
rapidminer|h5py
rapidminer|cryptography
halfspace|matplotlib
halfspace|seaborn
helm-farrukh90|
tpi|funcy
tpi|
tpi|python-terraform
tpi|setuptools
tpi|asyncssh
date-time-range-sequence|
cyclicbm|pybind11
cyclicbm|numpy
cyclicbm|scikit-learn
cyclicbm|pandas
cyclicbm|matplotlib
yt-aspect|yt
yt-aspect|xmltodict
framestructure|baseobjects
framestructure|
framestructure|numpy
framestructure|scipy
diffgram|imageio
diffgram|opencv-python
diffgram|
diffgram|requests
diffgram|scipy
diffgram|six
kirsche|click
kirsche|requests
kirsche|loguru
kirsche|bibtexparser
kirsche|matplotlib
kirsche|pyecharts
kirsche|pandas
kirsche|openpyxl
kirsche|nose
kirsche|mkdocstrings
kirsche|mkdocs-material
kirsche|mkdocs-autorefs
deeplabcut-docker|
Binance-Wrapper|
ptwebdiscover|
ptwebdiscover|requests
ptwebdiscover|treelib
ptwebdiscover|tldextract
ptwebdiscover|idna
ptwebdiscover|appdirs
ptwebdiscover|filelock
jetblack-graphql-types|jetblack-iso8601
jetblack-graphql-types|graphql-core
odoo-stubs|
odoo13-addon-fieldservice-stage-validation|odoo13-addon-fieldservice
odoo13-addon-fieldservice-stage-validation|
hdf5objects|baseobjects
hdf5objects|classversioning
hdf5objects|
hdf5objects|h5py
hdf5objects|numpy
hdf5objects|pytz
hdf5objects|tzlocal
hdf5objects|bidict
eo-learn-geometry|descartes
eo-learn-geometry|
eo-learn-geometry|geopandas
eo-learn-geometry|rasterio
eo-learn-geometry|scikit-image
ASvid|
dspobjects|baseobjects
dspobjects|numpy
dspobjects|scipy
odoo14-addon-maintenance-team-hierarchy|
antgo|
bottango-playback-interface|
lingvo|attrs
lingvo|dataclasses
lingvo|ipykernel
lingvo|jupyter
lingvo|jupyter-http-over-ws
lingvo|graph-compression-google-research
lingvo|matplotlib
lingvo|model-pruning-google-research
lingvo|Pillow
lingvo|protobuf
lingvo|sentencepiece
lingvo|sklearn
lingvo|sympy
lingvo|tensorflow-datasets
lingvo|tensorflow
lingvo|tensorflow-hub
mssspy|numpy
mssspy|pytest
mssspy|pytest-flake8
mssspy|pytest-mypy
typeRacerScraper-pkg-Mohammad-Kheir|
amc-cropper|
fatequino-chatbot|
pywear|pandas
piptest-patzold|
docassemble.wsunhelloworld|
pvrecorder|enum34
rl-warp-drive|gym
rl-warp-drive|matplotlib
rl-warp-drive|numpy
rl-warp-drive|pycuda
rl-warp-drive|pytest
rl-warp-drive|
rl-warp-drive|torch
awsglue3-local|
iic2343|pyserial
omero-py|appdirs
omero-py|future
omero-py|numpy
omero-py|Pillow
omero-py|PyYAML
omero-py|zeroc-ice
omero-py|requests
omero-py|pywin32
bruker-utils|numpy
vowelscounter|
coresptbr|
adptools|
frase|
carbonplan-trace|awswrangler
carbonplan-trace|carbonplan
carbonplan-trace|
carbonplan-trace|fsspec
