package|requirement
Dejavu|
Freetype|
IMDbPY|
IMDbPY|SQLAlchemy
MuleHashDB|
MyghtyUtils|
Orchid|
PlugBoard|
RhubarbTart|
SPyRE|
SQLAlchemy|
USPP-Universal-Serial-Port-Python-Library|
dublincore|
hardnote|
hatom2atom|
kid|
pida|
pyannodex|
pyfo|
selector|
surely|
xix-utils|
