package|requirement
LIMBR|pandas
LIMBR|scipy
LIMBR|sklearn
LIMBR|tqdm
LINUX-SGIO|
LN0SCIs|
LabelLib|numpy
LePoop|
LinOTP|
LinOTPAdminClientCLI|
Lisk|
Litecoin|
LogTrace|
Loopring|
Lupyta|wget
Magic-Pixel|
MaidSafeCoin|
Marilyn|
Marshmallow-Arrow|
MediBloc|
Memrise-Scraper|
Micro-dev|amqp
Micro-dev|celery
Micro-dev|kombu
Misago|psycopg2-binary
MonaCoin|
Monopopy|
Mopidy-Pibox|
Mount-BladeServerMonitor|
Moustache|
Moustache.beta|
MyMLL|
NDDPEF|
NURBS-Python|
NativDebugging|pywin32
Nebulas|
Nescient|
Notakto|
NucDiff|biopython
Nxt|
OdooRPCLocust|
OmiseGO|
Online-W3C-Validator|
OpenCA|
OpenCA|cryptography
OpenCA|pyOpenSSL
Operon|
Operon|blessings
Operon|parsl
Operon|readchar
Operon|tinydb
OrangeAssassin|
PDPbox|
PIVX|
PPM-Common|bson
PPM-Common|elasticsearch
PPM-Common|pymongo
PSTymer|
PTTLibrary|
PYSCSI|
PYSCSI|isort
PYSCSI|mypy
PYSCSI|pre-commit
PYSCSI|pytest
PYSCSI|pytest-mypy
PYSCSI|setuptools
PYSCSI|wheel
Particl|
PeekabooAV|
Pepper|
PhenotypeSeeker|
Plone|plone.restapi
PowerFullSoap|
PreTour|
ProcessMVNX|matplotlib
ProcessMVNX|numpy
ProcessMVNX|pandas
ProcessMVNX|pytest
ProcessMVNX|transforms3d
ProjectLayout|
ProjectSetup|
ProjectSetup|Babel
ProjectSetup|Jinja2
ProjectSetup|MarkupSafe
ProjectSetup|Pygments
ProjectSetup|Sphinx
ProjectSetup|alabaster
ProjectSetup|certifi
ProjectSetup|chardet
ProjectSetup|colorama
ProjectSetup|docutils
ProjectSetup|idna
ProjectSetup|imagesize
ProjectSetup|lxml
ProjectSetup|pip
ProjectSetup|pytz
ProjectSetup|requests
ProjectSetup|setuptools
ProjectSetup|six
ProjectSetup|snowballstemmer
ProjectSetup|sphinxcontrib-websupport
ProjectSetup|urllib3
ProjectSetup|wheel
PyAndor|
PyCoShREM|
PyEocean|
PyFDP|
PyFastNER|
PyGFET|
PyKrige|gstools
PyOptCollection|
PyProperties|
PyQt3D|
PyQt3D|PyQt5
PyQt5|
PyQtChart|
PyQtChart|PyQt5
PyQtDataVisualization|
PyQtPurchasing|
PyQtPurchasing|PyQt5
PyResistorColorCode|PyQt5
PyRuSH|
PyRuSH|PyFastNER
PyRuSH|spacy
PyShEx|
PyShEx|chardet
PyShEx|requests
PyShEx|urllib3
PySynonym|
PySys|pywin32
PyUSMC|
PyZIPIN|
Pyomo|pywin32
QASH|
QScintilla|PyQt5
QWeather|pyzmq
Qtum|
Quantstamp|
QuoteBook|PyQt5
RChain|
ROI2TEXT|
ROI2TEXT|numpy
ROI2TEXT|pynput
ROI2TEXT|pyscreenshot
ROI2TEXT|pytesseract
ROI2TEXT|requests
ROI2TEXT|scipy
ReddCoin|
RestResponse|
SIHTTPRequest|
SIRIN|
SLPP-23|six
SPWS_2010|
SQLAlchemy-Utc|SQLAlchemy
SQLAlchemy-Utc|setuptools
SSplines|numpy
STCTI|
Safeout|
ScientificPython|
SeleniumLibraryExtension|
Send2Trash|pywin32
Sensifai|
ServiceGateway|
ServiceGateway|VestaRestPackage
ServiceGateway|python-novaclient
Siacoin|
SimpleCaculate|
SimpleFTPServer|
SimpleNest|
SimpleQuestions|
Skills-ML|
Skills-ML|PyYAML
Skills-ML|alembic
Skills-ML|annoy
Skills-ML|bs4
Skills-ML|filelock
Skills-ML|fuzzywuzzy
Skills-ML|gensim
Skills-ML|geocoder
Skills-ML|lxml
Skills-ML|nltk
Skills-ML|pandas
Skills-ML|psycopg2
Skills-ML|pytest
Skills-ML|python-Levenshtein
Skills-ML|requests
Skills-ML|retrying
Skills-ML|scikit-learn
Skills-ML|scipy
Skills-ML|unicodecsv
Skills-ML|us
Skills-Utils|s3fs
SmartCash|
SmslsUtils|
SnakeGame|
SolaScriptura|
SolaScriptura|bs4
SolaScriptura|pysword
Stratis|
Syscoin|
SystemEvent|
TA-Lib|
TFBS-footprinting|msgpack
TVcrawler|requests
TaliffDB|
TaskScheduler|
TenX|
Tensorforce|msgpack
Terra_PrintAll|
Tether|
Textyplot|
TgCrypto|
Tinyquery|arrow
Tinyquery|ply
Tinyquery|six
Tour|
Tsnewp|
Twisted|pywin32
Twper|
UniExpect|
VLCmetadata01|
VeChain|
Veritaseum|
ViTables|PyQt5
WCosa|
WS2801-RPI|
Walton|
WebAppify|PyQt5
WebGrid|psycopg2-binary
WebRequest|
WinPET|pywin32
WrightTools|msgpack
XOR-CheckSum-zsd|
ZClassic|
ZCoin|
ZEO|msgpack
Zcash|
aav.upcoming-games|beautifulsoup4
aav.upcoming-games|parsedatetime
aav.upcoming-games|praw
aav.upcoming-games|requests
aav.upcoming-games|ruamel.yaml
acmclient|
acs_student_mail_harvester|
actg|
activecampaign3|
addcopyfighandler|pywin32
adjsim|PyQt5
adobe-analytics|more-itertools
adobe-analytics|pandas
adobe-analytics|python-dateutil
adobe-analytics|requests
adobe-analytics|retrying
adsml|
adsmt|
adwise-campaignstat-util|
adwords-reports|googleads
adwords-reports|pandas
adwords-reports|retrying
aeat-web-services|lxml
aeat-web-services|xmlsec
aeat-web-services|zeep
aemessenger|PyQt5
afdko|
afdko|booleanOperations
afdko|fontMath
afdko|lxml
afdko|tqdm
afdko|ufonormalizer
afh-dl|clint
afh-dl|future
afh-dl|humanize
afh-dl|requests
aflak|
agensgraph4jupyter|
agensgraph4jupyter|agensgraph
aggravator|
ai-django-core|
ai-django-core|freezegun
ai-django-core|gevent
ai-django-core|pytest-cov
ai-django-core|pytest-django
ai-django-core|pytest-mock
ai2thor|msgpack
aiida-core|click-config-file
aiida-core|psycopg2-binary
aiida-plugin-template|
aiida-plugin-template|aiida
aiida-yambo|
aiida-yambo|Sphinx
aiida-yambo|aiida-quantumespresso
aiida-yambo|docutils
aiida-yambo|pre-commit
aiida-yambo|prospector
aiida-yambo|pylint
aiida-yambo|pytest
aiida-yambo|sphinx-rtd-theme
aiida-yambo|yapf
aima3|
aima3|jupyter
aima3|tqdm
aimfast|
aimfast|Sphinx
aimfast|astro-tigger
aimfast|astropy
aimfast|astroquery
aimfast|bokeh
aimfast|jsonschema
aimfast|matplotlib
aimfast|mock
aimfast|numpy
aimfast|numpydoc
aimfast|scikit-learn
aimfast|scipy
aimgtrs|
aio-tcpserver|
aio_windows_patch|
aiocache|msgpack
aiocarbon|
aiocrypto-prices|aiohttp
aiofluent-python|msgpack
aiohttp-sendgrid|aiohttp
aiohttp_admin|
aiopg|psycopg2-binary
aiorb|
aioscript|
aioserverplus|
aiostomp|
aioswagger11|
aiozmq|msgpack
airflow-plugins|
airtest|
ajilog|
ak-syntribos|python-novaclient
alchemy-mock|
alchemy-mock|setuptools
alchemy-mock|six
alex-py|docopt
ali-domain-sdk|
ali88|
aliyun-python-sdk-cloudfw|
aliyun-python-sdk-tesladam|
aliyunsdkcore|
allensdk|psycopg2-binary
allezup|
alljson|six
allofplos|
allow2|
allsortalgo|
almvotes|
aloft|
alphatwirl|
alphatwirl|numpy
altair|vega-datasets
alyvix|psycopg2-binary
alyvix|pywin32
ambie|
ambition-utils|Django
ambition-utils|ambition-django-timezone-field
ambition-utils|celery
ambition-utils|coverage
ambition-utils|coveralls
ambition-utils|django-dynamic-fixture
ambition-utils|django-manager-utils
ambition-utils|django-nose
ambition-utils|fleming
ambition-utils|freezegun
ambition-utils|mock
ambition-utils|pandas
ambition-utils|psycopg2
ambition-utils|python-dateutil
ambition-utils|pytz
ambition-utils|six
ambition-utils|sqlparse
ambition-utils|tdigest
ambition-utils|wrapt
ambix|
ambix|pendulum
ambix|py-buzz
ambix|redbaron
ambix|toposort
amqstompclient|
anafit|matplotlib
anafit|numpy
anafit|scipy
androguard|PyQt5
android-control|
angel_fs|
angel_master|
angel_web|
angel_worker|
anicode|
anki-compressor|Pillow
anki-compressor|pydub
anki-compressor|tqdm
annotypes|
anomalous|TA-Lib
anomaly-detection|scipy
another_neural_net|
anpylar|
antenna|
antshell|
anyblok_attachment|
anyblok_postgres|
anyconfig-bson-backend|
anyconfig-bson-backend|pymongo
anyconfig-cbor-backend|
anyconfig-cbor-backend|cbor
anyconfig-cbor-backend|coveralls
anyconfig-cbor-backend|flake8
anyconfig-cbor-backend|mock
anyconfig-cbor-backend|nose
anyconfig-cbor-backend|pycodestyle
anyconfig-cbor-backend|pylint
anyconfig-cbor2-backend|
anyconfig-cbor2-backend|cbor2
anyconfig-ion-backend|
anyconfig-ion-backend|amazon.ion
anypath|
apache-beam|psycopg2-binary
api-cloudvps-py|future
api-cloudvps-py|requests
apimas-django|
apistar-mail|
apistar-mail|apistar
apistar-pydantic|
appflow|
appliance|
apt-local|
apt-local|bumpversion
apt-local|coverage
apt-local|flake8
apt-local|numpydoc
apt-local|recommonmark
apt-local|sphinx-rtd-theme
apt-local|twine
arc-utils|
arcgis|
arches|psycopg2-binary
architect-api|
architect-client|
arcp|
ardana-opsconsole-server|
argc|
argiope|jupyter
argiope|matplotlib
argiope|nbconvert
argiope|numpy
argiope|pandas
argiope|scipy
argparse-manpage|
argparsetree|
armada-microservice|armada
armada-microservice|docker
armada-microservice|requests
asammdf|PyQt5
ascii2graph|
asciimatics|pywin32
asdconfigobj|
asgard-api-plugin-metrics-mesos|
ashell|
asphalt-serialization|msgpack
aspic|
assemblerflow|
assemblerflow|argparse
assigner|
assigner|GitPython
assigner|PTable
assigner|PyYAML
assigner|colorlog
assigner|enlighten
assigner|jsonschema
assigner|requests
astrobase|psycopg2-binary
astropy-sphinx-theme|setuptools
asx-terminus|
asx-terminus|beautifulsoup4
asx-terminus|feedparser
asx-terminus|requests
async-mgun|aiohttp
asyncapp|
asyncbots|
asyncio-executor|
asyncpg-utils|Jinja2
asyncpg-utils|asyncpg
atlasbroker|
atlasbroker|openbrokerapi
atlasbroker|pwgen
atlasbroker|pymongo
atoma|attrs
atoma|defusedxml
atoma|pycodestyle
atoma|pytest
atoma|pytest-cov
atoma|python-coveralls
atoma|python-dateutil
atomium|msgpack
attntvpy|
attrsmallow|attrs
attrsmallow|marshmallow
audiorename|
auron|
auron|docopt
auron|gdspy
auron|meshio
auron|pandoc
auron|plotly
auron|pyclipper
auron|pygmsh
auron|pytest
auron|scipy
auron|termcolor
auron|yuna
authhub|
auto-everything|
auto-everything|fire
auto-everything|librosa
auto-everything|moviepy
auto-everything|numpy
auto-everything|opencv-python
auto-everything|psutil
auto-everything|pymongo
auto-everything|pyscreenshot
auto-everything|pytesseract
auto-everything|setuptools
autoclass|
autoclass|PyContracts
autoclass|enforce
autoclass|funcsigs
autoclass|valid8
autogit-client|
autovalidate|
avocado-framework-plugin-result-upload|avocado-framework
avocado-framework-plugin-vt|aexpect
avocado-framework-plugin-vt|avocado-framework
avocado-framework-plugin-vt|netaddr
avocado-framework-plugin-vt|netifaces
avocado-framework-plugin-vt|simplejson
avocado-framework-plugin-vt|six
aws-ac|click
aws-ac|requests
aws-ami-region-mapper|
aws-check-for-domain-hijacking|boto3
aws-check-for-domain-hijacking|botocore
aws-check-for-domain-hijacking|requests
aws-list-all|
aws-list-all|boto3
aws-login|
aws-mfa-tool|
aws-paramstore-py|boto3
aws-sat-api|
aws-ssm-copy|
aws4o|
aws_adfs_auth|
aws_conduit|
awslogs-sd|
awslogs-sd|awscli-cwlogs
awslogs-sd|boto3
awslogs-sd|gevent
awslogs-sd|requests
awslogs-sd|retrying
awslogs-sd|systemd-python
awsmpi|awscli
awsmpi|boto3
awsmpi|paramiko
awspice|boto3
awspice|dnspython
azmlclient|autoclass
azure-cli-appservice|azure-mgmt-applicationinsights
azure-cli-iot|azure-mgmt-iothubprovisioningservices
azure-cli-vm|azure-mgmt-marketplaceordering
azure-cognitiveservices-language-nspkg|
azure-cognitiveservices-language-nspkg|azure-cognitiveservices-nspkg
azure-cognitiveservices-language-spellcheck|
azure-cognitiveservices-language-spellcheck|azure-common
azure-cognitiveservices-language-spellcheck|msrest
azure-cognitiveservices-language-textanalytics|
azure-cognitiveservices-language-textanalytics|azure-cognitiveservices-language-nspkg
azure-cognitiveservices-language-textanalytics|azure-common
azure-cognitiveservices-language-textanalytics|msrest
azure-cognitiveservices-nspkg|azure-nspkg
azure-cognitiveservices-search-customsearch|
azure-cognitiveservices-search-customsearch|azure-cognitiveservices-search-nspkg
azure-cognitiveservices-search-customsearch|azure-common
azure-cognitiveservices-search-customsearch|msrest
azure-cognitiveservices-search-entitysearch|
azure-cognitiveservices-search-entitysearch|azure-cognitiveservices-search-nspkg
azure-cognitiveservices-search-entitysearch|azure-common
azure-cognitiveservices-search-entitysearch|msrest
azure-cognitiveservices-search-entitysearch|msrestazure
azure-cognitiveservices-search-imagesearch|
azure-cognitiveservices-search-imagesearch|azure-cognitiveservices-search-nspkg
azure-cognitiveservices-search-imagesearch|azure-common
azure-cognitiveservices-search-imagesearch|msrest
azure-cognitiveservices-search-imagesearch|msrestazure
azure-cognitiveservices-search-newssearch|
azure-cognitiveservices-search-newssearch|azure-cognitiveservices-search-nspkg
azure-cognitiveservices-search-newssearch|azure-common
azure-cognitiveservices-search-newssearch|msrest
azure-cognitiveservices-search-newssearch|msrestazure
azure-cognitiveservices-search-nspkg|
azure-cognitiveservices-search-videosearch|
azure-cognitiveservices-search-videosearch|azure-cognitiveservices-search-nspkg
azure-cognitiveservices-search-videosearch|azure-common
azure-cognitiveservices-search-videosearch|msrest
azure-cognitiveservices-search-videosearch|msrestazure
azure-cognitiveservices-search-websearch|
azure-cognitiveservices-search-websearch|azure-cognitiveservices-search-nspkg
azure-cognitiveservices-search-websearch|azure-common
azure-cognitiveservices-search-websearch|msrest
azure-cognitiveservices-search-websearch|msrestazure
azure-cognitiveservices-vision-computervision|
azure-cognitiveservices-vision-computervision|azure-cognitiveservices-vision-nspkg
azure-cognitiveservices-vision-computervision|azure-common
azure-cognitiveservices-vision-computervision|msrest
azure-cognitiveservices-vision-nspkg|
azure-eventgrid|
azure-eventgrid|msrest
azure-iothub-provisioningserviceclient|msrest
azure-mgmt-applicationinsights|
azure-mgmt-applicationinsights|azure-common
azure-mgmt-applicationinsights|msrest
azure-mgmt-hanaonazure|
azure-mgmt-hanaonazure|azure-common
azure-mgmt-hanaonazure|azure-mgmt-nspkg
azure-mgmt-hanaonazure|msrest
azure-mgmt-iothubprovisioningservices|
azure-mgmt-iothubprovisioningservices|azure-common
azure-mgmt-iothubprovisioningservices|msrest
azure-mgmt-marketplaceordering|
azure-mgmt-marketplaceordering|azure-common
azure-mgmt-marketplaceordering|azure-mgmt-nspkg
azure-mgmt-marketplaceordering|msrest
babbot|
backend.ai-common|msgpack
backend.ai-kernel-runner|msgpack
backend.ai-manager|psycopg2-binary
backports.pdb|
backports.pdb|jaraco.packaging
backports.pdb|jaraco.test
backports.pdb|pytest
backports.pdb|pytest-cov
backports.pdb|pytest-flake8
backports.pdb|pytest-mypy
backports.pdb|rst.linker
backup2s3|
backupclient|
baguette-client|
bakedbeans|
bamler|
baostock|
base-settings|
baseball|python-dateutil
baseball|pytz
baseball|requests
baseitem|
basescript|deeputil
batch|ply
batch|recordtype
batchup|
batchup|joblib
batchup|mock
batchup|numpy
batchup|pytest
batchup|pytest-cov
batchup|pytest-pep8
batchup|scipy
batchup|six
baymax|
baymax|aiodns
baymax|aiohttp
baymax|async-timeout
baymax|colorlog
bbhash|
bbscraper|
bcdata|
bcdata|click
bcdata|cligj
bcdata|geopandas
bcdata|psycopg2
bcdata|pytest
bcdata|rasterio
bcdata|requests
bcf|
bdgenomics.adam|
bdranalytics|
beewa|requests
beeware|briefcase
bernardomg.tox-test-command|
bernardomg.tox-test-command|setuptools
bernardomg.version-extractor|
bessie|requests
bestemmie|
betterdialogs|
bfabio.pyads|
bib2doc|
bidso|
bigquery-schema-generator|
bigreddy|
bin-collect|
bin-collect|icalendar
bin-collection|
bin-collection|icalendar
binary|
bincrafters-package-tools|
bindepend|pefile
bio2bel-chebi|
bio2bel-hgnc|
bio2bel-hgnc|bio2bel
bio2bel-hgnc|click
bio2bel-hgnc|pybel
bio2bel-hgnc|sphinx-autodoc-typehints
bio2bel-hgnc|sphinx-click
bio2bel-hgnc|sphinx-rtd-theme
bio2bel-hgnc|tqdm
bio2bel-mirtarbase|bio2bel-hgnc
biostream-schemas|
biothings|msgpack
bisos.lcnt|
bitbank|
bitbank-python-api|
bitfieldpy|
bitmarket24|
bitmex|
bitmex-ws|websocket-client
bits_parser|
bittrade|click
bittrade|pandas
bittrade|requests
bitwallet|
biweeklybudget|SQLAlchemy-Utc
biwrap|
bjson|
blaeu|
blazar-dashboard|
blazar-dashboard|pbr
blazeit|
blinkt-sim|pygame
blockhubdpostools|
blogger-to-hugo|
blogger-to-hugo|Pillow
blogger-to-hugo|awesome-slugify
blogger-to-hugo|beautifulsoup4
blogger-to-hugo|pypandoc
blogger-to-hugo|python-dateutil
blogger-to-hugo|requests
bluesky|msgpack
blupointclient|
boatswain|pywin32
boavus|
bob.paper.isba2018-pad-dnn|
bobtemplates.kitconcept|
bodhi-client|koji
bodhi-server|koji
bodleian.recipe.fedora|
boilerio|psycopg2-binary
bolib|
bookied-sync|
bookiesports|
bookscrape|
booleantools|
boost-utils|
boto3-extensions|
botsallytest|
bottr|praw
botxy|
bowtie|msgpack
box51|
bpy_nibbler|
bpynodes_lib|
bqgcs|google-cloud-bigquery
bqgcs|six
bqueryd|azure-storage-blob
bqueryd|boto3
bqueryd|bquery
bqueryd|codacy-coverage
bqueryd|configobj
bqueryd|netifaces
bqueryd|pandas
bqueryd|psutil
bqueryd|pytest
bqueryd|pytest-cov
bqueryd|pyzmq
bqueryd|redis
bqueryd|smart-open
brainfuck-fuck|
brasil.gov.portal|plone.restapi
bravado|msgpack
bravado-core|msgpack
brewokr|
brotz|
bshare|
bsm|
btcid|future
btcid|requests
buildbot|msgpack
buildbot|pypugjs
buildbot-worker|msgpack
bulv1ne-django-utils|psycopg2-binary
buroca|
buzzard|
bw-plex|
bytefmt|
byuoauth|requests
c_builder|
ca-apm-agent|
cabric|
cachalot|
cachalot|jsonpickle
cachalot|tinydb
cachalot|tinydb-smartcache
cachelock|
cacheout|
cacheout|Sphinx
cacheout|coverage
cacheout|docformatter
cacheout|flake8
cacheout|flake8-bugbear
cacheout|flake8-isort
cacheout|invoke
cacheout|isort
cacheout|mypy
cacheout|pylint
cacheout|pytest
cacheout|pytest-cov
cacheout|pytest-flake8
cacheout|pytest-mypy
cacheout|pytest-pylint
cacheout|sphinx-autodoc-typehints
cacheout|sphinx-rtd-theme
cacheout|twine
cacheout|wheel
cadnano|PyQt5
callgraph|graphviz
calmjs.webpack|calmjs
calmjs.webpack|calmjs.dev
calpy|
cam|
cami-amber|biopython
cami-amber|bokeh
cami-amber|matplotlib
cami-amber|numpy
cami-amber|pandas
cami-amber|seaborn
camoco-cob|
campi|
campi|numpy
campi|pyqtgraph
campi|scikit-image
campi|scipy
campi|setuptools-scm
canvas-api-client|requests
cape-client|requests
cape-client|requests-toolbelt
captest|
captest|bokeh
captest|holoviews
captest|matplotlib
captest|numpy
captest|pandas
captest|pvlib
captest|python-dateutil
captest|scikit-learn
carbonara-r2|guanciale
carbonara-r2|progressbar2
carbonate-utils|
card-identifier|requests
cashaddress|
caso|python-novaclient
cassandra-snap|
cassandra-snap|argparse
cassandra-snap|boto
cavaconn|psycopg2-binary
cayenneLPP|
cbayes|numpy
cbayes|scikit-learn
cbayes|scipy
cbio|
ccalnoir|
cdb-api|
cdfcdf|
cds-trytond-account-ca-gifi|
cds-trytond-account-payment-beanstream|
cds-trytond-account-payment-beanstream|beanstream
cds-trytond-account-payment-beanstream|enum34
cds-trytond-account-payment-beanstream|trytond-account-payment
cds-trytond-cms|
cds-trytond-cms|python-sql
cds-trytond-cms|unicode-slugify
cds-trytond-product-image|
cds-trytond-product-image|python-sql
cds-trytond-product-uri|
cds-trytond-product-uri|python-sql
cds-trytond-product-uri|unicode-slugify
celery|msgpack
celery-bundle|applauncher
celery-bundle|celery
celery-eternal|
celery-eternal|celery-singleton
celery-progress|
certbot|pywin32
cf-api|
cfgpy|
cfgtree|
cfgtree|jsonschema
cfgtree|pbr
cfilt-docsimilarity|
cfn-datadog|
cfn-datadog|awacs
cfn-datadog|boto3
cfn-datadog|cfn-encrypt
cfn-datadog|cfn-response
cfn-datadog|datadog
cfn-datadog|troposphere
cfn-encrypt|awacs
cfn-encrypt|troposphere
cgecore|
chado|psycopg2-binary
chaosiq|
chaosiq|chaostoolkit
chaosiq|chaostoolkit-lib
chaosiq|click
chaosiq|logzero
chaosiq|requests
chaosiq|simplejson
chaostoolkit-cloud-foundry|chaostoolkit-lib
chaostoolkit-cloud-foundry|logzero
chaostoolkit-cloud-foundry|oauthlib
chaostoolkit-cloud-foundry|requests
chaostoolkit-cloud-foundry|requests-oauthlib
chaostoolkit-cloud-foundry|urllib3
chatflow|
chatimusmaximus|PyQt5
chconsole|
chconsole|Sphinx
chconsole|ipykernel
chconsole|jupyter-client
chconsole|jupyter-core
chconsole|paramiko
chconsole|psycopg2
chconsole|qtconsole
chconsole|requests
chconsole|traitlets
che_guevara_otp|
cheat-zh|
checkdainel|
checkerpy|
checklinks|
checklinks|bs4
checklinks|colorama
checklinks|requests
chestella|
chinese-whispers|
chirimbolito|Adafruit-CharLCD
chirimbolito|RPi.GPIO
chirimbolito|ballpark
chirimbolito|future
chirimbolito|pandas
chirimbolito|requests
choppy|
chopro|
choukette|
chromawizard|PyQt5
chronophore|PyQt5
cibc|requests
cimgtrs|
ciqueue|
ciqueue|dill
ciqueue|future
ciqueue|pycodestyle
ciqueue|pytest
ciqueue|redis
ciqueue|shopify-python
ciqueue|tblib
ciqueue|uritools
circ|
circ|deco
circ|fire
circ|geopandas
circ|moody
circ|requests
circ|sh
circ|tqdm
citation-extractor|
citation-extractor|citation-parser
citation-extractor|docopt
citation-extractor|hucitlib
citation-extractor|jellyfish
citation-extractor|langid
citation-extractor|pandas
citation-extractor|scikit-learn
citation-extractor|scipy
citation-extractor|sklearn-crfsuite
citation-extractor|stop-words
cityscapesScripts|PyQt5
civil|
cjieba|milksnake
ckandr|
clana|
clana|PyYAML
clana|click
clana|matplotlib
clana|numpy
clana|scikit-learn
clana|scipy
clara|
clara|python-Levenshtein
clara|vaderSentiment
clay-player|
cld|
clerk|
clever-python|
click-config-file|click
click-config-file|configobj
clikan|
clikan|click-default-group
clld|pytest-clld
clldmpg|pytest-clld
clodoo|
clodsa|
cloogle|
closed-caption-player|
cloud-volume|vtk
cloud_inquisitor|
cloudaux|openstacksdk
cloudbridge|openstacksdk
cloudbridge|python-novaclient
cloudgenix-idname|
cloudkitty-dashboard|horizon
cloudlaunch-cli|
cloudlaunch-server|
cloudpulse|python-novaclient
cloudpunch|
cloudpunch|Babel
cloudpunch|futures
cloudpunch|gunicorn
cloudpunch|plotly
cloudpunch|python-cinderclient
cloudpunch|python-glanceclient
cloudpunch|python-keystoneclient
cloudpunch|python-neutronclient
cloudpunch|python-novaclient
cloudpunch|redis
cloudpunch|requests
cloudpunch|tabulate
cloudpunch|xmltodict
cloudshell-cp-openstack|python-novaclient
cloudstorage|openstacksdk
cloudtoken-plugin.centrify|cloudtoken
cloudtoken-plugin.centrify|lxml
cloudtoken-plugin.centrify|pyquery
cloudtoken-plugin.centrify|requests
cluster-vcf-records|
cmail|
cmake-format|
cmenu|
cmf-Faculdade|
cmf-nester|
cmssdk|
coatl|
cocasync|
code-beatrix|
code-beatrix|moviepy
codebuild-trigger|
codegenit|
codename|
codetransformer-py2|
coffee-boat|
coinspot-py|requests
colissimo|
collective.collectionfilter|
collective.redirectacquired|
collective.restapi.linguaplone|
collective.restapi.pam|
collective.solr|plone.restapi
color-string|
coloredlogger|
colorqrxy|
coltab|
comala-workflows|requests
comfort|
command-tree|
common-lib|
communardo-metadata|requests
compliance-assist|
concordia|
concordia|dill
concordia|pymongo
concordia|redis
conficus|
configfile|
configrender|Jinja2
configrender|PyYAML
confluence-archiving|requests
confp|
congress-dashboard|horizon
console-progressbar|
constrNMPy|numpy
constrNMPy|scipy
consumers|
containerutil|
contrapy|
cookiecutter-django|
coop|psycopg2-binary
