package|requirement
pymunk|cffi
pynocle|
pypath|
pypi2spec|
pypimirror|
pyprocess|
pyprov|
pypuzzle|
pyramid_macauth|
pyramid_ratchet|
pyrc|
pyserve|
pysocketio|
pysyge|
pytest-cache|
python-acapela|
python-amazon-simple-product-api|
python-cielo|
python-circuit|
python-fio|
python-glanceclient|
python-glanceclient|pyOpenSSL
python-glanceclient|requests
python-glanceclient|warlock
python-google-spreadsheet|
python-keystoneclient|
python-keystoneclient|requests
python-keystoneclient|six
python-keystoneclient|stevedore
python-rrdtool|
python-saucerest|
python-swiftclient|python-keystoneclient
python-toolbox|
python-toolbox|pytest
python-toolbox|setuptools
python-transifex|
python-trustico|
python-vagrant|coverage
python-vagrant|pytest
python-vagrant|pytest-cov
pytomaton|
pyuca|
pyucsc|
pyxtra|
pyxval|
radpress|
rapidsms-threadless-router|
rapidsms-tropo|
ratchet-agent|
raven-sanitize-openerp|
redis-completion|
redissentry-core|
redomino.contentwellportlets|
redomino.tokenroleform|
reedsolo|
remote_traits|
requests-facebook|
resolv|
resweb|
revtrans|
riakasaurus|
rkquery|
rockinglists|
romexpander|
roxee|
rpy2|cffi
rq-scheduler|
rq-scheduler|croniter
rq-scheduler|python-dateutil
rst2rst|
rtfunicode|
ryu|
salt|
sampAPI|
sample_distutils2_project|
schachtler2.8|
scikit-vi|
scraptils|
sdt_metrics|
sebastian|
segeval|
semidiscrete1|
semidiscrete2|
semidiscrete3|
semidiscrete4|
sendgrid|
sentry-cardinal|
sentry-irccat|
sentry-redflash|
sentry-replay|
sentry-trello|
session-cart|
setuptools-ci|
setuptools-clonedigger|
setuptools-flakes|
setuptools-lint|pylint
setuptools-sloccount|
sh|
shorten|
sieve|
simple-pbkdf2|
simple-rbac|
simplest|
simpleubjson|
skal|
skdata|
sleipnir-restfulie|
slurp|
sneazr-pynotify|
sniorfy|
sockjs-cyclone|
softserve|
sorl-url|
sphinxcontrib-bibtex|
sphinxcontrib-bibtex|Sphinx
sphinxcontrib-bibtex|pybtex
sphinxcontrib-issuetracker|
sphinxtheme-simple|
sprunge.py|
standardenum|
stevedore|
stpclient|
straight.command|
stringlike|
stripeol|
strokelitude|
sunnysunshiney|
supervisor-stdout|
swab|fresco
swift|python-keystoneclient
swiftly|
switches|
tahrir-api|
tastybone|
tastypie-generic|
tbot|
teena|
templer.ztfy|
tgapp-fbauth|
tgext.minify|
tiddlywebplugins.cors|
timebook_web|
timelines|
timely|
tlspu.cookiepolicy|
todo.py|
tracerlib|
transdate|
transmission-fluid|
trueaction.mongofile|
try_catch|
trytond_electronic_mail_template|
trytond_nereid_cart_b2c|
trytond_nereid_payment|
tw2.bootstrap.forms|
tw2.jqplugins.select2|
txmongo|
txmongo|pymongo
txsockjs|
uWeb|
ua-api-utils|
uclassify|
unified2|
uniquepath|
vaporize|
vboxoverlord|
veer|
veritable|
vinyl|
visualtitle|
warlock|
weasyprint|cffi
webinfo|
webservices|
webtranslate|
wempy|
wiki2csv|
withref|
workflow|pytest-cache
xattr|cffi
xdwlib|
xibless|
youtube-cli|
zc.s3uploadqueue|
zicbee-mpris|
zinnia-theme-html5|
zmqfirewall|
zombie|
zope2_bootstrap|
zorm|
ztfy.cache|
ztfy.lock|
ztfy.sequence|
zweb|
