package|requirement
certbot-pinned|certbot-apache
certbot-pinned|certbot-nginx
certbot-pinned|cffi
certbot-pinned|configobj
certbot-pinned|cryptography
certbot-pinned|enum34
certbot-pinned|funcsigs
certbot-pinned|idna
certbot-pinned|ipaddress
certbot-pinned|letsencrypt
certbot-pinned|linecache2
certbot-pinned|mock
certbot-pinned|ordereddict
certbot-pinned|packaging
certbot-pinned|parsedatetime
certbot-pinned|pbr
certbot-pinned|pyOpenSSL
certbot-pinned|pyRFC3339
certbot-pinned|pycparser
certbot-pinned|pyparsing
certbot-pinned|python-augeas
certbot-pinned|pytz
certbot-pinned|requests
certbot-pinned|six
certbot-pinned|traceback2
certbot-pinned|unittest2
certbot-pinned|zope.component
certbot-pinned|zope.event
certbot-pinned|zope.interface
certbot-postfix|
cfgstack|
cfwatch|
cfwatch|requests
chaineripy|chainer
chaineripy|ipython
chaineripy|ipywidgets
chaineripy|pandas
chainsaw|
chanFilter|
chatbase|
chatbotentities|
check-ezproxy|
chellow|zish
chemspectranslator|numpy
chessboardCLI|
chevah-ZSI|
chinese-tokenizer|
chiron|
chiron|biopython
chiron|numpy
chiron|packaging
chiron|scipy
chiron|tensorflow
chiron|tensorflow-gpu
chiron|tqdm
choicesenum|enum34
choicesenum|six
chompt|
chromatin|
cibuildwheel-autopypi-example-mayeut|
cireqs|
ckanext-cepsadata_theme|
ckippy|
claire|
clanim|
clearblade|paho-mqtt
clearblade|requests
clermontpcr|
cleverbot.py|aiohttp
cleverbot.py|requests
cli-fastweb|
clipoverlap|
clipoverlap|pysam
cloud-volume|
cloud-volume|Pillow
cloud-volume|blosc
cloud-volume|boto3
cloud-volume|chardet
cloud-volume|codecov
cloud-volume|gevent
cloud-volume|google-auth
cloud-volume|google-cloud-core
cloud-volume|google-cloud-storage
cloud-volume|json5
cloud-volume|jsonschema
cloud-volume|matplotlib
cloud-volume|numpy
cloud-volume|pathos
cloud-volume|protobuf
cloud-volume|psutil
cloud-volume|pytest
cloud-volume|pytest-cov
cloud-volume|python-dateutil
cloud-volume|python-jsonschema-objects
cloud-volume|requests
cloud-volume|requests-mock
cloud-volume|scipy
cloud-volume|six
cloud-volume|tenacity
cloud-volume|tqdm
clusterdock|
clwcli|
clwcli|boto3
clwcli|click
clyngor|
clyngor|Arpeggio
clyngor|pytest
cmdQueue|
cmdbuild-soap-api|
cmdinter|
cmdo-App|
cnxman|
cobrascraper|
code-comment|
code-contracts|
codeplug|cryptography
codeplug|lxml
codeplug|pyOpenSSL
cogscik|
collectd-swift-stat|
collective.relatedslider|
colouringmap|descartes
colouringmap|geopandas
colouringmap|jenkspy
colouringmap|matplotlib-scalebar
colouringmap|numpy
colouringmap|palettable
columnclient|requests
comdev|
comdev|click
comdev|confuse
comdev|google-api-python-client
comdev|premailer
comdev|progressbar2
comdev|python-dateutil
comdev|requests
command-lifecycle|
command-lifecycle|codecov
command-lifecycle|flake8
command-lifecycle|pytest
command-lifecycle|pytest-cov
command-lifecycle|pytest-sugar
command-lifecycle|setuptools
command-lifecycle|twine
command-lifecycle|wheel
common-toolbox|
conference-scheduler-cli|click
conference-scheduler-cli|conference-scheduler
conference-scheduler-cli|daiquiri
conference-scheduler-cli|python-slugify
conference-scheduler-cli|ruamel.yaml
confidant|toastedmarshmallow
configfactory|
configutator|asciimatics
configutator|jmespath
configutator|ruamel.yaml
congress-dashboard|
congress-dashboard|django-compressor
congress-dashboard|keystoneauth1
congress-dashboard|pbr
congress-dashboard|python-congressclient
consort|
constellation-pkgtools-cli|
container-service-extension|
container-service-extension|cachetools
container-service-extension|certifi
container-service-extension|click
container-service-extension|cryptography
container-service-extension|humanfriendly
container-service-extension|lru-dict
container-service-extension|lxml
container-service-extension|paho-mqtt
container-service-extension|pika
container-service-extension|pyvcloud
container-service-extension|pyvmomi
container-service-extension|requests
container-service-extension|semantic-version
container-service-extension|six
container-service-extension|urllib3
container-service-extension|validators
contrastive|
cooked-input|dateparser
cooked-input|future
cooked-input|setuptools-git
cooked-input|validus
cooked-input|veryprettytable
copypathtoclipboard|
coralillo|bcrypt
coralillo|check-manifest
coralillo|redis
coralogix-logger|requests
coralogix-logger|twine
coralogix-logger|wheel
corexdiscrete|
corextext|
cos-migrate-tool-for-restore|
cos-migrate-tool-for-restore|argparse
cos-migrate-tool-for-restore|boto
cos-migrate-tool-for-restore|coscmd
cos-migrate-tool-for-restore|crcmod
cos-migrate-tool-for-restore|leveldb
cos-migrate-tool-for-restore|oss2r
cos-migrate-tool-for-restore|qiniu
cos-migrate-tool-for-restore|requests
cos-python-sdk-v5|crcmod
cos-python-sdk-v5|dicttoxml
cos-python-sdk-v5|pycryptodome
cos-python-sdk-v5|requests
cos-python-sdk-v5|six
cosima_cookbook|
countrygroups|shortcountrynames
coveralls-check|
coveralls-check|backoff
coveralls-check|requests
cowfish|aiobotocore
cpxlsxwriter|
craftercms-sphinx-theme|
croaring|cffi
croaring|six
crumby|
crutch|
cryptocompare|
cryptowatch|Adafruit-GPIO
cryptowatch|colorclass
cryptowatch|requests
cryptowatch|terminaltables
cs5-trial-extender|
csg-dicoms-anonymizer|
cssdbpy|
ctorrepr|
cued-datalogger|
cumtd-python|
cumtd-python|requests
curtis|click
curtis|requests
curtis|termcolor
cuscatlan|
cuthon|
cuzcatlan|
cwtimer|
cxflow-rethinkdb|
cxflow-tensorflow|
cxmate|
cxmate|grpcio
dacq2py|
daiquiri-rollbar|
dankdungeon|
dash-table-experiments|
dashgrid|
dask-ndmeasure|
data-chan|
datacontract|
dataexplore_plot|
datafy|
datapackage-pipelines-elasticsearch|
datapackage-pipelines-elasticsearch|datapackage-pipelines
datapackage-pipelines-elasticsearch|pylama
datapackage-pipelines-spss|
datapackage-pipelines-spss|datapackage-pipelines
datapackage-pipelines-spss|tableschema-spss
datapipelines|
datasets|sentencepiece
datasketch|aiounittest
davidnester|
db2table|
db2table|Jinja2
db2table|awesome-slugify
dbschema|
dbschema|PyYAML
dbschema|argparse
decora-wifi|inflect
decora-wifi|requests
decorr|
deepak-packages|
deepmachine|
deepmodels|Theano
deepmoon|
defogging|
defusedcsv|
demon|
demon|tqdm
deployfish|
deployfish|PyYAML
deployfish|awscli
deployfish|boto3
deployfish|click
deployfish|inspect2
deployfish|requests
deployfish|shellescape
deployfish|tabulate
deployfish|tzlocal
dev-cache|
devbox-py|
devheronpy|protobuf
devicehive|
devtools|
devtools|Pygments
devtools|asttokens
dew-pacman|
df2geojson|
dftfit|
dftparse|
dhcp-relay|
dhis2-pocket-knife|
dialogue.multi-method|
diff-dir-py|
diff-tools|
digimat.jobs|
digimat.logserver|
digui-nester|
dillinger|matplotlib
dillinger|numpy
dillinger|pandas
dillinger|scipy
dillinger|seaborn
dimod|
dimod|numpy
dimod|pyparsing
diraas|
dirtyclean|
discoin|
discord|discord.py
discord-raid-coordinator|discord.py
discord-raid-coordinator|hypothesis
discord-raid-coordinator|pytz
discoverhue|
distill.py|
diva|
diva|bokeh
diva|jsonschema
diva|matplotlib
diva|mpld3
diva|numpy
diva|pandas
diva|python-dateutil
dive|
dj-database-waiter|
dj-paypal|
dj-paypal|paypalrestsdk
dj-paypal|python-dateutil
django-access-tokens-py3|
django-admin-ribbon|Django
django-alipay2|
django-ancestry-relation|
django-automationcommon|
django-autoreload|
django-autoreloader|
django-binhash|
django-bpp|django-flexible-reports
django-builder|
django-bulma|
django-camera-imagefield|
django-celery-growthmonitor|Django
django-celery-growthmonitor|celery
django-celery-growthmonitor|django-autoslug
django-celery-growthmonitor|django-echoices
django-colloquial|
django-comment|
django-comment|django-vote
django-croppie|
django-csv-export-view|
django-danceschool|
django-danceschool|Django
django-danceschool|Pillow
django-danceschool|beautifulsoup4
django-danceschool|django-admin-rangefilter
django-danceschool|django-admin-sortable2
django-danceschool|django-allauth
django-danceschool|django-autocomplete-light
django-danceschool|django-braces
django-danceschool|django-ckeditor
django-danceschool|django-ckeditor-filebrowser-filer
django-danceschool|django-cms
django-danceschool|django-colorful
django-danceschool|django-crispy-forms
django-danceschool|django-dynamic-preferences
django-danceschool|django-easy-pdf
django-danceschool|django-filer
django-danceschool|django-ical
django-danceschool|django-imagekit
django-danceschool|django-multiselectfield
django-danceschool|django-polymorphic
django-danceschool|django-sekizai
django-danceschool|djangocms-admin-style
django-danceschool|djangocms-link
django-danceschool|djangocms-picture
django-danceschool|djangocms-text-ckeditor
django-danceschool|easy-thumbnails
django-danceschool|huey
django-danceschool|icalendar
django-danceschool|intervaltree
django-danceschool|paypalrestsdk
django-danceschool|persisting-theory
django-danceschool|python-dateutil
django-danceschool|pytz
django-danceschool|redis
django-danceschool|requests
django-danceschool|six
django-danceschool|squareconnect
django-danceschool|stripe
django-danceschool|unicodecsv
django-db-constraints|
django-dpa-chile|
django-easy-rest|
django-envi|
django-esay-account|
django-excel-tools|
django-extant-test-db|
django-fallthrough-cache|
django-feedreader|
django-fixes|
django-flashbriefing|
django-flexible-reports|
django-geo-db|
django-govuk-forms|
django-govuk-template|
django-groupadmin-users|
django-hearthstone|hearthstone
django-hibpwned|
django-highlander|
django-highlander|tendo
django-html-dumper|
django-http-authentication|
django-initial-field|
django-introspection|
django-invisible-recaptcha-admin|
django-language-flags|
django-leancloud-sms|
django-legaltext|
django-logon-testcase|
django-magic-cards|django-light-enums
django-magic-cards|inflect
django-magic-cards|requests
django-mailer-ulamlabs|
django-malice|
django-menu|
django-multi-email-field_rerelease|
django-multi-token|
django-multi-token|check-manifest
django-multi-token|coverage
django-multi-token|djangorestframework
django-mutpy|
django-netbox-graphql|
django-nocaptcha-recaptcha-inv|
django-notifs|
django-notifs|boto3
django-notifs|celery
django-notifs|channels
django-notifs|django-anymail
django-notifs|django-rq
django-notifs|django-sms
django-notifs|pusher
django-notifs|requests
django-notify-signup|
django-obfuscate|setuptools-git
django-ohm2-countries-light|
django-oscar-fees|
django-oscar-mollie|
django-partial-index|
django-paypal2|
django-pgpmailman|
django-postalcodes-light|
django-pre-post|
django-privacy-killer|
django-ptrack|
django-ptrack|Django
django-ptrack|pycrypto
django-pwned-passwords|
django-pyfs|fs-s3fs
django-qr-code|
django-qr-code|segno
django-qrcode2|
django-recontact|
django-remote-control|
django-rest-framework-keycloak|
django-rest-multitokenauth|django-ipware
django-rest-passwordreset|
django-results|
django-saas-email|celery
django-saas-email|django-anymail
django-saas-email|django-rq
django-saas-email|django-tinymce
django-saas-email|html2text
django-saas-email|sendgrid
django-sendgrid-v5|
django-sendgrid-v5|python-http-client
django-sendgrid-v5|sendgrid
django-service-objects|Django
django-service-objects|celery
django-service-objects|six
django-setting|
django-shared-schema-tenants|
django-simple-csp|Django
django-slicepaginator|
django-smsgateway|Django
django-smsgateway|amqp
django-smsgateway|billiard
django-smsgateway|celery
django-smsgateway|django-db-locking
django-smsgateway|django-statsd-unleashed
