package|requirement
django-likertblock|
django-logutils|
django-logutils|django-appconf
django-luoji-accounts|
django-major-event-log|
django-makemessages-xgettext|
django-mav|
django-media-explorer|
django-media-explorer|Pillow
django-media-explorer|django-ckeditor
django-media-explorer|djangorestframework
django-media-explorer|micawber
django-mercadopago|Django
django-mercadopago|factory-boy
django-mercadopago|mercadopago
django-mercadopago|setuptools-git
django-mercadopago|setuptools-scm
django-mercadopago|wheel
django-modeltranslation|
django-optionsfield|
django-orm-sugar|
django-oscar-pagseguro|
django-oscar-paypal-fork-b74153f|
django-parsesync|
django-postgres-copy|
django-postgres-pgpfields|
django-project-portfolio|Django
django-pypiwik|
django-quick-reports|
django-radiogrid|
django-rest-framework-braces|
django-rest-multiple-models|
django-rest-tools|
django-sabot|
django-sb-admin|
django-shannon|
django-sphinxsearch|
django-sympa|
django-systemjs|
django-tabbed-admin|
django-templated-email-fork|
django-templated-email-pebble|
django-test-addons|
django-tilebundler|
django-ultracache|
django-upwork-auth|
django-urlprepend|
django-view-timer|
django-views-breadcrumbs|
django-watermarker|
django-webmention|
django-webmention|Django
django-webmention|coverage
django-webmention|pyflakes
django-webmention|pytest
django-webmention|pytest-cov
django-webmention|pytest-django
django-webmention|requests
django-websocket-redis3|
django-world-regions|
django-writeback|
django-yubikey-admin|
django_linter|
django_openstack_auth|keystoneauth1
djangocms-contact|
djangocms-livedraftswitch|
djangocms-masonry|
djangocms-owl|
djangorestframework-signed-permissions|
djed.testing|
djmicrosip_redis|
djmodelcron|
djschema|
djsourceview|
dju-intranet|
dns-sprockets|dnspython
dns-sprockets|pycryptodome
doccu|
doceboSSO|
docker-tag-naming|
dockerator|
docku.build|
dojson|
dojson|Sphinx
dojson|check-manifest
dojson|click
dojson|coverage
dojson|isort
dojson|jsonschema
dojson|lxml
dojson|mock
dojson|pytest
dojson|pytest-cache
dojson|pytest-cov
dojson|pytest-pep8
dojson|simplejson
domainics|
dpline|
dredd_hooks|
driver2200087|
dronekit-sitl|
dronekit-sitl|psutil
dronekit-sitl|six
dry-rest-permissions|
dryscrape|
dsm|observable
dsm|six
dsms_report_cli|
dyna_settings|
dynmap_timemachine|
easy_logger|
easy_nested|
easy_phi|
easycommandline|
ebscopy|
ebzl|boto
ebzl|boto3
ec|
ec2-api|keystoneauth1
ecmwf-api-client|
edeposit.amqp.ltp|
edeposit.amqp.marcxml2mods|
edeposit.amqp.meta|
eduextractor|
egapyt|
ehc-sdk|
ehcSdk|
elapsedtimer|flake8
elapsedtimer|pytest
elasticstat|
elkme|
emailsms|
emva1288|
emva1288|ipython
emva1288|lxml
emva1288|matplotlib
emva1288|numpy
emva1288|sphinx-rtd-theme
enhydris|
eniarbiter|
enocean|enum-compat
enum-compat|
env2config|
eow|
escapism|
estnltk-textclassifier|
eveimageserver|
exaManagementSystem|
exceltowiki|
exchange|
exlogging|
exocode|
extract_iocs|
ezi|suds-jurko
fabric-package-management|
facebook-online-friend-tracker|
fackup|PyYAML
falconer|
falconer|falcon
farcy|
fastbetabino|
fcollections|
fdstools|
fdstools|numpy
feedback|
fibanez_social|
findd|SQLAlchemy
findd|blinker
findd|progressbar2
findd|wheel
finist|
fio_async|
fio_payment_gateway_stripe|
fio_picking_list_report|
fio_product_warehouse_location|
fio_report_html_accounts|
fio_report_html_stock|
fio_sale_available_stock|
fio_sale_channel|
fio_sale_return|
fio_sales_reports|
fio_shipping_dhl_de|
fio_shipping_dpd|
fio_shipping_fedex|
fio_shipping_gls|
fio_shipping_ups|
fiobank|python-semantic-release
firstpkg|
flasgger|Flask
flasgger|PyYAML
flasgger|jsonschema
flasgger|mistune
flasgger|six
flask-apps|
flask-media|
flask-nav|
flask-orator|
flask-ptrans|
flask-restless-swagger|
flask-reverse-proxy|
flask-spawn|
flask_checkargs|
fleetpy|requests
flit_install_py2|
flowvis|
fluiddyn|
fluiddyn|cached-property
fluiddyn|coverage
fluiddyn|h5netcdf
fluiddyn|imageio
fluiddyn|ipdb
fluiddyn|ipython
fluiddyn|matplotlib
fluiddyn|mpi4py
fluiddyn|numpy
fluiddyn|numpydoc
fluiddyn|psutil
fluiddyn|pytest
fluiddyn|pytest-cov
fluiddyn|scikit-image
fluiddyn|sphinx-rtd-theme
foreman|
formasaurus|
foundation-sphinx-theme|
fpastebin|
frankly-python|
frasco-users-ldap|
freezer|keystoneauth1
fresco-static|fresco
gaeslug|
gamelanpy|
gcloud_storage_api|
gcm|
gea|Django
gea|django-crispy-forms
gea|django-extensions
gea|django-nested-admin
geodestic|
geompreds|
geonames_rdf|
geontology|
georasters|pysal
gettext_windows|
gfycat|requests
gherkin3|
ghpick|
ghubtrending|
gipsy-menus|
gipsy-modeltranslation-menus|
gipsy-modeltranslation-pages|
gipsy-modeltranslation-sections|
gipsy-pages|
gipsy-sections|
git-gifi|
git-tags|
gitberg|
gitenberg.metadata|
githubxml|
gitxmlparser|
glacier_tool|
glance-store|keystoneauth1
glb|
globefish|
glog|python-gflags
glog|six
gocardless-pro|requests
gocardless-pro|six
godcomplex|
gogokit|iso8601
gogokit|requests
gogokit|six
gogokit|uritemplate
gosyu|
granary|
graph2vec|
grazyna|
gremlinrestclient|
griffin_powermate|
grip-attendance|
grokcore.error|
grpcio|
grpcio|enum34
grpcio|futures
grpcio|six
gtabview|
gtfstk|
gtfstk|pandas
gtfstk|pycountry
gtfstk|utm
gtrends|six
guessit|python-semantic-release
guild|
gzip-reader|
habitica|
hackthederivative|
hallie|
hammr|ussclicore
hamnonlineng|
handler|
hangrypy|
hankel|ipykernel
haproxy-stats|requests
hashwrapper|
hdrhistogram|future
hdrhistogram|pbr
helga-ignore|
helionsdk|
helpful-site|
hep-ml|
hep-ml|numpy
hep-ml|pandas
hep-ml|scikit-learn
hep-ml|six
hepdata-validator|
hepdata-validator|Sphinx
hepdata-validator|click
hepdata-validator|coverage
hepdata-validator|jsonschema
hepdata-validator|mock
hepdata-validator|packaging
hepdata-validator|pytest
hepdata-validator|pytest-cache
hepdata-validator|pytest-cov
hepdata-validator|pytest-pep8
hepdata-validator|requests
hermes-pg|
hestia-api|
hg-delivery|
hg-delivery|SQLAlchemy
hg-delivery|alembic
hg-delivery|coverage
hg-delivery|kombu
hg-delivery|mock
hg-delivery|paramiko
hg-delivery|pyramid
hg-delivery|pyramid-mako
hg-delivery|pyramid-tm
hg-delivery|pytest
hg-delivery|redis
hg-delivery|transaction
hg-delivery|waitress
hg-delivery|zope.component
hg-delivery|zope.interface
hg-delivery|zope.sqlalchemy
hgdiffmetrics|
hicplotlib|
hipyschool|
hist|ipykernel
hitchhiker|
hitchpython|
holoviews|nbconvert
holoviews|notebook
horizon_overrides_plugin|
houston|
hst|
httpie-zign|
hug|falcon
hug|requests
humanhash3|
humpty|
humpty|click
humpty|distlib
humpty|setuptools
humpty|six
hypatia_engine|Pillow
hypatia_engine|enum34
hyperloglogs|
iblox|requests
iching|
icypher|
icypher|ipython
ifilter|
ignore-from-github|
iiif2|
ilio|
imhotep_eslint|
imhotep_jscs|
iminuit|ipykernel
iminuit|jupyter-client
iminuit|nbconvert
iminuit|nbformat
impyla|thrift-sasl
inbloom|
incuna-request-logging|
indent|
infobip-api-python-client|python-dateutil
infobip-api-python-client|urllib3
infostore|
inidiff|
invenio|invenio-accounts
invenio|invenio-pidstore
invenio|invenio-records
invenio-accounts|
invenio-accounts|Flask-Breadcrumbs
invenio-accounts|Flask-Login
invenio-accounts|Flask-Mail
invenio-accounts|Flask-Menu
invenio-accounts|Flask-Security
invenio-accounts|Flask-WTF
invenio-accounts|Jinja2
invenio-accounts|Sphinx
invenio-accounts|cryptography
invenio-accounts|email-validator
invenio-accounts|maxminddb-geolite2
invenio-accounts|passlib
invenio-accounts|redis
invenio-accounts|simplekv
invenio-comments|
invenio-groups|
invenio-pages|
invenio-pidstore|
invenio-pidstore|Flask-Menu
invenio-pidstore|SQLAlchemy-Continuum
invenio-pidstore|Sphinx
invenio-pidstore|datacite
invenio-pidstore|invenio-accounts
invenio-pidstore|mock
invenio-records|
invenio-records|arrow
invenio-records|jsonpatch
invenio-records|jsonref
invenio-records|jsonschema
iomidi|
ipykernel|
ipykernel|appnope
ipykernel|flaky
ipykernel|ipython
ipykernel|jupyter-client
ipykernel|packaging
ipykernel|psutil
ipykernel|pytest
ipykernel|pytest-cov
ipykernel|pytest-timeout
ipykernel|tornado
ipykernel|traitlets
ipymol|
ipymol|ipython
ipymol|matplotlib
ipymol|numpy
ipysh|
ipython|ipykernel
ipython|nbconvert
ipython|nbformat
ipython|notebook
ipython|qtconsole
ipython-d3-sankey|
ipython-memwatcher|
ipythonblocks|notebook
ircmdbot|
ircutils3|
iresolve|
irrtree|
iso-639|
iso4217|
iso4217|enum34
itab|
itunespy|mypy
itunespy|pycountry
itunespy|requests
janus-gateway|
jarvy|
jf15_athletes|
jhrpython_nester|
jiemoutils|
jingtrang|
jobTree|
jobid|
jobstamps|
journal2gelf|
jsail|
jsoncatcmd|
jsonhome|uritemplate.py
jsonlibconfig|
jsonplustypes|
jupyter-client|
jupyter-client|codecov
jupyter-client|coverage
jupyter-client|entrypoints
jupyter-client|ipython
jupyter-client|mypy
jupyter-client|pytest
jupyter-client|pytest-asyncio
jupyter-client|pytest-cov
jupyter-client|pytest-timeout
jupyter-client|python-dateutil
jupyter-client|pyzmq
jupyter-client|sphinx-rtd-theme
jupyter-client|tornado
jupyter-client|traitlets
jupyter-console|
jupyter-console|ipython
jupyter-console|pexpect
jupyter-console|prompt-toolkit
jupyter-core|
jupyter-core|traitlets
jupyter-kernel-test|
jupyter-kernel-test|jsonschema
jupyter-notebook-student|
ka-lite-gtk|
kafka_influxdb|
kash|
kassis_numbering|
kdcproxy|
keenmqtt|
keyjen|
keystoneauth1|
keystoneauth1|PyYAML
keystoneauth1|bandit
keystoneauth1|betamax
keystoneauth1|coverage
keystoneauth1|fixtures
keystoneauth1|flake8-docstrings
keystoneauth1|flake8-import-order
keystoneauth1|hacking
keystoneauth1|iso8601
keystoneauth1|lxml
keystoneauth1|mock
keystoneauth1|oauthlib
keystoneauth1|oslo.config
keystoneauth1|oslo.utils
keystoneauth1|oslotest
keystoneauth1|pbr
keystoneauth1|requests
keystoneauth1|requests-mock
keystoneauth1|six
keystoneauth1|stevedore
keystoneauth1|testresources
keystoneauth1|testtools
keystonemiddleware|keystoneauth1
kfreader-cffi|
kg|
khal|click-log
khipu|
kicost|
kicost|XlsxWriter
kicost|beautifulsoup4
kicost|colorama
kicost|lxml
kicost|requests
kicost|tqdm
kicost|validators
kinetic|
kineticpool|
kipart|
kite-mail|
kl|
koordinates|contextlib2
koordinates|python-dateutil
koordinates|pytz
koordinates|requests
koordinates|requests-toolbelt
koordinates|six
krill|beautifulsoup4
krill|blessings
krill|feedparser
kroman|
kvlayer_mysql|
kvm|
kvpbase|
kwpbar|
lazy-serializer|
lazybone|
lazycontract|
lc_morphology|
lcboapi|
ldapcherry|
leo|nbformat
leonardo-bootstrap-admin|
leonardo-import-export|
leonardo-multisite|
leonardo-store-cash-on-delivery|
lfs_ipsum|
li-api-flask|
li-flask-validation|
libpagure|requests
libpebble2|
libssdb|
license|
lifx-sdk|
ligament|
ligament-coffeescript|
ligament-jinja|
ligament-markdown|
ligament-scss|
ligament-sftp|
lighthouse|
linecounter|
lingvoreader|
lino-noi|
lisa-api|
lisa-plugins-test|
litelog|
litex.regon|lxml
litex.regon|requests
litex.regon|setuptools
littlebrother|
littlebrother|Twisted
littlebrother|ipaddress
littlebrother|pyOpenSSL
littlebrother|service-identity
lode_runner|
loggerformatter|
loggly-python-handler|requests-futures
lono|
lop|
lttnganalyses|
lttnganalyses|pyparsing
lxml-mate|
maasclient|bson
machinae|
machineLearningStanford|
maildir-deduplicate|click-log
majestic-components|
make-deb|
mallard-ducktype|
mallet-lldb|
mapcode|
maproulette|requests
marcobootstrap.backend|
marcobootstrap.slave|
marcopolo|
marcopolo-deployer|
marcopolo-manager|
marcopolo-shell|
marcopolo.bindings|
markdown-checklists|
marketplacecli|
matlab-kernel|jupyter-client
maxrect|
mayloop|
mclearn|
mdat|
mdentropy|
mdstat|
mech|
medialog.dexterityview|
mendeleev|
mendeleev|Pygments
mendeleev|SQLAlchemy
mendeleev|colorama
mendeleev|numpy
mendeleev|pandas
mendeleev|plotly
mendeleev|pyfiglet
mendeleev|seaborn
mendeleev|six
meneco-gui|
menugen|
metamodule|
mete0r.olefilefs|
mete0r.recipe.localconfig|
mettler_toledo_device|
mexe|
mfc|aiohttp
mgcli|
micropython-socket|
microstackcommon|
microstacknode|
millipede|
minio|certifi
minio|urllib3
miniorm|
mirpyidl|
missingTvShows|
mistral-extra|keystoneauth1
mkterm|
mltsp|
mlutils|
modeltranslation-grappelli|
modish|
moleKule|
monasca-agent|keystoneauth1
monasca-api|
monasca-api|Babel
monasca-api|Paste
monasca-api|PasteDeploy
monasca-api|SQLAlchemy
monasca-api|bandit
monasca-api|bashate
monasca-api|cassandra-driver
monasca-api|coverage
monasca-api|doc8
monasca-api|eventlet
monasca-api|falcon
monasca-api|fixtures
monasca-api|hacking
monasca-api|influxdb
monasca-api|keystonemiddleware
monasca-api|oslo.config
monasca-api|oslo.context
monasca-api|oslo.db
monasca-api|oslo.log
monasca-api|oslo.middleware
monasca-api|oslo.policy
monasca-api|oslo.serialization
monasca-api|oslo.utils
monasca-api|oslotest
monasca-api|pbr
monasca-api|pyparsing
monasca-api|python-keystoneclient
monasca-api|python-subunit
monasca-api|requests-mock
monasca-api|simplejson
monasca-api|six
monasca-api|testrepository
monasca-api|testscenarios
monasca-api|testtools
monasca-api|voluptuous
monasca-events-api|
monasca-events-api|Paste
monasca-events-api|PasteDeploy
monasca-events-api|eventlet
monasca-events-api|falcon
monasca-events-api|keystonemiddleware
monasca-events-api|oslo.config
monasca-events-api|oslo.context
monasca-events-api|oslo.log
monasca-events-api|oslo.middleware
monasca-events-api|oslo.policy
monasca-events-api|oslo.serialization
monasca-events-api|oslo.utils
monasca-events-api|pbr
monasca-events-api|six
monasca-events-api|voluptuous
monasca-events-engine|
monasca-events-engine|PyYAML
monasca-events-engine|iso8601
monasca-events-engine|kafka-python
monasca-events-engine|monasca-statsd
monasca-events-engine|oslo.config
monasca-events-engine|oslo.log
monasca-events-engine|oslo.utils
monasca-events-engine|pbr
monasca-events-engine|python-statsd
monasca-events-engine|winchester
monasca-events-transform|PyYAML
monasca-events-transform|kafka-python
monasca-events-transform|monasca-statsd
monasca-events-transform|notigen
monasca-events-transform|pbr
monasca-events-transform|stackdistiller
monasca-notification|keystoneauth1
mongodb_cache|
monitoring-for-openstack|
monitoring-for-openstack|psutil
monitoring-for-openstack|python-ceilometerclient
monitoring-for-openstack|python-cinderclient
monitoring-for-openstack|python-glanceclient
monitoring-for-openstack|python-keystoneclient
monitoring-for-openstack|python-neutronclient
monitoring-for-openstack|six
morph_planningalerts|
mpa|
mpl_utils|
mplane-sdk|
mpns-client|
mrkv|
msgpack-numpy|
msgpack-numpy|numpy
msmtools|
muffin-babel|
muffin-babel|muffin
muffin-babel|muffin-jinja2
muffin-babel|pytest
muffin-babel|wheel
muffin-metrics|muffin
music_manager|
mutablerecord|
myZip|
mycli|
mycli|Pygments
mycli|click
mycli|configobj
mycli|cryptography
mycli|paramiko
mycli|prompt-toolkit
mycli|pyaes
mycli|pyperclip
mycli|sqlparse
mygene-api|
mysql-replay|
nagios|
nagios-notification-jabber|slixmpp
nameko-sentry|
nanorm|
nass|
natcap.versioner|
nb-mermaid|
nbconvert|
nbconvert|MarkupSafe
nbconvert|beautifulsoup4
nbconvert|bleach
nbconvert|defusedxml
nbconvert|entrypoints
nbconvert|ipython
nbconvert|mistune
nbconvert|nbformat
nbconvert|packaging
nbconvert|pandocfilters
nbconvert|pytest
nbconvert|pytest-cov
nbconvert|sphinx-rtd-theme
nbconvert|tinycss2
nbconvert|tornado
nbconvert|traitlets
nbformat|
nbformat|check-manifest
nbformat|jsonschema
nbformat|pytest
nbformat|testpath
nbformat|traitlets
nbgrader|
nbopen|nbformat
nbopen|notebook
neaster|
neaster2|
nego|
nelmon|
nester_jackhsu|
nester_jackhsu_mac|
nester_py3_jackhsu_mac|
nesterprint|
netdisco|requests
netdisco|zeroconf
news_scraper|
nfogen|
noattr|
nose-printlog|
nose-randomly|nose
nosescript|
notebook|
notebook|Send2Trash
notebook|coverage
notebook|nbformat
notebook|prometheus-client
notebook|pytest
notebook|pytest-cov
notebook|pyzmq
notebook|requests
notebook|requests-unixsocket
notebook|selenium
notebook|sphinx-rtd-theme
notebook|terminado
notebook|tornado
notebook|traitlets
ntokloapi|
numericaltesting|
numprops|
numpy-groupies|
nxsim|
objectrocket|elasticsearch
objectrocket|futures
objectrocket|pymongo
objectrocket|redis
objectrocket|requests
objectrocket|six
objectrocket|stevedore
obsession|
oct2py|nbconvert
octave-kernel|ipykernel
octave-kernel|jupyter-client
octave-kernel|jupyter-kernel-test
octave-kernel|nbconvert
octohat|
odoo-install|
odtbrain|
odtbrain|numexpr
odtbrain|numpy
odtbrain|scikit-image
oh-my-stars|
oh-my-stars|argparse
oh-my-stars|colorama
oh-my-stars|future
