package|requirement
django-oscar-accounts|django-oscar
django-oscar-accounts|django-webtest
django-oscar-accounts|factory-boy
django-oscar-accounts|pytest-cov
django-oscar-accounts|pytest-django
django-oscar-accounts|python-dateutil
django-oscar-accounts|sorl-thumbnail
django-oscar-stores|django-oscar
django-oscar-stores|requests
django-oscar-stores|sorl-thumbnail
django-oscar-testsupport|
django-paginator|
django-paranoia|
django-piston_0_2_3_patch_init|
django-powerdns-dnssec|
django-pyfixtures|
django-pytds|
django-qshop|
django-radagast|
django-raven-metlog|
django-readonly|
django-registration-html-email|
django-registration-withemail|
django-related|
django-release|
django-repomgmt|
django-report-builder|
django-require|
django-resizer|
django-rest-resources|
django-rules-light|
django-scanredirect|
django-shawty|
django-sisyphus|
django-sitefilter|
django-smoke-admin|
django-smokealarm|
django-social-user|
django-ssl-redirect|
django-staticfiles-isotope|
django-staticfiles-jquery|
django-staticfiles-timelinejs_static|
django-stored-filters|
django-tastypie-swagger|
django-test-helper|
django-test-pep8|
django-timelinejs2|
django-tinylinks|
django-treeadmin-fork-alt-storage|
django-twitter-bootstrap-form|
django-url2png|
django-verbatim|
django-viewmodels|
django-voter|
django-webfinger|
django-wymeditor|
django-yearlessdate|
django-zeropass|
django_admin_thumbnail|
django_cloudfront|
django_util_js|
djangocms-oembed|
djangocms-table|
djangocms-text-ckeditor|
djangocms-text-ckeditor|Pillow
dkrav99|
docstring|
dopplr|
drcsterm|
dvidraw|
dviplot|
dvipy|
easy_plugins|
easybuild|
easybuild-easyconfigs|
easybuild-framework|
easymail|
easytime|
ec2cluster|
ec2spot|
edition1.menu|
eea.eggmonkey|
eea.eggmonkeytesttarget|
email-reply-parser|
emailvalid|
epc|
espresso|
eukalypse|
eukalypse_now|
eventlet_inotifyx|
extraction|
fac|
fastchardet|
fastjsonrpc|
fastpublicsuffix|
fatzebra|
fblib|
fedbadges|fedmsg-meta-fedora-infrastructure
fedmsg-meta-fedora-infrastructure|
fib|
filequeue|
filesearch|
firewall|
five.z2monitor|
flowhub|
fsnix|
funcy|
funfunfun|
funniest_test|
gears-sass|
gengo|
geotools|
git-bigfile|
github-sync|
github3.py|
github3.py|python-dateutil
github3.py|requests
github3.py|uritemplate
gitifyhg|
gitnotifs|
gitpress|
gitric|
gltools|
gnome-shell-search-fedora-packages|
gnome-shell-search-github-repositories|
gnome-shell-search-pinboard|
graphite-pymetrics|
graphiteudp|
grappelli-modeltranslation|
greendizer|
grip|
grip|Flask
grip|Markdown
grip|Pygments
grip|Werkzeug
grip|docopt
grip|flake8
grip|pytest
grip|requests
groupdocs-python3|
guippy|
gurumate|
harstats-graphite|
hashish|
haufe.sortabletable|
herit-from-base_class|
hermes-parser|
heroku-django-helpers|
hgshelve|
hive-thrift-py|
hottie|
howdoi|
humbledb|
hungarian|
hyperspy|natsort
iPOPO|
iPOPO|kazoo
iPOPO|sleekxmpp
imageportlet|
impim-api|
indicted|
infi.run-as|
infi.systray|
infi.win32service|
inigo.ploneanalyticswrapper|
ionyweb|
ipython_doctester|
isotoma.recipe.zeopack|
j01.autosuggest|
j01.datepicker|
j01.dialog|
j01.jsonrpc|
j01.livesearch|
j01.pager|
j01.rater|
j01.searcher|
j01.select|
j01.select2|
j01.selectordered|
j01.validate|
j01.wizard|
javasphinx|
jenkins-job-builder|
jenkins-job-builder|Jinja2
jenkins-job-builder|PyYAML
jenkins-job-builder|six
jenkins-job-builder|stevedore
jieba|
jira|requests-oauthlib
jocelyn|
js.bootstrap_image_gallery|
js.d3|
js.dynatree|
js.handlebars|
js.highcharts|
js.jquery_jcrop|
js.knockback|
js.knockout|
js.rickshaw|
js.rivets|
jsjinja|
jsondate|
jules|
junction|
kotti_docs_theme|
kotti_theme_amelia|
kotti_theme_cerulean|
kotti_theme_cosmo|
kotti_theme_readable|
kotti_theme_slate|
kotti_theme_spruce|
leveldb|
linkdown|
linkedin-api-json-client|
listlooper|
live_stylus|
loadcsv|
localmail|
localmail|Twisted
lolcat|
longdivision|
lsprofcalltree|
lz4|sphinx-bootstrap-theme
m01.bayes|
m01.form|
m01.fs|
m01.gmap|
m01.grid|
m01.logger|
m01.publisher|
m01.searcher|
m01.session|
magma-framework|
mailit|
mailto|
makosg|
maluuba_napi|
mariposa|
masai|
matchsticks|
mdpcl|
mercadopago|requests
mkdjangovirtualenv|
mnfy|
moc|
moz-addon-packager|
mpwebstatus|
multigtfs|Django
multigtfs|jsonfield
multireadline|
multitail2|
mummy|
mybond|
mycloud|
mymethods|
mysqlrocket|
mysqlrocket|appdirs
mysqlrocket|argparse
n3d|
natsort|
natsort|PyICU
nessy|
nester_agryson|
niteowl|
nolearn|
nose-blockage|
nose-perfdump|
occmodel|
octomotron|
odslib|
ogame|
ohashi|
omitted|
on.video|
openapp_indivo_demographics|
opengithub|
options|
options|six
osconnect|
osmread|
ospfe.occhiello|
p01.cdn|
p01.editor|
p01.elasticsearch|
p01.elasticstub|
p01.form|
p01.geo|
p01.locales|
p01.pagelet|
p01.recipe.cdn|
p01.sampledata|
p01.sampler|
p01.secureprincipal|
p01.securitypolicy|
p01.stemmer|
p01.tester|
p01.util|
p01.vocabulary.cache|
p01.vocabulary.country|
p01.vocabulary.language|
p01.vocabulary.legacy|
pCanary|
packbits|
padlock|
palpy|
panci|PyYAML
paymo|
pelican_admin|
pform|
pgext|
pgsanity|
pikacon|
pique|
piy|
pkgbuilder|
pkgbuilder|requests
player|
pledge|
plone.app.imagecropping|
plonetheme.arnolfini|
plyvel|
poodledo|
prat-gevent|
prat-geventwebsocket|
prat-misaka|
praw|update-checker
precip|
pretend|
psycopg2cffi|
ptahcrowd|
ptwit|
py-Asterisk|
pyLAPJV|
pyNES|
pyOpenSSL|pretend
py_amoeba|
py_apsrtable|
pybcs|
pycast|
pycogworks.crypto|
pycogworks.gui|
pycogworks.logging|
pycolo|
pyconv|
pydict|
pydoctor|
pydoctor|Sphinx
pydoctor|Twisted
pydoctor|appdirs
pydoctor|astor
pydoctor|requests
pydoctor|sphinxcontrib-spelling
pyexeccontrol|
pygel|
pygments-ibm-cobol-lexer|
pyhull|numpy
pyifbabel|
pyinotify|
pyinsales|
pylithiumsso|
pymaging-psd|
pymisc|
pymstranslator|
pymtt|
pyobjc|pyobjc-framework-Accounts
pyobjc|pyobjc-framework-EventKit
pyobjc|pyobjc-framework-Social
pyobjc-framework-Accounts|pyobjc-core
pyobjc-framework-Accounts|pyobjc-framework-Cocoa
pyobjc-framework-EventKit|pyobjc-core
pyobjc-framework-EventKit|pyobjc-framework-Cocoa
pyobjc-framework-Social|pyobjc-core
pyobjc-framework-Social|pyobjc-framework-Cocoa
pyofss-gui|
pyoro|
pypel|
pyqrnative|
pyquerystring|
pyramid_amdjs|
pyramid_promosite|
pyrax|
pyrax|keyring
pyrax|mock
pyrax|rackspace-novaclient
pyrax|requests
pyrax|six
pyrest|
pystachio|
pytahoe|
pytest|argcomplete
python-cloudfoundry|
python-healthvault|
python-hipchat|
python-ips|
python-jtl|
python-markdown-oembed|
python-seth|
python-slugify|text-unidecode
python-social|
python-tds|
python-twitter|requests-oauthlib
python-utilikilt|
pytool|simplejson
pytool|six
pyviewx.client|
pyviewx.pygame|
pywws|
pyxmli|
pyzmo|
quaternion-algebra|
quicklog|
rackspace-monitoring-cli|
radiotherm|
ramp|
rebecca.form|
recursive_print|
redis-simple-cache|
referredby|
rejected|
requests-aws|
requests-oauthlib|
requests-oauthlib|oauthlib
requests-oauthlib|requests
rest-api-blueprint|
restorm|
rhcloud|
roller|
route53|
rstview|
s01.demo|
s01.worker|
sIBL_GUI|
schlagzeile|
sciunit|
sciunit|ipython
sciunit|jsonpickle
sciunit|lxml
sciunit|matplotlib
sciunit|pandas
sciunit|quantities
scrapy-heroku|
seao|
seed-test|
sentimental-skk|
sentry-comments|
sentry-extras|
sentry-responsible|
sentry-sprintly|
sentry-subscriptions|
sentry-twilio|
sexpdata|
sharepoint|
short_url|
sigal|natsort
signing_clients|
signtest|
simpleconfig|
simplefmf|
sisyphus|
sixelterm|
skaffold|
skimmr_gt|
slc.cart|
slowpoke|
sm_lib|
sniffer|pyinotify
snowflake|
socketcache|
socketqueue|
sortedfile|
spdyathome|
speedy|
sphinx-bootstrap-theme|
sphinxtrap|
springfield|
springfield|six
spur|
sqlitebck|
starlink-pyast|
statsd-client|
street-address|
stringReverse|
summary|
sunpy|
sunpy|jplephem
sunpy|matplotlib
sunpy|numpy
sunpy|pandas
sunpy|pytest
sunpy|pytest-xdist
sunpy|python-dateutil
symath|
syncle|
tastypie-msgpack|
telemundo|
telnetsrv|
test_poll_project|
testkraut|
text-unidecode|
tff|
thinkrf|
tictascii|
time-uuid|
times|arrow
tpkbdctl|
trac-github|requests-oauthlib
tracebackturbo|
trachet|
transwarp|
trim|
trytond-purchase-shipment-cost|
trytond-purchase-shipment-cost|trytond-account-product
trytond-purchase-shipment-cost|trytond-account-stock-anglo-saxon
trytond-purchase-shipment-cost|trytond-account-stock-continental
trytond-purchase-shipment-cost|trytond-carrier
tsuru-circus|
tt_sass|
ttapi|
tukey-middleware|
turq|
turq|Werkzeug
turq|colorama
turq|colorlog
tush|
tweepy|requests-oauthlib
twistar|
twython|requests-oauthlib
tzf.pyramid_routing|
uconf|
uconf|confutils
uconf|tdparser
ucscsession|
unifi|
unipag|
unittest-utils|
unweb.recipe.uwsgi|
upcdb|
update-checker|
update-checker|flake8
update-checker|pytest
update-checker|requests
uservoice|
uzmq|
vaurien|
vdisk|
vimmock|
vingd|
visit|
visitdir|
vsc-base|
waltz|
wdb|
weakpoint|
weakreflist|
webassets-closure-soy|
wellknown|
whack|
whatidid|
wikiwords|
win_unc|
withings|
wokkel|pydoctor
wsgicors|
wstool|
wtforms-html5|
xbob.optflow.liu|
xlocal|
xml4h|six
xrd|
xunitparser|
xvfbwrapper|
yafowil.widget.ace|
yawd-translations|
yorick|
yt|sphinx-bootstrap-theme
ytmpc|
zero-socialauth|
