package|requirement
Beaker|
BitBucket|
IMDbPY|lxml
PyDO|
PyWavelets|
Pyreb|
Salamoia|
TurboClearsilver|
WebOrganiser|
affinity|
consensus|
dbstore|
easyBay|
epigrass|
freeform|
geolocator|
libevent-python|
ll-xist|lxml
lxml|
py2tex|
pygpgme|
pywfdb|
restresource|
roundup|
skel|
slow|
sqltriples|
trace2html|
xlrd|
