package|requirement
geolocator|
Beaker|
easyBay|
consensus|
sqltriples|
xlrd|wheel
xlrd|twine
xlrd|sphinx
xlrd|pytest
xlrd|pytest-cov
freeform|
WebOrganiser|
TurboClearsilver|
PyDO|
pygpgme|
BitBucket|
slow|
Salamoia|
pywfdb|
Pyreb|
dbstore|
py2tex|
epigrass|
roundup|
trace2html|
affinity|
restresource|
libevent-python|
skel|
lxml|
PyWavelets|numpy
