package|requirement
progressbar|
pyhjb|
pynakotheka|
coards|
wxdebug|
DecoratorTools|
SpideyAgent|
DeferArgs|
SymbolType|
ArcRstats|
BytecodeAssembler|
phpserialize|
httpdrun|
arrayterator|
Magot|
setuptools|sphinx
setuptools|jaraco.packaging
setuptools|rst.linker
setuptools|jaraco.tidelift
setuptools|pygments-github-lexers
setuptools|sphinx-favicon
setuptools|sphinx-inline-tabs
setuptools|sphinxcontrib-towncrier
setuptools|furo
setuptools|pytest
setuptools|pytest-checkdocs
setuptools|pytest-flake8
setuptools|pytest-enabler
setuptools|pytest-perf
setuptools|mock
setuptools|flake8-2020
setuptools|virtualenv
setuptools|wheel
setuptools|pip
setuptools|jaraco.envs
setuptools|pytest-xdist
setuptools|jaraco.path
setuptools|build[virtualenv]
setuptools|filelock
setuptools|pip-run
setuptools|ini2toml[lite]
setuptools|tomli-w
setuptools|tomli
setuptools|pytest-black
setuptools|pytest-cov
setuptools|pytest-mypy
