package|requirement
z3c.layer.pagelet|zope.principalregistry;
z3c.layer.pagelet|zope.publisher;
z3c.layer.pagelet|zope.security;
z3c.layer.pagelet|zope.securitypolicy;
z3c.layer.pagelet|zope.testing;
z3c.layer.pagelet|zope.testrunner;
dm.historical|
cmd2|attrs
cmd2|pyperclip
cmd2|wcwidth
cmd2|importlib-metadata
cmd2|typing-extensions
cmd2|pyreadline3
cmd2|codecov
cmd2|doc8
cmd2|flake8
cmd2|invoke
cmd2|mypy
cmd2|nox
cmd2|pytest
cmd2|pytest-cov
cmd2|pytest-mock
cmd2|sphinx
cmd2|sphinx-rtd-theme
cmd2|sphinx-autobuild
cmd2|twine
cmd2|coverage
cmd2|gnureadline
cmd2|types-pkg-resources
zc.buildout|setuptools
zc.buildout|zope.testing
zc.buildout|manuel
zc.buildout|bobo
zc.buildout|zdaemon
zc.buildout|zc.zdaemonrecipe
zc.buildout|zc.recipe.deployment
tailer|
paginate|
z3c.language.session|
ng.app.remotefs|
yma2txt|
plonetheme.essay|
ng.registry|
pyOSC|
Chandler-debugPlugin|
pd.refchecker|
ng.schema|
plonetheme.python|
ng.zcmlmultiform|
pysmug|
SchevoPolicy|
inquant.contentmirror|
PyMPlayer|
mudpyl|
ng.app.rss|
z3c.recipe.ldap|
Blogmaker|
ore.xd|
ore.wsgiapp|
gocept.nginx|
collective.portlet.paypal|
MinificationWebHelpers|
iw.subversion|
collective.portlet.links|
Products.i18ntestcase|setuptools
Products.i18ntestcase|six
ore.workflow|
EatLint|
SchevoSql|
example.customization|
lovely.recipe|
plone.recipe.unifiedinstaller|
ng.app.objectqueue|
SchevoWsgi|
SchevoGears|
pIDLy|
ng.skin.neural|
ng.utility|
demjson|
iw.email|
ll-nightshade|
z3c.recipe.dev|
plonetheme.greencommunity|
caltrain|
Products.CAS4PAS|
ng.content.remote|
z3c.menu.simple|
ks.schema|
scikits.ann|
svnhelper|
collective.editskinswitcher|
z3c.layer.trusted|
z3c.layer.ready2go|
gchecky|
z3c.language.switch|
ng.app.rubricator|
pyahoolib|
filetypes|
collective.realestatebroker|
django-mptt|django-js-asset
django-mptt|coverage
django-mptt|mock-django
odfsvn|
Shapely|pytest
Shapely|pytest-cov
Shapely|numpy
demset|
TGCombine|
ng.content.remotearticle|
cs.tags|
dm.zdoc|
Gibberisch|
ks.reference|
plone.reload|setuptools
plone.reload|six
plone.reload|zope.component
plone.reload|zope.interface
plone.reload|zope.processlifetime
plone.reload|zope.publisher
plone.reload|zope.site
plone.reload|zope.testing
plone.reload|Zope2
plone.reload|Products.CMFCore
collective.emaillogin|
z3c.jsonrpc|
plib|
ng.app.smartbanner|
threadedcomments|
ng.app.registry|
Products.ExtendedPathIndex|setuptools
Products.ExtendedPathIndex|six
Products.ExtendedPathIndex|Zope
Products.ExtendedPathIndex|Products.ZCatalog
pb.recipes.pydev|
roleplay|
wikimarkup|
GrokIMDB|
ng.content.article|
z3c.json|
stellaris.client|
collective.portletpage|
ll-toxic|
ng.app.converter|
egd|
z3c.language.negotiator|
alienbuild|
Interface|
PylonsGenshi|
collective.recipe.ant|
ng.app.quota|
zLOG|ZConfig
zLOG|zope.testrunner
benri.client|
Twitabit|
uri|pathlib2;
uri|pytest;
uri|pytest-cov;
uri|pytest-flakes;
uri|pytest-isort;
uri|pre-commit;
uri|requests;
nva.stormcontainer|
TracAdsPanel|
weblog|
SchevoZodb|
ks.installtool|
