package|requirement
Freetype|
PlugBoard|
IMDbPY|SQLAlchemy
IMDbPY|lxml
IMDbPY|flake8
IMDbPY|flake8-isort
IMDbPY|readme-renderer
IMDbPY|sphinx
IMDbPY|sphinx-rtd-theme
IMDbPY|pytest
IMDbPY|pytest-cov
IMDbPY|pytest-profiling
USPP-Universal-Serial-Port-Python-Library|
pida|
SPyRE|
hatom2atom|
pyannodex|
kid|
MyghtyUtils|
dublincore|
surely|
hardnote|
xix-utils|
Orchid|
RhubarbTart|
Dejavu|
MuleHashDB|
pyfo|
selector|
SQLAlchemy|
