package|requirement
third-party-license-file-generator|requests
third-party-license-file-generator|PyYAML
third-party-license-file-generator|check-manifest
third-party-license-file-generator|coverage
vecto|brewer2mpl
vecto|numpy
vecto|nltk
vecto|pandas
vecto|progressbar2
vecto|matplotlib
vecto|scipy
vecto|scikit-learn
vecto|system-query
vecto|tables
vecto|traitlets
vecto|tqdm
vecto|requests
flake8-self|flake8
esrally|elasticsearch[async]
esrally|psutil
esrally|py-cpuinfo
esrally|tabulate
esrally|jsonschema
esrally|Jinja2
esrally|markupsafe
esrally|thespian
esrally|certifi
esrally|yappi
esrally|ijson
esrally|google-resumable-media[requests]
esrally|google-auth
esrally|ujson
esrally|pytest
esrally|pytest-benchmark
esrally|pytest-asyncio
esrally|tox
esrally|sphinx
esrally|sphinx-rtd-theme
esrally|twine
esrally|wheel
esrally|github3.py
esrally|pylint
esrally|black
esrally|isort
esrally|boto3
socrates-gui|websockify
socrates-gui|socrates-api
emailme|click
emailme|colorama
emailme|python-dotenv
emailme|streamlit
mlhub|
odoo11-addons-oca-account-analytic|odoo11-addon-account-analytic-asset
odoo11-addons-oca-account-analytic|odoo11-addon-account-analytic-default-account
odoo11-addons-oca-account-analytic|odoo11-addon-account-analytic-distribution
odoo11-addons-oca-account-analytic|odoo11-addon-account-analytic-parent
odoo11-addons-oca-account-analytic|odoo11-addon-account-analytic-required
odoo11-addons-oca-account-analytic|odoo11-addon-account-analytic-sequence
odoo11-addons-oca-account-analytic|odoo11-addon-account-move-analytic-recreate
odoo11-addons-oca-account-analytic|odoo11-addon-analytic-base-department
odoo11-addons-oca-account-analytic|odoo11-addon-analytic-partner
odoo11-addons-oca-account-analytic|odoo11-addon-analytic-product-category
odoo11-addons-oca-account-analytic|odoo11-addon-analytic-tag-dimension
odoo11-addons-oca-account-analytic|odoo11-addon-analytic-tag-dimension-purchase-warning
odoo11-addons-oca-account-analytic|odoo11-addon-analytic-tag-dimension-sale-warning
odoo11-addons-oca-account-analytic|odoo11-addon-mrp-analytic
odoo11-addons-oca-account-analytic|odoo11-addon-pos-analytic-by-config
odoo11-addons-oca-account-analytic|odoo11-addon-procurement-mto-analytic
odoo11-addons-oca-account-analytic|odoo11-addon-product-analytic
odoo11-addons-oca-account-analytic|odoo11-addon-stock-analytic
odoo11-addons-oca-account-analytic|odoo11-addon-stock-inventory-analytic
sacremoses|regex
sacremoses|six
sacremoses|click
sacremoses|joblib
sacremoses|tqdm
shiv|click
shiv|pip
shiv|setuptools
shiv|importlib-resources
snallygaster|urllib3
snallygaster|beautifulsoup4
snallygaster|dnspython
yes|sphinx
yes|sphinx-rtd-theme
yes|nose
yes|coverage
