package|requirement
mailinglogger|six
mailinglogger|sphinx
mailinglogger|setuptools-git
mailinglogger|wheel
mailinglogger|twine
mailinglogger|sphinx-rtd-theme
mailinglogger|pytest
mailinglogger|pytest-cov
mailinglogger|sybil
mailinglogger|testfixtures
plone.app.contentrules|setuptools
plone.app.contentrules|six
plone.app.contentrules|plone.contentrules
plone.app.contentrules|plone.memoize
plone.app.contentrules|plone.stringinterp
plone.app.contentrules|plone.uuid
plone.app.contentrules|plone.autoform
plone.app.contentrules|plone.app.z3cform
plone.app.contentrules|plone.app.vocabularies
plone.app.contentrules|transaction
plone.app.contentrules|zope.annotation
plone.app.contentrules|zope.browser
plone.app.contentrules|zope.component
plone.app.contentrules|zope.container
plone.app.contentrules|zope.event
plone.app.contentrules|zope.i18nmessageid
plone.app.contentrules|zope.interface
plone.app.contentrules|zope.lifecycleevent
plone.app.contentrules|zope.publisher
plone.app.contentrules|zope.schema
plone.app.contentrules|zope.site
plone.app.contentrules|zope.traversing
plone.app.contentrules|Acquisition
plone.app.contentrules|Products.CMFPlone
plone.app.contentrules|Products.CMFCore
plone.app.contentrules|Products.GenericSetup
plone.app.contentrules|Products.statusmessages
plone.app.contentrules|ZODB3
plone.app.contentrules|Zope2
plone.app.contentrules|plone.app.testing
plone.app.contentrules|plone.app.contenttypes[test]
plone.fieldsets|
Sutekh|SQLObject
Sutekh|configobj
Sutekh|keyring
Sutekh|ply
plone.session|plone.keyring
plone.session|plone.protect
plone.session|Products.PluggableAuthService
plone.session|setuptools
plone.session|six
plone.session|zope.component
plone.session|zope.interface
plone.session|Zope2
plone.session|zope.configuration
plone.session|zope.publisher
hexagonit.recipe.cmmi|
zope.annotation|setuptools
zope.annotation|zope.interface
zope.annotation|zope.component
zope.annotation|zope.location
zope.annotation|zope.proxy
zope.annotation|BTrees;
zope.annotation|persistent;
zope.annotation|Sphinx;
zope.annotation|repoze.sphinx.autointerface;
zope.annotation|zope.component[zcml];
zope.annotation|zope.configuration;
zope.annotation|zope.testing;
zope.annotation|zope.testrunner;
zope.annotation|nose;
zope.annotation|coverage;
Products.PlonePAS|DateTime
Products.PlonePAS|plone.i18n
