16,1,251,123,91,100
16,10,251,123,91,100
7,1,251,123,91,100
7,0,251,123,91,100
14,1,251,123,91,100
14,7,251,123,91,100
14,10,251,123,91,100
14,16,251,123,91,100
14,9,251,123,91,100
14,0,251,123,91,100
5,1,251,123,91,100
5,7,251,123,91,100
5,10,251,123,91,100
5,13,251,123,91,100
5,9,251,123,91,100
5,11,251,123,91,100
5,4,251,123,91,100
5,8,251,123,91,100
5,12,251,123,91,100
5,15,251,123,91,100
3,1,251,123,91,100
3,10,251,123,91,100
3,13,251,123,91,100
3,12,251,123,91,100
11,1,251,123,91,100
11,7,251,123,91,100
11,10,251,123,91,100
8,1,251,123,91,100
8,6,251,123,91,100
8,9,251,123,91,100
8,14,251,123,91,100
8,16,251,123,91,100
8,0,251,123,91,100
8,15,251,123,91,100
12,1,251,123,91,100
12,10,251,123,91,100
12,13,251,123,91,100
12,14,251,123,91,100
6,1,251,123,91,100
6,9,251,123,91,100
6,10,251,123,91,100
6,14,251,123,91,100
6,16,251,123,91,100
6,0,251,123,91,100
4,1,251,123,91,100
4,10,251,123,91,100
2,1,251,123,91,100
2,16,251,123,91,100
