28,15,165,15,20,100
28,24,165,15,20,100
28,23,165,15,20,100
28,31,165,15,20,100
46,28,165,15,20,100
46,40,165,15,20,100
46,15,165,15,20,100
46,26,165,15,20,100
46,47,165,15,20,100
37,28,165,15,20,100
37,7,165,15,20,100
37,47,165,15,20,100
44,28,165,15,20,100
44,37,165,15,20,100
44,40,165,15,20,100
44,46,165,15,20,100
44,39,165,15,20,100
44,7,165,15,20,100
44,26,165,15,20,100
44,47,165,15,20,100
32,28,165,15,20,100
32,40,165,15,20,100
32,42,165,15,20,100
32,34,165,15,20,100
41,28,165,15,20,100
41,37,165,15,20,100
41,40,165,15,20,100
38,28,165,15,20,100
38,35,165,15,20,100
38,39,165,15,20,100
38,44,165,15,20,100
38,46,165,15,20,100
38,7,165,15,20,100
38,45,165,15,20,100
38,26,165,15,20,100
38,43,165,15,20,100
38,34,165,15,20,100
38,47,165,15,20,100
42,28,165,15,20,100
42,40,165,15,20,100
42,44,165,15,20,100
42,34,165,15,20,100
35,28,165,15,20,100
35,39,165,15,20,100
35,40,165,15,20,100
35,44,165,15,20,100
35,46,165,15,20,100
35,7,165,15,20,100
35,26,165,15,20,100
35,47,165,15,20,100
7,9,165,15,20,100
7,24,165,15,20,100
7,12,165,15,20,100
7,23,165,15,20,100
7,27,165,15,20,100
7,11,165,15,20,100
25,29,165,15,20,100
4,7,165,15,20,100
4,28,165,15,20,100
4,40,165,15,20,100
4,26,165,15,20,100
4,29,165,15,20,100
4,11,165,15,20,100
15,24,165,15,20,100
15,23,165,15,20,100
15,31,165,15,20,100
30,7,165,15,20,100
30,10,165,15,20,100
30,15,165,15,20,100
30,26,165,15,20,100
30,40,165,15,20,100
30,16,165,15,20,100
43,7,165,15,20,100
43,26,165,15,20,100
43,28,165,15,20,100
43,35,165,15,20,100
43,37,165,15,20,100
43,38,165,15,20,100
43,40,165,15,20,100
43,42,165,15,20,100
43,45,165,15,20,100
43,46,165,15,20,100
43,29,165,15,20,100
43,34,165,15,20,100
43,47,165,15,20,100
18,17,165,15,20,100
18,25,165,15,20,100
18,23,165,15,20,100
33,28,165,15,20,100
33,35,165,15,20,100
33,40,165,15,20,100
33,43,165,15,20,100
33,44,165,15,20,100
33,45,165,15,20,100
33,48,165,15,20,100
33,34,165,15,20,100
48,7,165,15,20,100
48,26,165,15,20,100
48,28,165,15,20,100
48,30,165,15,20,100
48,32,165,15,20,100
48,35,165,15,20,100
48,38,165,15,20,100
48,39,165,15,20,100
48,40,165,15,20,100
48,42,165,15,20,100
48,43,165,15,20,100
48,45,165,15,20,100
48,46,165,15,20,100
48,29,165,15,20,100
48,34,165,15,20,100
48,47,165,15,20,100
24,29,165,15,20,100
24,23,165,15,20,100
3,10,165,15,20,100
3,24,165,15,20,100
3,23,165,15,20,100
19,4,165,15,20,100
19,28,165,15,20,100
19,29,165,15,20,100
19,30,165,15,20,100
19,35,165,15,20,100
19,40,165,15,20,100
19,43,165,15,20,100
19,46,165,15,20,100
19,34,165,15,20,100
19,47,165,15,20,100
19,5,165,15,20,100
34,7,165,15,20,100
34,26,165,15,20,100
34,28,165,15,20,100
34,35,165,15,20,100
34,37,165,15,20,100
34,39,165,15,20,100
34,40,165,15,20,100
34,42,165,15,20,100
34,45,165,15,20,100
34,46,165,15,20,100
34,47,165,15,20,100
47,7,165,15,20,100
47,28,165,15,20,100
47,29,165,15,20,100
47,40,165,15,20,100
47,46,165,15,20,100
23,9,165,15,20,100
23,15,165,15,20,100
23,16,165,15,20,100
23,27,165,15,20,100
5,0,165,15,20,100
5,3,165,15,20,100
5,4,165,15,20,100
5,13,165,15,20,100
5,15,165,15,20,100
5,19,165,15,20,100
5,28,165,15,20,100
5,29,165,15,20,100
5,30,165,15,20,100
5,34,165,15,20,100
5,36,165,15,20,100
5,37,165,15,20,100
5,38,165,15,20,100
5,39,165,15,20,100
5,40,165,15,20,100
5,42,165,15,20,100
5,43,165,15,20,100
5,46,165,15,20,100
5,48,165,15,20,100
22,7,165,15,20,100
22,10,165,15,20,100
22,23,165,15,20,100
22,24,165,15,20,100
22,26,165,15,20,100
22,28,165,15,20,100
22,34,165,15,20,100
22,40,165,15,20,100
22,11,165,15,20,100
31,23,165,15,20,100
31,24,165,15,20,100
