3001,21740,255,245,240,100
3001,12730,255,245,240,100
3001,21802,255,245,240,100
3001,9097,255,245,240,100
12483,12626,255,245,240,100
12483,18275,255,245,240,100
12483,17629,255,245,240,100
798,15578,255,245,240,100
798,18486,255,245,240,100
798,16471,255,245,240,100
1404,1402,255,245,240,100
1404,18279,255,245,240,100
1404,2548,255,245,240,100
1402,18279,255,245,240,100
1402,9985,255,245,240,100
1402,18486,255,245,240,100
1405,1404,255,245,240,100
1405,259,255,245,240,100
1405,18279,255,245,240,100
1405,18486,255,245,240,100
12662,3210,255,245,240,100
20991,4405,255,245,240,100
16972,18486,255,245,240,100
968,2373,255,245,240,100
968,12626,255,245,240,100
968,16477,255,245,240,100
968,9909,255,245,240,100
968,16471,255,245,240,100
2160,13878,255,245,240,100
21046,16477,255,245,240,100
21046,16471,255,245,240,100
21046,20786,255,245,240,100
18279,20554,255,245,240,100
18279,13132,255,245,240,100
18279,14602,255,245,240,100
18279,16500,255,245,240,100
18279,16477,255,245,240,100
18279,16471,255,245,240,100
18279,20786,255,245,240,100
10303,5869,255,245,240,100
10303,20396,255,245,240,100
10303,9909,255,245,240,100
10303,16471,255,245,240,100
10303,10287,255,245,240,100
10303,17629,255,245,240,100
11174,12626,255,245,240,100
11174,21756,255,245,240,100
11174,14781,255,245,240,100
11174,21754,255,245,240,100
11174,21797,255,245,240,100
17956,2373,255,245,240,100
17956,91,255,245,240,100
21438,18279,255,245,240,100
21438,21756,255,245,240,100
21438,21787,255,245,240,100
21438,21685,255,245,240,100
21438,21754,255,245,240,100
21438,21755,255,245,240,100
21438,21689,255,245,240,100
21438,21788,255,245,240,100
21438,21757,255,245,240,100
21438,21720,255,245,240,100
21438,21846,255,245,240,100
21438,21782,255,245,240,100
21438,21724,255,245,240,100
21438,21721,255,245,240,100
21438,21799,255,245,240,100
21438,14497,255,245,240,100
21438,113,255,245,240,100
21483,18279,255,245,240,100
21483,21756,255,245,240,100
21483,21642,255,245,240,100
21483,21690,255,245,240,100
21483,21723,255,245,240,100
21483,21798,255,245,240,100
21483,21788,255,245,240,100
21483,21640,255,245,240,100
21483,21718,255,245,240,100
21483,21782,255,245,240,100
21483,21684,255,245,240,100
21483,21717,255,245,240,100
21483,21804,255,245,240,100
21483,21721,255,245,240,100
21483,21705,255,245,240,100
21483,21666,255,245,240,100
21800,18279,255,245,240,100
21800,21756,255,245,240,100
21800,21740,255,245,240,100
21800,13132,255,245,240,100
21800,17576,255,245,240,100
21800,21802,255,245,240,100
1328,16574,255,245,240,100
1328,17629,255,245,240,100
9892,18279,255,245,240,100
9892,21739,255,245,240,100
