433,437,255,245,240,100
106,105,255,245,240,100
106,635,255,245,240,100
105,635,255,245,240,100
107,106,255,245,240,100
107,25,255,245,240,100
107,635,255,245,240,100
65,158,255,245,240,100
65,437,255,245,240,100
137,473,255,245,240,100
397,437,255,245,240,100
397,809,255,245,240,100
397,514,255,245,240,100
397,808,255,245,240,100
631,158,255,245,240,100
765,635,255,245,240,100
765,809,255,245,240,100
765,813,255,245,240,100
765,798,255,245,240,100
765,808,255,245,240,100
775,635,255,245,240,100
775,809,255,245,240,100
817,635,255,245,240,100
817,809,255,245,240,100
348,635,255,245,240,100
348,806,255,245,240,100
348,809,255,245,240,100
348,349,255,245,240,100
470,473,255,245,240,100
770,635,255,245,240,100
769,635,255,245,240,100
769,809,255,245,240,100
774,635,255,245,240,100
774,817,255,245,240,100
774,809,255,245,240,100
774,795,255,245,240,100
748,437,255,245,240,100
748,635,255,245,240,100
748,803,255,245,240,100
806,635,255,245,240,100
529,105,255,245,240,100
529,635,255,245,240,100
803,635,255,245,240,100
803,812,255,245,240,100
804,635,255,245,240,100
116,635,255,245,240,100
116,809,255,245,240,100
116,817,255,245,240,100
116,792,255,245,240,100
116,808,255,245,240,100
347,635,255,245,240,100
347,809,255,245,240,100
347,813,255,245,240,100
347,817,255,245,240,100
347,805,255,245,240,100
347,520,255,245,240,100
813,635,255,245,240,100
813,806,255,245,240,100
813,809,255,245,240,100
813,817,255,245,240,100
813,808,255,245,240,100
349,635,255,245,240,100
349,806,255,245,240,100
349,809,255,245,240,100
349,817,255,245,240,100
798,635,255,245,240,100
798,796,255,245,240,100
798,803,255,245,240,100
798,809,255,245,240,100
798,813,255,245,240,100
798,817,255,245,240,100
798,802,255,245,240,100
795,635,255,245,240,100
795,806,255,245,240,100
795,809,255,245,240,100
795,812,255,245,240,100
795,816,255,245,240,100
795,808,255,245,240,100
793,635,255,245,240,100
793,795,255,245,240,100
793,797,255,245,240,100
793,809,255,245,240,100
793,813,255,245,240,100
793,816,255,245,240,100
793,792,255,245,240,100
793,808,255,245,240,100
797,635,255,245,240,100
797,809,255,245,240,100
797,813,255,245,240,100
797,816,255,245,240,100
797,808,255,245,240,100
794,635,255,245,240,100
794,795,255,245,240,100
794,796,255,245,240,100
796,635,255,245,240,100
796,809,255,245,240,100
796,812,255,245,240,100
796,813,255,245,240,100
796,802,255,245,240,100
260,635,255,245,240,100
260,803,255,245,240,100
260,809,255,245,240,100
260,118,255,245,240,100
260,517,255,245,240,100
260,792,255,245,240,100
751,437,255,245,240,100
751,635,255,245,240,100
751,778,255,245,240,100
751,795,255,245,240,100
751,806,255,245,240,100
751,809,255,245,240,100
751,813,255,245,240,100
751,817,255,245,240,100
751,808,255,245,240,100
755,635,255,245,240,100
757,635,255,245,240,100
757,809,255,245,240,100
757,813,255,245,240,100
757,817,255,245,240,100
750,105,255,245,240,100
750,635,255,245,240,100
805,635,255,245,240,100
390,635,255,245,240,100
816,635,255,245,240,100
816,809,255,245,240,100
816,808,255,245,240,100
802,635,255,245,240,100
114,635,255,245,240,100
114,809,255,245,240,100
115,635,255,245,240,100
115,809,255,245,240,100
792,635,255,245,240,100
792,809,255,245,240,100
792,812,255,245,240,100
117,635,255,245,240,100
118,514,255,245,240,100
118,517,255,245,240,100
118,635,255,245,240,100
118,804,255,245,240,100
