17,16,251,139,107,100
17,458,251,139,107,100
17,32,251,139,107,100
16,458,251,139,107,100
16,462,251,139,107,100
535,386,251,139,107,100
535,380,251,139,107,100
535,531,251,139,107,100
535,509,251,139,107,100
458,521,251,139,107,100
458,256,251,139,107,100
458,321,251,139,107,100
458,398,251,139,107,100
458,386,251,139,107,100
458,380,251,139,107,100
458,531,251,139,107,100
458,223,251,139,107,100
458,162,251,139,107,100
458,442,251,139,107,100
458,389,251,139,107,100
458,391,251,139,107,100
458,383,251,139,107,100
458,385,251,139,107,100
183,120,251,139,107,100
183,517,251,139,107,100
183,165,251,139,107,100
183,380,251,139,107,100
183,432,251,139,107,100
183,45,251,139,107,100
183,417,251,139,107,100
183,474,251,139,107,100
183,221,251,139,107,100
183,426,251,139,107,100
552,458,251,139,107,100
552,548,251,139,107,100
552,256,251,139,107,100
552,431,251,139,107,100
552,553,251,139,107,100
205,402,251,139,107,100
205,417,251,139,107,100
274,283,251,139,107,100
13,15,251,139,107,100
13,380,251,139,107,100
13,1,251,139,107,100
13,208,251,139,107,100
545,458,251,139,107,100
545,32,251,139,107,100
545,553,251,139,107,100
550,458,251,139,107,100
550,545,251,139,107,100
550,548,251,139,107,100
550,552,251,139,107,100
550,547,251,139,107,100
550,32,251,139,107,100
550,431,251,139,107,100
550,553,251,139,107,100
36,32,251,139,107,100
36,120,251,139,107,100
36,398,251,139,107,100
36,386,251,139,107,100
36,380,251,139,107,100
260,386,251,139,107,100
260,380,251,139,107,100
260,531,251,139,107,100
260,112,251,139,107,100
260,349,251,139,107,100
521,120,251,139,107,100
521,462,251,139,107,100
521,380,251,139,107,100
521,396,251,139,107,100
521,467,251,139,107,100
521,474,251,139,107,100
521,172,251,139,107,100
521,162,251,139,107,100
521,390,251,139,107,100
521,302,251,139,107,100
521,310,251,139,107,100
521,388,251,139,107,100
521,502,251,139,107,100
521,209,251,139,107,100
521,208,251,139,107,100
546,458,251,139,107,100
546,543,251,139,107,100
546,547,251,139,107,100
546,550,251,139,107,100
546,552,251,139,107,100
546,32,251,139,107,100
546,551,251,139,107,100
546,431,251,139,107,100
546,549,251,139,107,100
546,542,251,139,107,100
546,553,251,139,107,100
546,417,251,139,107,100
37,17,251,139,107,100
37,36,251,139,107,100
37,32,251,139,107,100
37,373,251,139,107,100
37,120,251,139,107,100
37,386,251,139,107,100
37,380,251,139,107,100
37,524,251,139,107,100
37,150,251,139,107,100
37,83,251,139,107,100
543,458,251,139,107,100
543,547,251,139,107,100
543,548,251,139,107,100
543,550,251,139,107,100
543,552,251,139,107,100
543,32,251,139,107,100
543,431,251,139,107,100
543,553,251,139,107,100
144,120,251,139,107,100
14,120,251,139,107,100
14,208,251,139,107,100
357,368,251,139,107,100
32,29,251,139,107,100
32,12,251,139,107,100
32,267,251,139,107,100
32,113,251,139,107,100
32,386,251,139,107,100
32,165,251,139,107,100
32,380,251,139,107,100
32,432,251,139,107,100
32,150,251,139,107,100
32,200,251,139,107,100
32,221,251,139,107,100
32,47,251,139,107,100
32,302,251,139,107,100
32,510,251,139,107,100
32,208,251,139,107,100
441,346,251,139,107,100
481,260,251,139,107,100
12,15,251,139,107,100
12,1,251,139,107,100
402,462,251,139,107,100
19,32,251,139,107,100
19,458,251,139,107,100
19,548,251,139,107,100
19,431,251,139,107,100
19,323,251,139,107,100
19,462,251,139,107,100
19,150,251,139,107,100
19,21,251,139,107,100
256,386,251,139,107,100
256,380,251,139,107,100
256,531,251,139,107,100
256,509,251,139,107,100
491,256,251,139,107,100
491,386,251,139,107,100
491,542,251,139,107,100
491,380,251,139,107,100
491,387,251,139,107,100
491,531,251,139,107,100
491,509,251,139,107,100
373,247,251,139,107,100
373,125,251,139,107,100
126,14,251,139,107,100
126,247,251,139,107,100
126,18,251,139,107,100
126,374,251,139,107,100
126,307,251,139,107,100
126,425,251,139,107,100
126,524,251,139,107,100
126,150,251,139,107,100
126,421,251,139,107,100
126,417,251,139,107,100
126,100,251,139,107,100
126,162,251,139,107,100
126,340,251,139,107,100
220,462,251,139,107,100
362,113,251,139,107,100
362,252,251,139,107,100
362,59,251,139,107,100
362,221,251,139,107,100
362,135,251,139,107,100
363,103,251,139,107,100
363,432,251,139,107,100
363,146,251,139,107,100
363,456,251,139,107,100
401,458,251,139,107,100
401,120,251,139,107,100
401,492,251,139,107,100
401,150,251,139,107,100
323,120,251,139,107,100
323,279,251,139,107,100
284,12,251,139,107,100
284,251,251,139,107,100
284,386,251,139,107,100
284,380,251,139,107,100
332,386,251,139,107,100
332,380,251,139,107,100
332,525,251,139,107,100
332,208,251,139,107,100
102,184,251,139,107,100
102,240,251,139,107,100
102,3,251,139,107,100
102,28,251,139,107,100
102,157,251,139,107,100
102,410,251,139,107,100
102,428,251,139,107,100
102,152,251,139,107,100
102,417,251,139,107,100
102,483,251,139,107,100
102,124,251,139,107,100
102,107,251,139,107,100
102,93,251,139,107,100
102,77,251,139,107,100
102,261,251,139,107,100
102,208,251,139,107,100
142,3,251,139,107,100
506,32,251,139,107,100
506,120,251,139,107,100
506,256,251,139,107,100
506,431,251,139,107,100
506,548,251,139,107,100
506,279,251,139,107,100
143,3,251,139,107,100
237,386,251,139,107,100
237,380,251,139,107,100
237,223,251,139,107,100
237,442,251,139,107,100
237,389,251,139,107,100
237,391,251,139,107,100
237,208,251,139,107,100
237,383,251,139,107,100
237,385,251,139,107,100
267,247,251,139,107,100
267,338,251,139,107,100
267,510,251,139,107,100
267,268,251,139,107,100
549,32,251,139,107,100
549,431,251,139,107,100
549,458,251,139,107,100
549,543,251,139,107,100
549,545,251,139,107,100
549,546,251,139,107,100
549,548,251,139,107,100
549,551,251,139,107,100
549,552,251,139,107,100
549,462,251,139,107,100
549,542,251,139,107,100
549,553,251,139,107,100
549,474,251,139,107,100
508,432,251,139,107,100
508,286,251,139,107,100
508,437,251,139,107,100
508,121,251,139,107,100
508,520,251,139,107,100
508,45,251,139,107,100
508,503,251,139,107,100
343,380,251,139,107,100
343,474,251,139,107,100
343,124,251,139,107,100
343,172,251,139,107,100
304,283,251,139,107,100
304,402,251,139,107,100
304,398,251,139,107,100
304,380,251,139,107,100
304,204,251,139,107,100
304,417,251,139,107,100
554,32,251,139,107,100
554,431,251,139,107,100
554,458,251,139,107,100
554,506,251,139,107,100
554,543,251,139,107,100
554,546,251,139,107,100
554,547,251,139,107,100
554,548,251,139,107,100
554,549,251,139,107,100
554,551,251,139,107,100
554,552,251,139,107,100
554,462,251,139,107,100
554,542,251,139,107,100
554,553,251,139,107,100
517,343,251,139,107,100
517,103,251,139,107,100
517,214,251,139,107,100
517,206,251,139,107,100
517,27,251,139,107,100
517,124,251,139,107,100
230,161,251,139,107,100
230,283,251,139,107,100
230,304,251,139,107,100
230,363,251,139,107,100
230,461,251,139,107,100
230,386,251,139,107,100
230,380,251,139,107,100
230,513,251,139,107,100
230,449,251,139,107,100
230,155,251,139,107,100
230,223,251,139,107,100
230,151,251,139,107,100
230,442,251,139,107,100
230,389,251,139,107,100
230,208,251,139,107,100
230,385,251,139,107,100
457,380,251,139,107,100
398,457,251,139,107,100
398,380,251,139,107,100
398,338,251,139,107,100
398,162,251,139,107,100
123,402,251,139,107,100
87,267,251,139,107,100
87,462,251,139,107,100
87,165,251,139,107,100
87,380,251,139,107,100
87,531,251,139,107,100
87,322,251,139,107,100
87,527,251,139,107,100
87,509,251,139,107,100
87,86,251,139,107,100
87,503,251,139,107,100
34,120,251,139,107,100
34,267,251,139,107,100
34,346,251,139,107,100
34,360,251,139,107,100
34,364,251,139,107,100
34,365,251,139,107,100
34,377,251,139,107,100
34,548,251,139,107,100
34,51,251,139,107,100
34,82,251,139,107,100
34,206,251,139,107,100
34,474,251,139,107,100
34,124,251,139,107,100
34,456,251,139,107,100
34,66,251,139,107,100
34,502,251,139,107,100
34,419,251,139,107,100
317,32,251,139,107,100
5,12,251,139,107,100
5,38,251,139,107,100
5,222,251,139,107,100
5,107,251,139,107,100
5,403,251,139,107,100
5,208,251,139,107,100
386,398,251,139,107,100
386,521,251,139,107,100
386,462,251,139,107,100
386,380,251,139,107,100
10,5,251,139,107,100
10,222,251,139,107,100
18,120,251,139,107,100
18,249,251,139,107,100
18,386,251,139,107,100
18,380,251,139,107,100
18,396,251,139,107,100
18,133,251,139,107,100
18,106,251,139,107,100
18,474,251,139,107,100
18,302,251,139,107,100
18,472,251,139,107,100
240,363,251,139,107,100
240,517,251,139,107,100
240,28,251,139,107,100
240,428,251,139,107,100
240,99,251,139,107,100
240,93,251,139,107,100
240,261,251,139,107,100
240,208,251,139,107,100
165,360,251,139,107,100
165,252,251,139,107,100
165,349,251,139,107,100
165,208,251,139,107,100
325,19,251,139,107,100
325,452,251,139,107,100
325,458,251,139,107,100
325,462,251,139,107,100
325,506,251,139,107,100
325,543,251,139,107,100
325,548,251,139,107,100
325,549,251,139,107,100
325,552,251,139,107,100
325,542,251,139,107,100
325,553,251,139,107,100
325,20,251,139,107,100
325,131,251,139,107,100
325,21,251,139,107,100
326,37,251,139,107,100
326,458,251,139,107,100
326,462,251,139,107,100
326,543,251,139,107,100
326,545,251,139,107,100
326,548,251,139,107,100
326,549,251,139,107,100
326,551,251,139,107,100
326,552,251,139,107,100
326,542,251,139,107,100
326,553,251,139,107,100
326,39,251,139,107,100
158,18,251,139,107,100
158,31,251,139,107,100
158,32,251,139,107,100
158,120,251,139,107,100
158,3,251,139,107,100
158,4,251,139,107,100
158,531,251,139,107,100
158,474,251,139,107,100
158,221,251,139,107,100
158,503,251,139,107,100
542,32,251,139,107,100
542,431,251,139,107,100
542,458,251,139,107,100
542,543,251,139,107,100
542,545,251,139,107,100
542,547,251,139,107,100
542,548,251,139,107,100
542,551,251,139,107,100
542,552,251,139,107,100
542,553,251,139,107,100
542,39,251,139,107,100
217,32,251,139,107,100
217,113,251,139,107,100
217,251,251,139,107,100
217,283,251,139,107,100
217,304,251,139,107,100
217,318,251,139,107,100
