25,24,254,232,222,100
25,821,254,232,222,100
25,52,254,232,222,100
24,821,254,232,222,100
24,827,254,232,222,100
42,525,254,232,222,100
962,706,254,232,222,100
962,698,254,232,222,100
962,953,254,232,222,100
962,916,254,232,222,100
821,937,254,232,222,100
821,484,254,232,222,100
821,597,254,232,222,100
821,725,254,232,222,100
821,706,254,232,222,100
821,698,254,232,222,100
821,953,254,232,222,100
821,415,254,232,222,100
821,298,254,232,222,100
821,795,254,232,222,100
821,710,254,232,222,100
821,716,254,232,222,100
821,703,254,232,222,100
821,705,254,232,222,100
821,329,254,232,222,100
821,708,254,232,222,100
341,206,254,232,222,100
341,930,254,232,222,100
341,303,254,232,222,100
341,698,254,232,222,100
341,780,254,232,222,100
341,71,254,232,222,100
341,760,254,232,222,100
341,851,254,232,222,100
341,412,254,232,222,100
341,849,254,232,222,100
341,774,254,232,222,100
341,699,254,232,222,100
987,821,254,232,222,100
987,981,254,232,222,100
987,484,254,232,222,100
987,779,254,232,222,100
987,988,254,232,222,100
387,733,254,232,222,100
387,760,254,232,222,100
513,525,254,232,222,100
20,22,254,232,222,100
20,698,254,232,222,100
20,2,254,232,222,100
20,394,254,232,222,100
979,821,254,232,222,100
979,52,254,232,222,100
979,988,254,232,222,100
985,821,254,232,222,100
985,979,254,232,222,100
985,981,254,232,222,100
985,987,254,232,222,100
985,980,254,232,222,100
985,52,254,232,222,100
985,779,254,232,222,100
985,988,254,232,222,100
975,821,254,232,222,100
975,981,254,232,222,100
975,983,254,232,222,100
975,976,254,232,222,100
57,52,254,232,222,100
57,206,254,232,222,100
57,725,254,232,222,100
57,706,254,232,222,100
57,698,254,232,222,100
982,821,254,232,222,100
982,979,254,232,222,100
982,981,254,232,222,100
492,706,254,232,222,100
492,698,254,232,222,100
492,953,254,232,222,100
492,188,254,232,222,100
492,640,254,232,222,100
937,206,254,232,222,100
937,827,254,232,222,100
937,698,254,232,222,100
937,723,254,232,222,100
937,243,254,232,222,100
937,839,254,232,222,100
937,851,254,232,222,100
937,316,254,232,222,100
937,298,254,232,222,100
937,714,254,232,222,100
937,557,254,232,222,100
937,575,254,232,222,100
937,709,254,232,222,100
937,905,254,232,222,100
937,395,254,232,222,100
937,394,254,232,222,100
58,25,254,232,222,100
58,57,254,232,222,100
58,52,254,232,222,100
58,685,254,232,222,100
58,206,254,232,222,100
58,706,254,232,222,100
58,698,254,232,222,100
58,942,254,232,222,100
58,268,254,232,222,100
58,140,254,232,222,100
983,821,254,232,222,100
983,981,254,232,222,100
983,985,254,232,222,100
983,976,254,232,222,100
977,821,254,232,222,100
977,980,254,232,222,100
977,981,254,232,222,100
977,985,254,232,222,100
