39,21,191,21,26,100
39,32,191,21,26,100
39,31,191,21,26,100
39,45,191,21,26,100
39,18,191,21,26,100
60,39,191,21,26,100
60,54,191,21,26,100
60,21,191,21,26,100
60,37,191,21,26,100
60,61,191,21,26,100
51,39,191,21,26,100
51,9,191,21,26,100
51,61,191,21,26,100
58,39,191,21,26,100
58,51,191,21,26,100
58,54,191,21,26,100
58,60,191,21,26,100
58,53,191,21,26,100
58,9,191,21,26,100
58,37,191,21,26,100
58,61,191,21,26,100
46,39,191,21,26,100
46,54,191,21,26,100
46,56,191,21,26,100
46,48,191,21,26,100
55,39,191,21,26,100
55,51,191,21,26,100
55,54,191,21,26,100
52,39,191,21,26,100
52,49,191,21,26,100
52,53,191,21,26,100
52,58,191,21,26,100
52,60,191,21,26,100
52,9,191,21,26,100
52,59,191,21,26,100
52,37,191,21,26,100
52,57,191,21,26,100
52,48,191,21,26,100
52,61,191,21,26,100
52,35,191,21,26,100
56,39,191,21,26,100
56,54,191,21,26,100
56,58,191,21,26,100
56,48,191,21,26,100
49,39,191,21,26,100
49,53,191,21,26,100
49,54,191,21,26,100
49,58,191,21,26,100
49,60,191,21,26,100
49,9,191,21,26,100
49,37,191,21,26,100
49,61,191,21,26,100
9,3,191,21,26,100
9,22,191,21,26,100
9,13,191,21,26,100
9,32,191,21,26,100
9,16,191,21,26,100
9,31,191,21,26,100
9,38,191,21,26,100
9,15,191,21,26,100
34,41,191,21,26,100
5,9,191,21,26,100
5,39,191,21,26,100
5,54,191,21,26,100
5,37,191,21,26,100
5,41,191,21,26,100
5,15,191,21,26,100
21,32,191,21,26,100
21,31,191,21,26,100
21,45,191,21,26,100
21,44,191,21,26,100
27,13,191,21,26,100
43,9,191,21,26,100
43,14,191,21,26,100
43,21,191,21,26,100
43,37,191,21,26,100
43,54,191,21,26,100
43,23,191,21,26,100
22,19,191,21,26,100
57,9,191,21,26,100
57,37,191,21,26,100
57,39,191,21,26,100
57,49,191,21,26,100
57,51,191,21,26,100
57,52,191,21,26,100
57,54,191,21,26,100
57,56,191,21,26,100
57,59,191,21,26,100
57,60,191,21,26,100
57,41,191,21,26,100
57,48,191,21,26,100
57,61,191,21,26,100
57,42,191,21,26,100
25,24,191,21,26,100
25,34,191,21,26,100
25,31,191,21,26,100
25,35,191,21,26,100
47,39,191,21,26,100
47,49,191,21,26,100
47,54,191,21,26,100
47,57,191,21,26,100
47,58,191,21,26,100
47,59,191,21,26,100
47,62,191,21,26,100
47,48,191,21,26,100
62,9,191,21,26,100
62,37,191,21,26,100
62,39,191,21,26,100
62,43,191,21,26,100
62,46,191,21,26,100
62,49,191,21,26,100
62,52,191,21,26,100
62,53,191,21,26,100
62,54,191,21,26,100
62,56,191,21,26,100
62,57,191,21,26,100
62,59,191,21,26,100
62,60,191,21,26,100
62,41,191,21,26,100
62,48,191,21,26,100
62,61,191,21,26,100
2,3,191,21,26,100
32,41,191,21,26,100
32,31,191,21,26,100
4,14,191,21,26,100
4,32,191,21,26,100
4,31,191,21,26,100
4,12,191,21,26,100
4,42,191,21,26,100
26,5,191,21,26,100
26,39,191,21,26,100
26,41,191,21,26,100
26,43,191,21,26,100
26,49,191,21,26,100
26,54,191,21,26,100
26,57,191,21,26,100
26,60,191,21,26,100
26,48,191,21,26,100
26,61,191,21,26,100
26,6,191,21,26,100
48,9,191,21,26,100
48,37,191,21,26,100
48,39,191,21,26,100
48,49,191,21,26,100
48,51,191,21,26,100
48,53,191,21,26,100
48,54,191,21,26,100
48,56,191,21,26,100
48,59,191,21,26,100
48,60,191,21,26,100
48,61,191,21,26,100
48,10,191,21,26,100
61,9,191,21,26,100
61,39,191,21,26,100
61,41,191,21,26,100
61,54,191,21,26,100
61,60,191,21,26,100
31,13,191,21,26,100
31,21,191,21,26,100
31,23,191,21,26,100
31,38,191,21,26,100
6,0,191,21,26,100
6,4,191,21,26,100
6,5,191,21,26,100
6,19,191,21,26,100
6,21,191,21,26,100
6,26,191,21,26,100
6,39,191,21,26,100
6,41,191,21,26,100
6,43,191,21,26,100
6,48,191,21,26,100
6,50,191,21,26,100
6,51,191,21,26,100
6,52,191,21,26,100
6,53,191,21,26,100
6,54,191,21,26,100
6,56,191,21,26,100
6,57,191,21,26,100
6,60,191,21,26,100
6,62,191,21,26,100
30,9,191,21,26,100
30,14,191,21,26,100
30,31,191,21,26,100
30,32,191,21,26,100
30,37,191,21,26,100
30,39,191,21,26,100
30,48,191,21,26,100
30,54,191,21,26,100
30,15,191,21,26,100
33,1,191,21,26,100
33,31,191,21,26,100
33,42,191,21,26,100
45,31,191,21,26,100
45,32,191,21,26,100
12,21,191,21,26,100
12,31,191,21,26,100
12,39,191,21,26,100
36,38,191,21,26,100
18,31,191,21,26,100
18,32,191,21,26,100
44,38,191,21,26,100
10,9,191,21,26,100
10,21,191,21,26,100
10,41,191,21,26,100
10,43,191,21,26,100
10,54,191,21,26,100
10,60,191,21,26,100
10,61,191,21,26,100
10,42,191,21,26,100
42,15,191,21,26,100
