14,0,252,159,129,100
14,9,252,159,129,100
6,0,252,159,129,100
13,0,252,159,129,100
13,6,252,159,129,100
13,9,252,159,129,100
13,14,252,159,129,100
13,8,252,159,129,100
3,0,252,159,129,100
3,6,252,159,129,100
3,9,252,159,129,100
3,12,252,159,129,100
3,8,252,159,129,100
3,10,252,159,129,100
3,2,252,159,129,100
3,7,252,159,129,100
3,11,252,159,129,100
4,0,252,159,129,100
4,9,252,159,129,100
4,13,252,159,129,100
4,8,252,159,129,100
4,5,252,159,129,100
1,0,252,159,129,100
1,9,252,159,129,100
1,12,252,159,129,100
1,11,252,159,129,100
10,0,252,159,129,100
10,6,252,159,129,100
10,9,252,159,129,100
7,0,252,159,129,100
7,5,252,159,129,100
7,8,252,159,129,100
7,13,252,159,129,100
7,14,252,159,129,100
11,0,252,159,129,100
11,9,252,159,129,100
11,12,252,159,129,100
11,13,252,159,129,100
5,0,252,159,129,100
5,8,252,159,129,100
5,9,252,159,129,100
5,13,252,159,129,100
5,14,252,159,129,100
2,0,252,159,129,100
2,9,252,159,129,100
