23,22,254,235,226,100
23,756,254,235,226,100
23,50,254,235,226,100
22,756,254,235,226,100
22,762,254,235,226,100
40,484,254,235,226,100
883,645,254,235,226,100
883,637,254,235,226,100
883,875,254,235,226,100
883,842,254,235,226,100
756,860,254,235,226,100
756,446,254,235,226,100
756,546,254,235,226,100
756,664,254,235,226,100
756,645,254,235,226,100
756,637,254,235,226,100
756,875,254,235,226,100
756,385,254,235,226,100
756,279,254,235,226,100
756,731,254,235,226,100
756,649,254,235,226,100
756,655,254,235,226,100
756,642,254,235,226,100
756,644,254,235,226,100
756,307,254,235,226,100
756,647,254,235,226,100
319,196,254,235,226,100
319,854,254,235,226,100
319,283,254,235,226,100
319,637,254,235,226,100
319,716,254,235,226,100
319,68,254,235,226,100
319,697,254,235,226,100
319,781,254,235,226,100
319,382,254,235,226,100
319,780,254,235,226,100
319,710,254,235,226,100
319,638,254,235,226,100
906,756,254,235,226,100
906,900,254,235,226,100
906,446,254,235,226,100
906,715,254,235,226,100
906,907,254,235,226,100
360,672,254,235,226,100
360,697,254,235,226,100
473,484,254,235,226,100
18,20,254,235,226,100
18,637,254,235,226,100
18,2,254,235,226,100
18,365,254,235,226,100
898,756,254,235,226,100
898,50,254,235,226,100
898,907,254,235,226,100
904,756,254,235,226,100
904,898,254,235,226,100
904,900,254,235,226,100
904,906,254,235,226,100
904,899,254,235,226,100
904,50,254,235,226,100
904,715,254,235,226,100
904,907,254,235,226,100
55,50,254,235,226,100
55,196,254,235,226,100
55,664,254,235,226,100
55,645,254,235,226,100
55,637,254,235,226,100
901,756,254,235,226,100
901,898,254,235,226,100
901,900,254,235,226,100
453,645,254,235,226,100
453,637,254,235,226,100
453,875,254,235,226,100
453,178,254,235,226,100
453,585,254,235,226,100
860,196,254,235,226,100
860,762,254,235,226,100
860,637,254,235,226,100
860,662,254,235,226,100
860,227,254,235,226,100
860,770,254,235,226,100
860,781,254,235,226,100
860,295,254,235,226,100
860,279,254,235,226,100
860,653,254,235,226,100
860,511,254,235,226,100
860,525,254,235,226,100
860,648,254,235,226,100
860,832,254,235,226,100
860,366,254,235,226,100
860,365,254,235,226,100
56,23,254,235,226,100
56,55,254,235,226,100
56,50,254,235,226,100
56,626,254,235,226,100
56,196,254,235,226,100
56,645,254,235,226,100
56,637,254,235,226,100
56,865,254,235,226,100
56,251,254,235,226,100
56,134,254,235,226,100
902,756,254,235,226,100
902,900,254,235,226,100
902,904,254,235,226,100
902,895,254,235,226,100
896,756,254,235,226,100
896,899,254,235,226,100
896,900,254,235,226,100
896,904,254,235,226,100
896,906,254,235,226,100
896,50,254,235,226,100
896,715,254,235,226,100
896,907,254,235,226,100
57,866,254,235,226,100
48,484,254,235,226,100
48,645,254,235,226,100
48,637,254,235,226,100
241,196,254,235,226,100
19,196,254,235,226,100
19,365,254,235,226,100
595,620,254,235,226,100
680,436,254,235,226,100
680,553,254,235,226,100
50,42,254,235,226,100
50,17,254,235,226,100
50,462,254,235,226,100
50,179,254,235,226,100
50,645,254,235,226,100
50,283,254,235,226,100
50,637,254,235,226,100
50,716,254,235,226,100
50,251,254,235,226,100
50,350,254,235,226,100
50,382,254,235,226,100
50,72,254,235,226,100
50,511,254,235,226,100
50,843,254,235,226,100
50,365,254,235,226,100
730,579,254,235,226,100
801,453,254,235,226,100
17,20,254,235,226,100
17,2,254,235,226,100
672,762,254,235,226,100
25,50,254,235,226,100
25,756,254,235,226,100
25,900,254,235,226,100
25,715,254,235,226,100
25,549,254,235,226,100
25,762,254,235,226,100
25,251,254,235,226,100
25,27,254,235,226,100
542,571,254,235,226,100
446,645,254,235,226,100
446,637,254,235,226,100
446,875,254,235,226,100
446,842,254,235,226,100
816,446,254,235,226,100
816,645,254,235,226,100
816,895,254,235,226,100
816,637,254,235,226,100
816,646,254,235,226,100
816,875,254,235,226,100
816,842,254,235,226,100
626,429,254,235,226,100
626,203,254,235,226,100
44,756,254,235,226,100
44,462,254,235,226,100
44,513,254,235,226,100
44,709,254,235,226,100
44,781,254,235,226,100
204,19,254,235,226,100
204,429,254,235,226,100
204,24,254,235,226,100
204,627,254,235,226,100
204,522,254,235,226,100
