451,1944,255,245,240,100
981,995,255,245,240,100
101,1294,255,245,240,100
178,177,255,245,240,100
178,1463,255,245,240,100
178,339,255,245,240,100
177,1463,255,245,240,100
177,758,255,245,240,100
179,178,255,245,240,100
179,43,255,245,240,100
179,1463,255,245,240,100
117,313,255,245,240,100
117,995,255,245,240,100
284,1099,255,245,240,100
1463,1619,255,245,240,100
863,995,255,245,240,100
863,1952,255,245,240,100
863,1205,255,245,240,100
863,1950,255,245,240,100
863,1975,255,245,240,100
1450,313,255,245,240,100
1450,12,255,245,240,100
1804,1463,255,245,240,100
1804,1952,255,245,240,100
1804,1965,255,245,240,100
1804,1906,255,245,240,100
1804,1950,255,245,240,100
1804,1951,255,245,240,100
1804,1910,255,245,240,100
1804,1966,255,245,240,100
1830,1463,255,245,240,100
1830,1952,255,245,240,100
1830,1868,255,245,240,100
1830,1911,255,245,240,100
1830,1930,255,245,240,100
1830,1976,255,245,240,100
1830,1966,255,245,240,100
1977,1463,255,245,240,100
1977,1952,255,245,240,100
1977,1944,255,245,240,100
749,1463,255,245,240,100
749,1943,255,245,240,100
749,1952,255,245,240,100
749,750,255,245,240,100
749,1953,255,245,240,100
749,1954,255,245,240,100
399,376,255,245,240,100
403,376,255,245,240,100
1058,1099,255,245,240,100
1820,1463,255,245,240,100
1820,1803,255,245,240,100
1819,1463,255,245,240,100
1819,1952,255,245,240,100
1829,1463,255,245,240,100
1829,1977,255,245,240,100
1829,1952,255,245,240,100
1829,1874,255,245,240,100
1829,1951,255,245,240,100
1829,1873,255,245,240,100
1829,1885,255,245,240,100
1829,1894,255,245,240,100
1829,1895,255,245,240,100
1829,1954,255,245,240,100
1829,1828,255,245,240,100
390,376,255,245,240,100
1714,995,255,245,240,100
1714,1463,255,245,240,100
1714,1936,255,245,240,100
393,376,255,245,240,100
1943,1463,255,245,240,100
1943,339,255,245,240,100
1231,177,255,245,240,100
1231,1463,255,245,240,100
1231,1821,255,245,240,100
1231,1803,255,245,240,100
1231,1428,255,245,240,100
1936,1463,255,245,240,100
1936,1961,255,245,240,100
1936,339,255,245,240,100
1938,1463,255,245,240,100
199,1463,255,245,240,100
199,1952,255,245,240,100
199,1977,255,245,240,100
199,1863,255,245,240,100
199,1950,255,245,240,100
199,65,255,245,240,100
199,1214,255,245,240,100
748,1463,255,245,240,100
748,1952,255,245,240,100
748,1965,255,245,240,100
748,1977,255,245,240,100
748,1940,255,245,240,100
748,1213,255,245,240,100
748,1953,255,245,240,100
748,1959,255,245,240,100
748,1981,255,245,240,100
1965,1463,255,245,240,100
1965,1943,255,245,240,100
1965,1952,255,245,240,100
1965,1977,255,245,240,100
1965,1950,255,245,240,100
1965,339,255,245,240,100
750,1463,255,245,240,100
750,1943,255,245,240,100
750,1952,255,245,240,100
750,1977,255,245,240,100
750,1953,255,245,240,100
750,1954,255,245,240,100
387,376,255,245,240,100
1906,1463,255,245,240,100
1906,1886,255,245,240,100
1906,1936,255,245,240,100
1906,1952,255,245,240,100
1906,1965,255,245,240,100
1906,1977,255,245,240,100
1906,1934,255,245,240,100
1906,1967,255,245,240,100
1906,1867,255,245,240,100
1906,1868,255,245,240,100
1906,1909,255,245,240,100
1906,1910,255,245,240,100
1906,1930,255,245,240,100
1906,1954,255,245,240,100
1906,1966,255,245,240,100
1874,1463,255,245,240,100
1874,1943,255,245,240,100
1874,1952,255,245,240,100
1874,1961,255,245,240,100
1874,1972,255,245,240,100
1874,1950,255,245,240,100
1874,1933,255,245,240,100
1874,1941,255,245,240,100
1874,1953,255,245,240,100
1874,1868,255,245,240,100
1874,1879,255,245,240,100
1874,1944,255,245,240,100
1874,1949,255,245,240,100
1874,1954,255,245,240,100
1874,1966,255,245,240,100
1866,1463,255,245,240,100
1866,1874,255,245,240,100
1866,1901,255,245,240,100
1866,1952,255,245,240,100
1866,1965,255,245,240,100
1866,1972,255,245,240,100
1866,1863,255,245,240,100
1866,1950,255,245,240,100
1866,1967,255,245,240,100
1866,1971,255,245,240,100
1866,1867,255,245,240,100
1866,1868,255,245,240,100
1866,1873,255,245,240,100
1866,1897,255,245,240,100
1866,1949,255,245,240,100
1866,1959,255,245,240,100
1901,1463,255,245,240,100
1901,1952,255,245,240,100
1901,1965,255,245,240,100
1901,1972,255,245,240,100
1901,1950,255,245,240,100
1901,1941,255,245,240,100
1901,1930,255,245,240,100
1901,1959,255,245,240,100
1901,1976,255,245,240,100
1901,1966,255,245,240,100
