25,24,254,233,224,100
25,954,254,233,224,100
25,59,254,233,224,100
24,954,254,233,224,100
24,962,254,233,224,100
46,608,254,233,224,100
1130,813,254,233,224,100
1130,804,254,233,224,100
1130,1119,254,233,224,100
1130,1072,254,233,224,100
954,1100,254,233,224,100
954,557,254,233,224,100
954,689,254,233,224,100
954,838,254,233,224,100
954,813,254,233,224,100
954,804,254,233,224,100
954,1119,254,233,224,100
954,475,254,233,224,100
954,342,254,233,224,100
954,924,254,233,224,100
954,817,254,233,224,100
954,825,254,233,224,100
954,809,254,233,224,100
954,812,254,233,224,100
954,376,254,233,224,100
954,815,254,233,224,100
954,1049,254,233,224,100
388,241,254,233,224,100
388,1092,254,233,224,100
388,347,254,233,224,100
388,804,254,233,224,100
388,905,254,233,224,100
388,80,254,233,224,100
388,882,254,233,224,100
388,992,254,233,224,100
388,472,254,233,224,100
388,989,254,233,224,100
388,899,254,233,224,100
388,805,254,233,224,100
1156,954,254,233,224,100
1156,1150,254,233,224,100
1156,557,254,233,224,100
1156,904,254,233,224,100
1156,1157,254,233,224,100
444,846,254,233,224,100
444,882,254,233,224,100
593,608,254,233,224,100
20,22,254,233,224,100
20,804,254,233,224,100
20,2,254,233,224,100
20,453,254,233,224,100
1148,954,254,233,224,100
1148,59,254,233,224,100
1148,1157,254,233,224,100
1154,954,254,233,224,100
1154,1148,254,233,224,100
1154,1150,254,233,224,100
1154,1156,254,233,224,100
1154,1149,254,233,224,100
1154,59,254,233,224,100
1154,904,254,233,224,100
1154,1157,254,233,224,100
1144,954,254,233,224,100
1144,1150,254,233,224,100
1144,1152,254,233,224,100
1144,1145,254,233,224,100
64,59,254,233,224,100
64,241,254,233,224,100
64,838,254,233,224,100
64,813,254,233,224,100
64,804,254,233,224,100
1151,954,254,233,224,100
1151,1148,254,233,224,100
1151,1150,254,233,224,100
565,813,254,233,224,100
565,804,254,233,224,100
565,1119,254,233,224,100
565,220,254,233,224,100
565,739,254,233,224,100
1100,241,254,233,224,100
1100,962,254,233,224,100
1100,804,254,233,224,100
1100,836,254,233,224,100
1100,282,254,233,224,100
1100,978,254,233,224,100
1100,992,254,233,224,100
1100,360,254,233,224,100
1100,342,254,233,224,100
1100,823,254,233,224,100
1100,644,254,233,224,100
1100,663,254,233,224,100
1100,816,254,233,224,100
1100,1059,254,233,224,100
1100,831,254,233,224,100
1100,454,254,233,224,100
1100,453,254,233,224,100
1100,693,254,233,224,100
65,25,254,233,224,100
65,64,254,233,224,100
65,59,254,233,224,100
65,791,254,233,224,100
65,241,254,233,224,100
65,813,254,233,224,100
65,804,254,233,224,100
65,1105,254,233,224,100
65,308,254,233,224,100
65,166,254,233,224,100
1152,954,254,233,224,100
1152,1150,254,233,224,100
1152,1154,254,233,224,100
1152,1145,254,233,224,100
1146,954,254,233,224,100
1146,1149,254,233,224,100
1146,1150,254,233,224,100
1146,1154,254,233,224,100
1146,1156,254,233,224,100
1146,59,254,233,224,100
1146,904,254,233,224,100
1146,1157,254,233,224,100
66,1108,254,233,224,100
6,1150,254,233,224,100
6,882,254,233,224,100
56,608,254,233,224,100
56,813,254,233,224,100
56,804,254,233,224,100
219,241,254,233,224,100
219,576,254,233,224,100
219,813,254,233,224,100
219,347,254,233,224,100
219,804,254,233,224,100
219,1072,254,233,224,100
219,992,254,233,224,100
219,784,254,233,224,100
219,981,254,233,224,100
219,303,254,233,224,100
219,1110,254,233,224,100
219,823,254,233,224,100
219,220,254,233,224,100
219,132,254,233,224,100
219,463,254,233,224,100
219,453,254,233,224,100
219,604,254,233,224,100
219,1077,254,233,224,100
219,1082,254,233,224,100
296,241,254,233,224,100
21,241,254,233,224,100
21,453,254,233,224,100
750,783,254,233,224,100
856,543,254,233,224,100
856,699,254,233,224,100
59,48,254,233,224,100
59,19,254,233,224,100
59,576,254,233,224,100
59,221,254,233,224,100
59,813,254,233,224,100
59,347,254,233,224,100
59,804,254,233,224,100
59,905,254,233,224,100
59,308,254,233,224,100
59,970,254,233,224,100
59,431,254,233,224,100
59,472,254,233,224,100
59,86,254,233,224,100
59,644,254,233,224,100
59,450,254,233,224,100
59,1073,254,233,224,100
59,1000,254,233,224,100
59,453,254,233,224,100
59,1079,254,233,224,100
923,732,254,233,224,100
1017,565,254,233,224,100
19,22,254,233,224,100
19,2,254,233,224,100
846,962,254,233,224,100
27,59,254,233,224,100
27,954,254,233,224,100
27,1150,254,233,224,100
27,904,254,233,224,100
27,692,254,233,224,100
27,962,254,233,224,100
27,308,254,233,224,100
27,29,254,233,224,100
683,723,254,233,224,100
557,813,254,233,224,100
557,804,254,233,224,100
557,1119,254,233,224,100
557,1072,254,233,224,100
1034,557,254,233,224,100
1034,813,254,233,224,100
1034,1145,254,233,224,100
1034,804,254,233,224,100
1034,814,254,233,224,100
1034,1119,254,233,224,100
1034,1072,254,233,224,100
791,535,254,233,224,100
791,248,254,233,224,100
51,954,254,233,224,100
51,576,254,233,224,100
51,647,254,233,224,100
51,898,254,233,224,100
51,992,254,233,224,100
249,21,254,233,224,100
249,535,254,233,224,100
249,26,254,233,224,100
