106,60,203,24,29,100
106,77,203,24,29,100
106,95,203,24,29,100
106,91,203,24,29,100
106,90,203,24,29,100
106,119,203,24,29,100
106,54,203,24,29,100
106,104,203,24,29,100
106,93,203,24,29,100
134,106,203,24,29,100
134,128,203,24,29,100
134,60,203,24,29,100
134,100,203,24,29,100
134,135,203,24,29,100
125,106,203,24,29,100
125,12,203,24,29,100
125,135,203,24,29,100
132,106,203,24,29,100
132,125,203,24,29,100
132,128,203,24,29,100
132,134,203,24,29,100
132,127,203,24,29,100
132,12,203,24,29,100
132,100,203,24,29,100
132,135,203,24,29,100
120,106,203,24,29,100
120,128,203,24,29,100
120,130,203,24,29,100
120,122,203,24,29,100
14,12,203,24,29,100
14,36,203,24,29,100
14,95,203,24,29,100
14,91,203,24,29,100
14,90,203,24,29,100
129,106,203,24,29,100
129,125,203,24,29,100
129,128,203,24,29,100
126,106,203,24,29,100
126,123,203,24,29,100
126,127,203,24,29,100
126,132,203,24,29,100
126,134,203,24,29,100
126,12,203,24,29,100
126,133,203,24,29,100
126,100,203,24,29,100
126,131,203,24,29,100
126,122,203,24,29,100
126,135,203,24,29,100
126,98,203,24,29,100
130,106,203,24,29,100
130,128,203,24,29,100
130,132,203,24,29,100
130,122,203,24,29,100
123,106,203,24,29,100
123,127,203,24,29,100
123,128,203,24,29,100
123,132,203,24,29,100
123,134,203,24,29,100
123,12,203,24,29,100
123,100,203,24,29,100
123,135,203,24,29,100
5,36,203,24,29,100
12,10,203,24,29,100
12,4,203,24,29,100
12,62,203,24,29,100
12,34,203,24,29,100
12,91,203,24,29,100
12,47,203,24,29,100
12,90,203,24,29,100
12,101,203,24,29,100
12,43,203,24,29,100
12,53,203,24,29,100
12,72,203,24,29,100
4,1,203,24,29,100
96,108,203,24,29,100
7,12,203,24,29,100
7,106,203,24,29,100
7,128,203,24,29,100
7,100,203,24,29,100
7,108,203,24,29,100
7,43,203,24,29,100
60,91,203,24,29,100
60,90,203,24,29,100
60,119,203,24,29,100
60,117,203,24,29,100
83,34,203,24,29,100
83,53,203,24,29,100
84,28,203,24,29,100
84,101,203,24,29,100
66,4,203,24,29,100
66,59,203,24,29,100
66,91,203,24,29,100
66,90,203,24,29,100
27,50,203,24,29,100
27,2,203,24,29,100
27,9,203,24,29,100
27,46,203,24,29,100
27,99,203,24,29,100
27,44,203,24,29,100
27,98,203,24,29,100
27,38,203,24,29,100
27,32,203,24,29,100
27,26,203,24,29,100
116,12,203,24,29,100
116,36,203,24,29,100
116,60,203,24,29,100
116,100,203,24,29,100
116,128,203,24,29,100
116,64,203,24,29,100
56,91,203,24,29,100
56,90,203,24,29,100
56,54,203,24,29,100
56,104,203,24,29,100
56,93,203,24,29,100
62,58,203,24,29,100
62,79,203,24,29,100
131,12,203,24,29,100
131,100,203,24,29,100
131,106,203,24,29,100
131,123,203,24,29,100
131,125,203,24,29,100
131,126,203,24,29,100
131,128,203,24,29,100
131,130,203,24,29,100
131,133,203,24,29,100
131,134,203,24,29,100
131,108,203,24,29,100
131,122,203,24,29,100
131,135,203,24,29,100
131,109,203,24,29,100
81,90,203,24,29,100
81,109,203,24,29,100
81,38,203,24,29,100
73,65,203,24,29,100
73,96,203,24,29,100
73,95,203,24,29,100
73,90,203,24,29,100
73,98,203,24,29,100
121,106,203,24,29,100
121,123,203,24,29,100
121,128,203,24,29,100
121,131,203,24,29,100
121,132,203,24,29,100
121,133,203,24,29,100
