1889,11959,255,245,240,100
1889,6903,255,245,240,100
1889,12021,255,245,240,100
6781,6853,255,245,240,100
6781,9976,255,245,240,100
425,8532,255,245,240,100
425,10092,255,245,240,100
425,9010,255,245,240,100
789,787,255,245,240,100
789,9978,255,245,240,100
789,1573,255,245,240,100
787,9978,255,245,240,100
787,5450,255,245,240,100
787,10092,255,245,240,100
790,789,255,245,240,100
790,154,255,245,240,100
790,9978,255,245,240,100
790,10092,255,245,240,100
9268,10092,255,245,240,100
519,1475,255,245,240,100
519,6853,255,245,240,100
519,9013,255,245,240,100
519,5419,255,245,240,100
519,9010,255,245,240,100
1337,7535,255,245,240,100
11421,9013,255,245,240,100
11421,9010,255,245,240,100
9978,11173,255,245,240,100
9978,7143,255,245,240,100
9978,7929,255,245,240,100
9978,9025,255,245,240,100
9978,9013,255,245,240,100
9978,9010,255,245,240,100
5621,3482,255,245,240,100
5621,11093,255,245,240,100
5621,5419,255,245,240,100
5621,9010,255,245,240,100
5621,5611,255,245,240,100
6093,6853,255,245,240,100
6093,11975,255,245,240,100
6093,8047,255,245,240,100
6093,11973,255,245,240,100
6093,12016,255,245,240,100
9828,1475,255,245,240,100
9828,52,255,245,240,100
11714,9978,255,245,240,100
11714,11975,255,245,240,100
11714,12006,255,245,240,100
11714,11905,255,245,240,100
11714,11973,255,245,240,100
11714,11974,255,245,240,100
11714,11909,255,245,240,100
11714,12007,255,245,240,100
11714,11976,255,245,240,100
11714,11939,255,245,240,100
11714,12057,255,245,240,100
11714,12001,255,245,240,100
11714,11943,255,245,240,100
11714,11940,255,245,240,100
11714,12018,255,245,240,100
11756,9978,255,245,240,100
11756,11975,255,245,240,100
11756,11862,255,245,240,100
11756,11910,255,245,240,100
11756,11942,255,245,240,100
11756,12017,255,245,240,100
11756,12007,255,245,240,100
11756,11860,255,245,240,100
11756,11937,255,245,240,100
11756,12001,255,245,240,100
11756,11904,255,245,240,100
11756,11936,255,245,240,100
11756,12023,255,245,240,100
11756,11940,255,245,240,100
11756,11924,255,245,240,100
11756,11886,255,245,240,100
12019,9978,255,245,240,100
12019,11975,255,245,240,100
12019,11959,255,245,240,100
12019,7143,255,245,240,100
12019,9627,255,245,240,100
12019,12021,255,245,240,100
745,9061,255,245,240,100
5409,9978,255,245,240,100
5409,11958,255,245,240,100
5409,11975,255,245,240,100
5409,5410,255,245,240,100
5409,11981,255,245,240,100
5409,11982,255,245,240,100
5409,11976,255,245,240,100
5409,11979,255,245,240,100
5409,1904,255,245,240,100
5409,17,255,245,240,100
5409,11940,255,245,240,100
10577,9558,255,245,240,100
10577,9013,255,245,240,100
10577,811,255,245,240,100
10577,9010,255,245,240,100
1710,1682,255,245,240,100
1732,1681,255,245,240,100
1737,1681,255,245,240,100
6102,9061,255,245,240,100
7347,7535,255,245,240,100
11743,9978,255,245,240,100
11743,11712,255,245,240,100
627,637,255,245,240,100
627,9010,255,245,240,100
627,64,255,245,240,100
627,6753,255,245,240,100
11742,9978,255,245,240,100
11742,11975,255,245,240,100
11754,9978,255,245,240,100
11754,12019,255,245,240,100
11754,11975,255,245,240,100
11754,11868,255,245,240,100
11754,11974,255,245,240,100
11754,11867,255,245,240,100
11754,11880,255,245,240,100
11754,11891,255,245,240,100
11754,11892,255,245,240,100
11754,11982,255,245,240,100
11754,11753,255,245,240,100
11754,10092,255,245,240,100
11754,11940,255,245,240,100
11754,1891,255,245,240,100
1715,1681,255,245,240,100
11551,6853,255,245,240,100
11551,9978,255,245,240,100
11551,11950,255,245,240,100
11551,10092,255,245,240,100
11551,12018,255,245,240,100
1721,1681,255,245,240,100
11958,9978,255,245,240,100
11958,1573,255,245,240,100
11958,12021,255,245,240,100
8090,787,255,245,240,100
8090,9978,255,245,240,100
8090,11744,255,245,240,100
8090,11712,255,245,240,100
8090,9621,255,245,240,100
8090,10092,255,245,240,100
8090,12021,255,245,240,100
11950,9978,255,245,240,100
11950,11998,255,245,240,100
11950,1573,255,245,240,100
11950,9627,255,245,240,100
11950,12021,255,245,240,100
11952,9978,255,245,240,100
903,9978,255,245,240,100
903,11975,255,245,240,100
903,12019,255,245,240,100
903,11856,255,245,240,100
903,11973,255,245,240,100
903,239,255,245,240,100
903,8066,255,245,240,100
903,892,255,245,240,100
903,1904,255,245,240,100
903,17,255,245,240,100
903,10092,255,245,240,100
903,942,255,245,240,100
903,8016,255,245,240,100
903,11940,255,245,240,100
5403,9978,255,245,240,100
5403,11975,255,245,240,100
5403,12006,255,245,240,100
5403,12019,255,245,240,100
5403,11954,255,245,240,100
5403,8064,255,245,240,100
5403,11981,255,245,240,100
5403,11990,255,245,240,100
5403,12025,255,245,240,100
5403,11941,255,245,240,100
5403,10818,255,245,240,100
5403,12001,255,245,240,100
5403,12023,255,245,240,100
5403,17,255,245,240,100
5403,8104,255,245,240,100
5403,11940,255,245,240,100
12006,9978,255,245,240,100
12006,11958,255,245,240,100
12006,11975,255,245,240,100
12006,12019,255,245,240,100
12006,11973,255,245,240,100
12006,1573,255,245,240,100
12006,9627,255,245,240,100
12006,12021,255,245,240,100
5410,9978,255,245,240,100
5410,11958,255,245,240,100
5410,11975,255,245,240,100
5410,12019,255,245,240,100
5410,11981,255,245,240,100
5410,11982,255,245,240,100
5410,17,255,245,240,100
5410,10092,255,245,240,100
5410,11940,255,245,240,100
1712,1681,255,245,240,100
11905,9978,255,245,240,100
11905,11881,255,245,240,100
11905,11950,255,245,240,100
11905,11975,255,245,240,100
11905,12006,255,245,240,100
11905,12019,255,245,240,100
11905,11948,255,245,240,100
11905,12008,255,245,240,100
11905,11861,255,245,240,100
11905,11862,255,245,240,100
11905,11908,255,245,240,100
11905,11909,255,245,240,100
11905,11942,255,245,240,100
11905,11982,255,245,240,100
11905,12007,255,245,240,100
11905,11860,255,245,240,100
11905,11995,255,245,240,100
11905,11996,255,245,240,100
11905,11941,255,245,240,100
11905,11935,255,245,240,100
11905,12000,255,245,240,100
11905,11937,255,245,240,100
11905,12001,255,245,240,100
11905,11904,255,245,240,100
11905,11936,255,245,240,100
11905,11943,255,245,240,100
11905,11964,255,245,240,100
11905,11984,255,245,240,100
11905,12023,255,245,240,100
11905,11940,255,245,240,100
11905,12018,255,245,240,100
11905,12021,255,245,240,100
11905,11924,255,245,240,100
11868,9978,255,245,240,100
11868,11958,255,245,240,100
11868,11975,255,245,240,100
11868,11998,255,245,240,100
11868,12013,255,245,240,100
11868,11973,255,245,240,100
11868,11947,255,245,240,100
11868,11955,255,245,240,100
11868,11981,255,245,240,100
11868,11862,255,245,240,100
11868,11873,255,245,240,100
11868,11959,255,245,240,100
11868,11972,255,245,240,100
11868,11982,255,245,240,100
11868,12007,255,245,240,100
11868,11934,255,245,240,100
11868,11935,255,245,240,100
