337,340,255,245,240,100
91,90,255,245,240,100
91,479,255,245,240,100
90,479,255,245,240,100
92,91,255,245,240,100
92,21,255,245,240,100
92,479,255,245,240,100
55,129,255,245,240,100
55,340,255,245,240,100
114,369,255,245,240,100
310,340,255,245,240,100
310,618,255,245,240,100
475,129,255,245,240,100
584,479,255,245,240,100
584,618,255,245,240,100
584,621,255,245,240,100
584,612,255,245,240,100
594,479,255,245,240,100
594,618,255,245,240,100
622,479,255,245,240,100
622,618,255,245,240,100
276,479,255,245,240,100
276,617,255,245,240,100
276,618,255,245,240,100
276,277,255,245,240,100
366,369,255,245,240,100
589,479,255,245,240,100
588,479,255,245,240,100
588,618,255,245,240,100
593,479,255,245,240,100
593,622,255,245,240,100
593,618,255,245,240,100
593,609,255,245,240,100
573,340,255,245,240,100
573,479,255,245,240,100
573,615,255,245,240,100
617,479,255,245,240,100
386,90,255,245,240,100
386,479,255,245,240,100
615,479,255,245,240,100
615,620,255,245,240,100
616,479,255,245,240,100
98,479,255,245,240,100
98,618,255,245,240,100
98,622,255,245,240,100
275,479,255,245,240,100
275,618,255,245,240,100
275,621,255,245,240,100
275,622,255,245,240,100
621,479,255,245,240,100
621,617,255,245,240,100
621,618,255,245,240,100
621,622,255,245,240,100
277,479,255,245,240,100
277,617,255,245,240,100
277,618,255,245,240,100
277,622,255,245,240,100
612,479,255,245,240,100
612,610,255,245,240,100
612,615,255,245,240,100
612,618,255,245,240,100
612,621,255,245,240,100
612,622,255,245,240,100
609,479,255,245,240,100
609,617,255,245,240,100
609,618,255,245,240,100
609,620,255,245,240,100
607,479,255,245,240,100
607,609,255,245,240,100
607,611,255,245,240,100
607,618,255,245,240,100
607,621,255,245,240,100
611,479,255,245,240,100
611,618,255,245,240,100
611,621,255,245,240,100
608,479,255,245,240,100
608,609,255,245,240,100
608,610,255,245,240,100
610,479,255,245,240,100
610,618,255,245,240,100
610,620,255,245,240,100
610,621,255,245,240,100
203,479,255,245,240,100
203,615,255,245,240,100
203,618,255,245,240,100
574,340,255,245,240,100
574,479,255,245,240,100
574,597,255,245,240,100
574,609,255,245,240,100
574,617,255,245,240,100
574,618,255,245,240,100
574,621,255,245,240,100
574,622,255,245,240,100
576,479,255,245,240,100
578,479,255,245,240,100
578,618,255,245,240,100
578,621,255,245,240,100
578,622,255,245,240,100
