1462,8260,255,245,240,100
1462,4712,255,245,240,100
1462,8320,255,245,240,100
4624,4675,255,245,240,100
4624,6824,255,245,240,100
317,5819,255,245,240,100
317,6898,255,245,240,100
317,6158,255,245,240,100
582,580,255,245,240,100
582,6826,255,245,240,100
582,1214,255,245,240,100
580,6826,255,245,240,100
580,3756,255,245,240,100
580,6898,255,245,240,100
583,582,255,245,240,100
583,123,255,245,240,100
583,6826,255,245,240,100
583,6898,255,245,240,100
6319,6898,255,245,240,100
385,1144,255,245,240,100
385,4675,255,245,240,100
385,6161,255,245,240,100
385,3735,255,245,240,100
385,6158,255,245,240,100
1035,5146,255,245,240,100
7782,6161,255,245,240,100
7782,6158,255,245,240,100
6826,7605,255,245,240,100
6826,4884,255,245,240,100
6826,5419,255,245,240,100
6826,6163,255,245,240,100
6826,6161,255,245,240,100
6826,6158,255,245,240,100
3872,2572,255,245,240,100
3872,7545,255,245,240,100
3872,3735,255,245,240,100
3872,6158,255,245,240,100
4217,4675,255,245,240,100
4217,8275,255,245,240,100
4217,5492,255,245,240,100
4217,8273,255,245,240,100
4217,8315,255,245,240,100
6737,1144,255,245,240,100
6737,40,255,245,240,100
8038,6826,255,245,240,100
8038,8275,255,245,240,100
8038,8305,255,245,240,100
8038,8207,255,245,240,100
8038,8273,255,245,240,100
8038,8274,255,245,240,100
8038,8211,255,245,240,100
8038,8306,255,245,240,100
8038,8276,255,245,240,100
8038,8241,255,245,240,100
8038,8351,255,245,240,100
8038,8301,255,245,240,100
8038,8245,255,245,240,100
8038,8242,255,245,240,100
8038,8317,255,245,240,100
8077,6826,255,245,240,100
8077,8275,255,245,240,100
8077,8165,255,245,240,100
8077,8212,255,245,240,100
8077,8244,255,245,240,100
8077,8316,255,245,240,100
8077,8306,255,245,240,100
8077,8163,255,245,240,100
8077,8239,255,245,240,100
8077,8301,255,245,240,100
8077,8206,255,245,240,100
8077,8238,255,245,240,100
8077,8322,255,245,240,100
8077,8242,255,245,240,100
8077,8226,255,245,240,100
8318,6826,255,245,240,100
8318,8275,255,245,240,100
8318,8260,255,245,240,100
8318,4884,255,245,240,100
8318,6596,255,245,240,100
8318,8320,255,245,240,100
547,6192,255,245,240,100
3726,6826,255,245,240,100
3726,8259,255,245,240,100
3726,8275,255,245,240,100
3726,3727,255,245,240,100
3726,8281,255,245,240,100
3726,8282,255,245,240,100
3726,8276,255,245,240,100
3726,8279,255,245,240,100
3726,1475,255,245,240,100
3726,11,255,245,240,100
3726,8242,255,245,240,100
7173,6531,255,245,240,100
7173,6161,255,245,240,100
7173,597,255,245,240,100
7173,6158,255,245,240,100
1328,1305,255,245,240,100
1348,1304,255,245,240,100
1353,1304,255,245,240,100
4224,6192,255,245,240,100
5014,5146,255,245,240,100
8064,6826,255,245,240,100
8064,8036,255,245,240,100
461,470,255,245,240,100
461,6158,255,245,240,100
8063,6826,255,245,240,100
8063,8275,255,245,240,100
8075,6826,255,245,240,100
8075,8318,255,245,240,100
8075,8275,255,245,240,100
8075,8171,255,245,240,100
8075,8274,255,245,240,100
8075,8170,255,245,240,100
8075,8183,255,245,240,100
8075,8193,255,245,240,100
8075,8194,255,245,240,100
8075,8282,255,245,240,100
8075,8074,255,245,240,100
8075,6898,255,245,240,100
8075,8242,255,245,240,100
8075,1464,255,245,240,100
1333,1304,255,245,240,100
7881,4675,255,245,240,100
7881,6826,255,245,240,100
7881,8252,255,245,240,100
7881,6898,255,245,240,100
7881,8317,255,245,240,100
1338,1304,255,245,240,100
8259,6826,255,245,240,100
8259,1214,255,245,240,100
8259,8320,255,245,240,100
5532,580,255,245,240,100
5532,6826,255,245,240,100
5532,8065,255,245,240,100
5532,8036,255,245,240,100
5532,6590,255,245,240,100
5532,6898,255,245,240,100
5532,8320,255,245,240,100
8252,6826,255,245,240,100
8252,8298,255,245,240,100
8252,1214,255,245,240,100
8252,6596,255,245,240,100
8252,8320,255,245,240,100
8254,6826,255,245,240,100
673,6826,255,245,240,100
673,8275,255,245,240,100
673,8318,255,245,240,100
673,8159,255,245,240,100
673,8273,255,245,240,100
673,193,255,245,240,100
673,5508,255,245,240,100
673,662,255,245,240,100
673,1475,255,245,240,100
673,11,255,245,240,100
673,6898,255,245,240,100
673,708,255,245,240,100
673,5475,255,245,240,100
673,8242,255,245,240,100
3720,6826,255,245,240,100
3720,8275,255,245,240,100
3720,8305,255,245,240,100
3720,8318,255,245,240,100
3720,8256,255,245,240,100
3720,5506,255,245,240,100
3720,8281,255,245,240,100
3720,8290,255,245,240,100
3720,8324,255,245,240,100
3720,8243,255,245,240,100
3720,7367,255,245,240,100
3720,8301,255,245,240,100
3720,8322,255,245,240,100
3720,11,255,245,240,100
3720,5541,255,245,240,100
3720,8242,255,245,240,100
8305,6826,255,245,240,100
8305,8259,255,245,240,100
8305,8275,255,245,240,100
8305,8318,255,245,240,100
8305,8273,255,245,240,100
8305,1214,255,245,240,100
8305,6596,255,245,240,100
8305,8320,255,245,240,100
3727,6826,255,245,240,100
3727,8259,255,245,240,100
3727,8275,255,245,240,100
3727,8318,255,245,240,100
3727,8281,255,245,240,100
3727,8282,255,245,240,100
3727,11,255,245,240,100
3727,6898,255,245,240,100
3727,8242,255,245,240,100
1330,1304,255,245,240,100
8207,6826,255,245,240,100
8207,8184,255,245,240,100
8207,8252,255,245,240,100
8207,8275,255,245,240,100
8207,8305,255,245,240,100
8207,8318,255,245,240,100
8207,8250,255,245,240,100
8207,8307,255,245,240,100
8207,8164,255,245,240,100
8207,8165,255,245,240,100
8207,8210,255,245,240,100
8207,8211,255,245,240,100
8207,8244,255,245,240,100
8207,8282,255,245,240,100
8207,8306,255,245,240,100
8207,8163,255,245,240,100
8207,8295,255,245,240,100
8207,8296,255,245,240,100
8207,8243,255,245,240,100
8207,8237,255,245,240,100
8207,8300,255,245,240,100
8207,8239,255,245,240,100
8207,8301,255,245,240,100
8207,8206,255,245,240,100
8207,8238,255,245,240,100
8207,8245,255,245,240,100
8207,8264,255,245,240,100
8207,8284,255,245,240,100
8207,8322,255,245,240,100
8207,8242,255,245,240,100
8207,8317,255,245,240,100
8207,8320,255,245,240,100
8207,8226,255,245,240,100
8171,6826,255,245,240,100
8171,8259,255,245,240,100
8171,8275,255,245,240,100
8171,8298,255,245,240,100
8171,8312,255,245,240,100
8171,8273,255,245,240,100
8171,8249,255,245,240,100
8171,8257,255,245,240,100
8171,8281,255,245,240,100
8171,8165,255,245,240,100
8171,8176,255,245,240,100
8171,8260,255,245,240,100
8171,8272,255,245,240,100
8171,8282,255,245,240,100
8171,8306,255,245,240,100
8171,8236,255,245,240,100
8171,8237,255,245,240,100
8171,8301,255,245,240,100
8171,8238,255,245,240,100
8171,8245,255,245,240,100
8171,8322,255,245,240,100
8171,8242,255,245,240,100
8171,8317,255,245,240,100
8162,6826,255,245,240,100
8162,8171,255,245,240,100
8162,8201,255,245,240,100
8162,8275,255,245,240,100
8162,8305,255,245,240,100
8162,8312,255,245,240,100
8162,8159,255,245,240,100
8162,8273,255,245,240,100
8162,8307,255,245,240,100
8162,8311,255,245,240,100
8162,8164,255,245,240,100
8162,8165,255,245,240,100
8162,8170,255,245,240,100
8162,8196,255,245,240,100
8162,8272,255,245,240,100
8162,8290,255,245,240,100
8162,8236,255,245,240,100
8162,8163,255,245,240,100
8162,8233,255,245,240,100
8162,8291,255,245,240,100
8162,8296,255,245,240,100
8162,8237,255,245,240,100
8162,8239,255,245,240,100
8162,8301,255,245,240,100
8162,8206,255,245,240,100
8162,8238,255,245,240,100
8162,8245,255,245,240,100
8162,8264,255,245,240,100
8162,8284,255,245,240,100
8162,8322,255,245,240,100
8162,8232,255,245,240,100
8162,8293,255,245,240,100
8162,8242,255,245,240,100
8162,8317,255,245,240,100
8162,8226,255,245,240,100
8201,6826,255,245,240,100
8201,8275,255,245,240,100
8201,8305,255,245,240,100
8201,8312,255,245,240,100
8201,8273,255,245,240,100
8201,8257,255,245,240,100
8201,8244,255,245,240,100
8201,8290,255,245,240,100
8201,8316,255,245,240,100
8201,8306,255,245,240,100
8201,8238,255,245,240,100
8201,8322,255,245,240,100
8169,6826,255,245,240,100
8169,8171,255,245,240,100
8169,8184,255,245,240,100
8169,8165,255,245,240,100
8169,8170,255,245,240,100
8169,8211,255,245,240,100
8169,8241,255,245,240,100
8169,8322,255,245,240,100
8169,8317,255,245,240,100
8184,6826,255,245,240,100
8184,8275,255,245,240,100
8184,8298,255,245,240,100
8184,8305,255,245,240,100
8184,8250,255,245,240,100
8184,8244,255,245,240,100
8184,8260,255,245,240,100
8184,8272,255,245,240,100
8184,8306,255,245,240,100
8184,8236,255,245,240,100
8184,7367,255,245,240,100
8184,8237,255,245,240,100
8184,8301,255,245,240,100
8184,8238,255,245,240,100
8184,8264,255,245,240,100
8184,8242,255,245,240,100
8184,8226,255,245,240,100
1818,6826,255,245,240,100
1818,8252,255,245,240,100
1818,8275,255,245,240,100
1818,788,255,245,240,100
1818,5499,255,245,240,100
1818,8159,255,245,240,100
1818,662,255,245,240,100
1818,1475,255,245,240,100
1818,11,255,245,240,100
1818,6898,255,245,240,100
1818,5475,255,245,240,100
1818,8242,255,245,240,100
7889,4675,255,245,240,100
7889,6826,255,245,240,100
7889,8083,255,245,240,100
7889,8171,255,245,240,100
7889,8259,255,245,240,100
7889,8275,255,245,240,100
7889,8305,255,245,240,100
7889,8318,255,245,240,100
7889,8273,255,245,240,100
7889,8281,255,245,240,100
7889,7992,255,245,240,100
7889,8244,255,245,240,100
7889,8246,255,245,240,100
7889,8272,255,245,240,100
7889,8282,255,245,240,100
7889,8290,255,245,240,100
7889,7939,255,245,240,100
7889,1214,255,245,240,100
7889,8306,255,245,240,100
7889,6596,255,245,240,100
