17,16,251,139,107,100
17,445,251,139,107,100
17,31,251,139,107,100
16,445,251,139,107,100
16,449,251,139,107,100
516,376,251,139,107,100
516,370,251,139,107,100
516,512,251,139,107,100
516,492,251,139,107,100
445,503,251,139,107,100
445,246,251,139,107,100
445,311,251,139,107,100
445,388,251,139,107,100
445,376,251,139,107,100
445,370,251,139,107,100
445,512,251,139,107,100
445,215,251,139,107,100
445,156,251,139,107,100
445,429,251,139,107,100
445,379,251,139,107,100
445,381,251,139,107,100
445,373,251,139,107,100
445,375,251,139,107,100
177,115,251,139,107,100
177,500,251,139,107,100
177,159,251,139,107,100
177,370,251,139,107,100
177,420,251,139,107,100
177,43,251,139,107,100
177,405,251,139,107,100
177,460,251,139,107,100
177,213,251,139,107,100
177,414,251,139,107,100
532,445,251,139,107,100
532,528,251,139,107,100
532,246,251,139,107,100
532,419,251,139,107,100
532,533,251,139,107,100
197,392,251,139,107,100
197,405,251,139,107,100
264,273,251,139,107,100
13,15,251,139,107,100
13,370,251,139,107,100
13,1,251,139,107,100
13,200,251,139,107,100
525,445,251,139,107,100
525,31,251,139,107,100
525,533,251,139,107,100
530,445,251,139,107,100
530,525,251,139,107,100
530,528,251,139,107,100
530,532,251,139,107,100
530,527,251,139,107,100
530,31,251,139,107,100
530,419,251,139,107,100
530,533,251,139,107,100
35,31,251,139,107,100
35,115,251,139,107,100
35,388,251,139,107,100
35,376,251,139,107,100
35,370,251,139,107,100
250,376,251,139,107,100
250,370,251,139,107,100
250,512,251,139,107,100
250,107,251,139,107,100
250,339,251,139,107,100
503,115,251,139,107,100
503,449,251,139,107,100
503,370,251,139,107,100
503,386,251,139,107,100
503,454,251,139,107,100
503,460,251,139,107,100
503,166,251,139,107,100
503,156,251,139,107,100
503,380,251,139,107,100
503,292,251,139,107,100
503,300,251,139,107,100
503,378,251,139,107,100
503,485,251,139,107,100
503,201,251,139,107,100
503,200,251,139,107,100
526,445,251,139,107,100
526,523,251,139,107,100
526,527,251,139,107,100
526,530,251,139,107,100
526,532,251,139,107,100
526,31,251,139,107,100
526,531,251,139,107,100
526,419,251,139,107,100
526,529,251,139,107,100
526,522,251,139,107,100
526,533,251,139,107,100
526,405,251,139,107,100
523,445,251,139,107,100
523,527,251,139,107,100
523,528,251,139,107,100
523,530,251,139,107,100
523,532,251,139,107,100
523,31,251,139,107,100
523,419,251,139,107,100
523,533,251,139,107,100
138,115,251,139,107,100
14,115,251,139,107,100
14,200,251,139,107,100
347,358,251,139,107,100
31,28,251,139,107,100
31,12,251,139,107,100
31,257,251,139,107,100
31,108,251,139,107,100
31,376,251,139,107,100
31,159,251,139,107,100
31,370,251,139,107,100
31,420,251,139,107,100
31,144,251,139,107,100
31,192,251,139,107,100
31,213,251,139,107,100
31,45,251,139,107,100
31,292,251,139,107,100
31,493,251,139,107,100
31,200,251,139,107,100
428,336,251,139,107,100
466,250,251,139,107,100
12,15,251,139,107,100
12,1,251,139,107,100
392,449,251,139,107,100
19,31,251,139,107,100
19,445,251,139,107,100
19,528,251,139,107,100
19,419,251,139,107,100
19,313,251,139,107,100
