0.4515873471296319,0.8943656389798956,0.8309102263127557,255,245,240,1,0.2,4Suite-XML
0.8622347437575537,0.7633252093367389,0.3723263374384356,255,245,240,1,0.2,AOPython
0.7585352926810909,0.11277009093643944,0.7423675801068069,255,245,240,1,0.2,AccordionWidget
0.4228900153326707,0.028105190171350304,0.3273818798220743,255,245,240,1,0.2,Achoo
0.20772867169017303,0.7007867562670015,0.8474373622787482,255,245,240,1,0.2,AddOns
0.40662722817142866,0.15298270223324972,0.16820844178386743,255,245,240,1,0.2,Adytum-NetCIDR
0.8481740327003923,0.29653332242815594,0.7755185462241011,255,245,240,1,0.2,Adytum-PyMonitor
0.9844993545844312,0.5087566387320652,0.5989776655055855,255,245,240,1,0.2,Aglyph
0.22844072488282238,0.6760461308234278,0.905811242436774,255,245,240,1,0.2,Allegra
0.3255177139057685,0.018927984604229196,0.5120866717834381,255,245,240,1,0.2,Anagrammer
0.737853596735357,0.28809766992576025,0.898289822602066,255,245,240,1,0.2,AppState
0.055944999541928137,0.6926697857397057,0.6979755319554457,255,245,240,1,0.2,Apydia
0.9831138040129507,0.41328756153542817,0.6110831602134937,255,245,240,1,0.2,ArcRstats
0.41588790681537074,0.08229632988698478,0.8033200920273917,255,245,240,1,0.2,Arm4
0.4963485843868609,0.8320110004474648,0.8855337899017086,255,245,240,1,0.2,AsynCluster
0.42827797446681204,0.01172242469448176,0.526530057818557,254,240,233,1,0.2,AsynQueue
0.3739778056268589,0.9696960063613802,0.38738555564296784,255,245,240,1,0.2,Atomisator
0.2798431407589571,0.9313490938386509,0.3779087294603332,255,245,240,1,0.2,AuthKit
0.46532677104314163,0.6825927978714953,0.03601574538195149,255,245,240,1,0.2,AuthProxy
0.8745697342589309,0.42337209879513815,0.13782547063018505,255,245,240,1,0.2,BIP
0.8822633519205902,0.8251144472727662,0.29728361431870565,255,245,240,1,0.2,BabelDjango
0.9478277098719023,0.4156627878969838,0.7142135916579022,255,245,240,1,0.2,BabelGladeExtractor
0.5384307861251766,0.8625285404557843,0.8026766656684847,255,245,240,1,0.2,Beaker
0.9489992222575837,0.6570740667870403,0.6180712525904144,255,245,240,1,0.2,Behaviour
0.6827861236089816,0.05896962659703058,0.41979237604648023,255,245,240,1,0.2,BioNEB
0.7935830507803184,0.6634332084526262,0.8669389183221904,255,245,240,1,0.2,BitBucket
0.5536800158062678,0.9482358732180581,0.29392587193658687,255,245,240,1,0.2,BitTorrent-bencode
0.08440565710763084,0.737227060576738,0.40555243755107123,255,245,240,1,0.2,Blogmaker
0.027725873517721503,0.39676361116977016,0.6683159798961404,255,245,240,1,0.2,Boodler
0.041562929743834576,0.5390533214798622,0.4389260646340702,255,245,240,1,0.2,BrainFreeze
0.33583748966851246,0.08664141408981772,0.2801173324912919,255,245,240,1,0.2,BrightContent
0.09232543173687677,0.804697106694581,0.37313616250486664,255,245,240,1,0.2,Buffet
0.4481646052226945,0.061488674500526246,0.7721499599150184,255,245,240,1,0.2,BuffetMyghty
0.19470194594776125,0.5418650942218144,0.11189139323524595,255,245,240,1,0.2,BuffetString
0.4272018447318163,0.2994789222191227,0.9215978072798676,255,245,240,1,0.2,BuffetXSLT
0.48876630661977,0.5242804524725166,0.04328613281323336,255,245,240,1,0.2,BytecodeAssembler
0.489374901874043,0.703597533691169,0.9536569010946448,255,245,240,1,0.2,CBlog
0.9009678776615611,0.6243370807961869,0.7571726944632261,255,245,240,1,0.2,Cellulose
0.3624799832845221,0.47426241355834053,0.9772643403649741,255,245,240,1,0.2,Chandler-AmazonPlugin
0.5761065299402794,0.8894189471487909,0.808891287169024,255,245,240,1,0.2,Chandler-DependencyPlugin
0.459913470239995,0.17651279589558289,0.13631876555378838,255,245,240,1,0.2,Chandler-EVDBPlugin
0.9515464876921562,0.662784982392866,0.4292487234279858,255,245,240,1,0.2,Chandler-FeedsPlugin
0.38008814363807214,0.3406091038359983,0.9654024960797402,255,245,240,1,0.2,Chandler-FlickrPlugin
0.5914694523344648,0.5666029402874231,0.9760173788798692,255,245,240,1,0.2,Chandler-HelloWorldPlugin
0.06988783886578331,0.7678284927286064,0.3591891151725072,255,245,240,1,0.2,Chandler-PhotoPlugin
0.4689626467491775,0.8531634489382296,0.13109809058872401,255,245,240,1,0.2,Chandler-ReportPlugin
0.5804516332334498,0.34777856187953016,0.021224418733223265,255,245,240,1,0.2,Chandler-XmppPlugin
0.7903219830692177,0.8653810235730914,0.5791106751311778,255,245,240,1,0.2,Chandler-debugPlugin
0.9251983267278436,0.3639518824471555,0.7810639081879248,255,245,240,1,0.2,Chandler-gdataPlugin
0.2881349800768132,0.8743856973750773,0.8312165597398394,255,245,240,1,0.2,ChatRelater
0.07960836800073653,0.5883782248446463,0.2927877552419348,255,245,240,1,0.2,Checkpoint
0.9525584662638589,0.28398602342465756,0.42201367638471765,255,245,240,1,0.2,Cheesecake
0.2439800026836168,0.9208213509591768,0.678227359179668,254,240,233,1,0.2,Cheetah
0.7757097770020551,0.08411656705175724,0.5064215506992786,255,245,240,1,0.2,CleverCSS
0.5775082991799232,0.3281797856711978,0.9409640094870243,255,245,240,1,0.2,CleverHarold
0.764277002673156,0.3314078303580668,0.8969315681823322,255,245,240,1,0.2,Cleverbox
0.8273934872882872,0.11138547995260215,0.5521394407050919,255,245,240,1,0.2,ClientForm
0.768797700180796,0.63738741716402,0.9242031733776006,255,245,240,1,0.2,ClueBin
0.898124727044789,0.5586775552879875,0.17065066835988127,255,245,240,1,0.2,ClueBzrServer
0.35093535139387544,0.1930969686210932,0.8931329495784731,255,245,240,1,0.2,ClueMapper
0.9234179510691223,0.4031714820917316,0.3509119847711614,255,245,240,1,0.2,ClueMapperChatter
0.7192326966179645,0.22537059474602014,0.8667929608675718,255,245,240,1,0.2,ClueMapperSecure
0.9441210809796594,0.3911706388434807,0.37590454046035865,255,245,240,1,0.2,ClueMapperThemer
0.3200987493809096,0.9619368544556643,0.48588473944221305,255,245,240,1,0.2,ClueMapperTools
0.2616034396358505,0.8021070269044989,0.7051443289130663,255,245,240,1,0.2,ClueReleaseManager
0.9682794202796839,0.46552480793146134,0.6614875650947268,255,245,240,1,0.2,CocoPy
0.4590138089599459,0.7934983468560337,0.9084721198282166,255,245,240,1,0.2,Colubrid
0.14920879277308205,0.7341960061810963,0.2554390479236388,255,245,240,1,0.2,Community-Codeswarm
0.9151182435869712,0.7722069294670193,0.3249926563184363,255,245,240,1,0.2,ConcurrentLogHandler
0.6537927822766494,0.7984519195255598,0.15239703503606716,255,245,240,1,0.2,ConfigAdministrator
0.4871317652006528,0.49284669192650493,0.01529164921800718,255,245,240,1,0.2,ContactGrabber
0.10965670656549474,0.34545522725576416,0.25024447648359266,255,245,240,1,0.2,ContextPy
0.8936533789047763,0.5787903098444546,0.2687472948382337,255,245,240,1,0.2,CouchDB
0.5116071711730598,0.5196460462912762,0.014441887860998759,255,245,240,1,0.2,CouchDB-FUSE
0.5924196763676309,0.7164400927765379,0.9101717326579699,255,245,240,1,0.2,Creoleparser
0.7181653846532993,0.10888731494300563,0.44171525556988095,255,245,240,1,0.2,Ctrax
0.9324297726392937,0.20497858406647815,0.525539192114825,255,245,240,1,0.2,Cython
0.5887100629992761,0.025164397953079773,0.6506118422951781,255,245,240,1,0.2,DAG
0.47188443378956324,0.9877216095705311,0.49997810527882813,255,245,240,1,0.2,DAXFi
0.16619139638241098,0.09342547006342511,0.5406297649634402,255,245,240,1,0.2,DBSprockets
0.6558934766315972,0.5942737888011681,0.9294072069699836,255,245,240,1,0.2,DBUtils
0.459928121304544,0.0787941634144439,0.7244392495726186,255,245,240,1,0.2,DLNetSNMP
0.16322621385351002,0.16872464831704306,0.7711799541268847,255,245,240,1,0.2,DNSFlash
