794,3893,255,245,240,100
2097,2127,255,245,240,100
148,2709,255,245,240,100
281,280,255,245,240,100
281,3110,255,245,240,100
281,635,255,245,240,100
280,3110,255,245,240,100
280,1660,255,245,240,100
282,281,255,245,240,100
282,61,255,245,240,100
282,3110,255,245,240,100
180,597,255,245,240,100
180,2127,255,245,240,100
547,2344,255,245,240,100
3110,3436,255,245,240,100
3110,2213,255,245,240,100
3110,2483,255,245,240,100
1710,1271,255,245,240,100
1882,2127,255,245,240,100
1882,3904,255,245,240,100
1882,2526,255,245,240,100
1882,3902,255,245,240,100
1882,3936,255,245,240,100
3075,597,255,245,240,100
3075,20,255,245,240,100
3714,3110,255,245,240,100
3714,3904,255,245,240,100
3714,3926,255,245,240,100
3714,3849,255,245,240,100
3714,3902,255,245,240,100
3714,3903,255,245,240,100
3714,3853,255,245,240,100
3714,3927,255,245,240,100
3714,3905,255,245,240,100
3714,3876,255,245,240,100
3714,3957,255,245,240,100
3747,3110,255,245,240,100
3747,3904,255,245,240,100
3747,3808,255,245,240,100
3747,3854,255,245,240,100
3747,3878,255,245,240,100
3747,3937,255,245,240,100
3747,3927,255,245,240,100
3747,3806,255,245,240,100
3938,3110,255,245,240,100
3938,3904,255,245,240,100
3938,3893,255,245,240,100
3938,2213,255,245,240,100
3938,3007,255,245,240,100
265,2853,255,245,240,100
1645,3110,255,245,240,100
1645,3892,255,245,240,100
1645,3904,255,245,240,100
1645,1646,255,245,240,100
1645,3910,255,245,240,100
1645,3911,255,245,240,100
1645,3905,255,245,240,100
1645,3908,255,245,240,100
704,692,255,245,240,100
721,691,255,245,240,100
726,691,255,245,240,100
1886,2853,255,245,240,100
2262,2344,255,245,240,100
3735,3110,255,245,240,100
3735,3713,255,245,240,100
3734,3110,255,245,240,100
3734,3904,255,245,240,100
3746,3110,255,245,240,100
3746,3938,255,245,240,100
3746,3904,255,245,240,100
3746,3814,255,245,240,100
3746,3903,255,245,240,100
3746,3813,255,245,240,100
3746,3826,255,245,240,100
3746,3836,255,245,240,100
3746,3837,255,245,240,100
3746,3911,255,245,240,100
3746,3745,255,245,240,100
709,691,255,245,240,100
3584,2127,255,245,240,100
3584,3110,255,245,240,100
3584,3885,255,245,240,100
712,691,255,245,240,100
3892,3110,255,245,240,100
3892,635,255,245,240,100
2558,280,255,245,240,100
2558,3110,255,245,240,100
2558,3736,255,245,240,100
2558,3713,255,245,240,100
2558,3003,255,245,240,100
3885,3110,255,245,240,100
3885,3922,255,245,240,100
3885,635,255,245,240,100
3885,3007,255,245,240,100
3887,3110,255,245,240,100
333,3110,255,245,240,100
333,3904,255,245,240,100
333,3938,255,245,240,100
333,3802,255,245,240,100
333,3902,255,245,240,100
333,99,255,245,240,100
333,2538,255,245,240,100
333,324,255,245,240,100
1644,3110,255,245,240,100
1644,3904,255,245,240,100
1644,3926,255,245,240,100
1644,3938,255,245,240,100
1644,3889,255,245,240,100
1644,2536,255,245,240,100
1644,3910,255,245,240,100
1644,3916,255,245,240,100
1644,3942,255,245,240,100
1644,3877,255,245,240,100
3926,3110,255,245,240,100
3926,3892,255,245,240,100
3926,3904,255,245,240,100
3926,3938,255,245,240,100
3926,3902,255,245,240,100
3926,635,255,245,240,100
3926,3007,255,245,240,100
1646,3110,255,245,240,100
1646,3892,255,245,240,100
1646,3904,255,245,240,100
1646,3938,255,245,240,100
1646,3910,255,245,240,100
1646,3911,255,245,240,100
706,691,255,245,240,100
3849,3110,255,245,240,100
3849,3827,255,245,240,100
3849,3885,255,245,240,100
3849,3904,255,245,240,100
3849,3926,255,245,240,100
3849,3938,255,245,240,100
3849,3883,255,245,240,100
3849,3928,255,245,240,100
3849,3807,255,245,240,100
3849,3808,255,245,240,100
3849,3852,255,245,240,100
3849,3853,255,245,240,100
3849,3878,255,245,240,100
3849,3911,255,245,240,100
3849,3927,255,245,240,100
3849,3806,255,245,240,100
3849,3919,255,245,240,100
3849,3920,255,245,240,100
3849,3877,255,245,240,100
3814,3110,255,245,240,100
3814,3892,255,245,240,100
3814,3904,255,245,240,100
3814,3922,255,245,240,100
3814,3933,255,245,240,100
3814,3902,255,245,240,100
3814,3882,255,245,240,100
3814,3890,255,245,240,100
3814,3910,255,245,240,100
3814,3808,255,245,240,100
3814,3819,255,245,240,100
3814,3893,255,245,240,100
3814,3901,255,245,240,100
3814,3911,255,245,240,100
3814,3927,255,245,240,100
3814,3874,255,245,240,100
3805,3110,255,245,240,100
3805,3814,255,245,240,100
3805,3844,255,245,240,100
3805,3904,255,245,240,100
3805,3926,255,245,240,100
3805,3933,255,245,240,100
3805,3802,255,245,240,100
3805,3902,255,245,240,100
3805,3928,255,245,240,100
3805,3932,255,245,240,100
3805,3807,255,245,240,100
3805,3808,255,245,240,100
3805,3813,255,245,240,100
3805,3839,255,245,240,100
3805,3901,255,245,240,100
3805,3916,255,245,240,100
3805,3874,255,245,240,100
3805,3806,255,245,240,100
3805,3871,255,245,240,100
3805,3917,255,245,240,100
3805,3920,255,245,240,100
3844,3110,255,245,240,100
3844,3904,255,245,240,100
3844,3926,255,245,240,100
3844,3933,255,245,240,100
3844,3902,255,245,240,100
3844,3890,255,245,240,100
3844,3878,255,245,240,100
3844,3916,255,245,240,100
3844,3937,255,245,240,100
3844,3927,255,245,240,100
3812,3110,255,245,240,100
3812,3814,255,245,240,100
3812,3827,255,245,240,100
3812,3808,255,245,240,100
3812,3813,255,245,240,100
3812,3853,255,245,240,100
3812,3876,255,245,240,100
3827,3110,255,245,240,100
3827,3904,255,245,240,100
3827,3922,255,245,240,100
3827,3926,255,245,240,100
3827,3883,255,245,240,100
3827,3878,255,245,240,100
3827,3893,255,245,240,100
3827,3901,255,245,240,100
3827,3927,255,245,240,100
3827,3874,255,245,240,100
940,3110,255,245,240,100
940,3885,255,245,240,100
940,3904,255,245,240,100
940,403,255,245,240,100
940,2531,255,245,240,100
940,3802,255,245,240,100
940,324,255,245,240,100
3591,2127,255,245,240,100
3591,3110,255,245,240,100
3591,3752,255,245,240,100
3591,3814,255,245,240,100
3591,3892,255,245,240,100
3591,3904,255,245,240,100
3591,3926,255,245,240,100
3591,3938,255,245,240,100
3591,3902,255,245,240,100
3591,3910,255,245,240,100
3591,3678,255,245,240,100
3591,3878,255,245,240,100
3591,3879,255,245,240,100
3591,3901,255,245,240,100
3591,3911,255,245,240,100
3591,3916,255,245,240,100
3591,3633,255,245,240,100
3591,635,255,245,240,100
3591,3927,255,245,240,100
3591,3007,255,245,240,100
3591,3874,255,245,240,100
3591,3635,255,245,240,100
3591,3917,255,245,240,100
3595,3110,255,245,240,100
3595,3678,255,245,240,100
3595,3942,255,245,240,100
3618,3110,255,245,240,100
3618,3904,255,245,240,100
3618,3926,255,245,240,100
3618,3938,255,245,240,100
3618,3678,255,245,240,100
3618,3878,255,245,240,100
3618,3916,255,245,240,100
3618,3937,255,245,240,100
3618,3633,255,245,240,100
3618,3635,255,245,240,100
3586,280,255,245,240,100
3586,3110,255,245,240,100
3586,3927,255,245,240,100
3586,2213,255,245,240,100
583,635,255,245,240,100
3889,3110,255,245,240,100
1847,3110,255,245,240,100
1847,3713,255,245,240,100
3933,3110,255,245,240,100
3933,3904,255,245,240,100
3933,3902,255,245,240,100
3883,3110,255,245,240,100
3883,635,255,245,240,100
327,3110,255,245,240,100
327,3904,255,245,240,100
327,324,255,245,240,100
329,3110,255,245,240,100
329,3904,255,245,240,100
329,3935,255,245,240,100
329,3937,255,245,240,100
329,324,255,245,240,100
3802,3110,255,245,240,100
3802,3904,255,245,240,100
3802,3922,255,245,240,100
3802,3911,255,245,240,100
402,3110,255,245,240,100
403,2526,255,245,240,100
403,2531,255,245,240,100
403,3110,255,245,240,100
403,3887,255,245,240,100
403,99,255,245,240,100
403,2538,255,245,240,100
403,324,255,245,240,100
2526,3110,255,245,240,100
2526,3904,255,245,240,100
2526,3926,255,245,240,100
2526,3938,255,245,240,100
2526,3878,255,245,240,100
2526,3901,255,245,240,100
2526,324,255,245,240,100
2526,756,255,245,240,100
2531,3110,255,245,240,100
2531,3904,255,245,240,100
2531,3878,255,245,240,100
486,3110,255,245,240,100
486,3904,255,245,240,100
486,3901,255,245,240,100
653,1258,255,245,240,100
653,601,255,245,240,100
773,635,255,245,240,100
773,1271,255,245,240,100
2536,2531,255,245,240,100
2536,3110,255,245,240,100
2536,3904,255,245,240,100
2536,3926,255,245,240,100
2536,3878,255,245,240,100
2536,3879,255,245,240,100
2536,3911,255,245,240,100
2536,3927,255,245,240,100
1663,2213,255,245,240,100
1691,512,255,245,240,100
2139,3111,255,245,240,100
2139,3275,255,245,240,100
2497,327,255,245,240,100
2497,2518,255,245,240,100
2497,2526,255,245,240,100
2497,3110,255,245,240,100
2497,3144,255,245,240,100
2497,3591,255,245,240,100
2497,3885,255,245,240,100
2497,3892,255,245,240,100
2497,3904,255,245,240,100
2497,3926,255,245,240,100
2497,3910,255,245,240,100
2497,3901,255,245,240,100
2497,2538,255,245,240,100
2497,324,255,245,240,100
2497,2213,255,245,240,100
2518,3110,255,245,240,100
2518,3904,255,245,240,100
2518,3926,255,245,240,100
