0,650,254,228,216,100
0,734,254,228,216,100
0,1040,254,228,216,100
0,1041,254,228,216,100
0,2770,254,228,216,100
0,2771,254,228,216,100
0,3559,254,228,216,100
0,3589,254,228,216,100
0,3669,254,228,216,100
0,3795,254,228,216,100
0,4798,254,228,216,100
0,4848,254,228,216,100
1,650,254,228,216,100
1,734,254,228,216,100
1,1040,254,228,216,100
1,1041,254,228,216,100
1,2770,254,228,216,100
1,2771,254,228,216,100
1,3559,254,228,216,100
1,3589,254,228,216,100
1,3669,254,228,216,100
1,3795,254,228,216,100
1,4798,254,228,216,100
1,4848,254,228,216,100
2,650,254,228,216,100
2,734,254,228,216,100
2,1040,254,228,216,100
2,1041,254,228,216,100
2,1592,254,228,216,100
2,2299,254,228,216,100
2,2770,254,228,216,100
2,2771,254,228,216,100
2,3559,254,228,216,100
2,3589,254,228,216,100
2,3669,254,228,216,100
2,3795,254,228,216,100
2,4460,254,228,216,100
2,4563,254,228,216,100
2,4798,254,228,216,100
2,4848,254,228,216,100
3,0,254,228,216,100
3,1,254,228,216,100
3,2,254,228,216,100
4,0,254,228,216,100
4,1,254,228,216,100
9,4387,254,228,216,100
14,647,254,228,216,100
18,995,254,228,216,100
18,2566,254,228,216,100
18,2908,254,228,216,100
18,3626,254,228,216,100
20,1071,254,228,216,100
20,4296,254,228,216,100
21,2908,254,228,216,100
22,1797,254,228,216,100
1797,411,254,228,216,100
1797,1128,254,228,216,100
1797,1245,254,228,216,100
1797,1453,254,228,216,100
1797,1814,254,228,216,100
1797,1853,254,228,216,100
1797,2134,254,228,216,100
1797,2450,254,228,216,100
1797,3229,254,228,216,100
1797,3242,254,228,216,100
1797,3525,254,228,216,100
1797,3629,254,228,216,100
1797,4069,254,228,216,100
1797,4166,254,228,216,100
1797,4386,254,228,216,100
1797,4805,254,228,216,100
23,2908,254,228,216,100
29,261,254,228,216,100
33,727,254,228,216,100
33,2678,254,228,216,100
33,2908,254,228,216,100
33,3450,254,228,216,100
33,4032,254,228,216,100
