1025,5437,255,245,240,100
1025,3046,255,245,240,100
2983,3019,255,245,240,100
2983,4420,255,245,240,100
197,3806,255,245,240,100
387,385,255,245,240,100
387,4422,255,245,240,100
387,835,255,245,240,100
385,4422,255,245,240,100
385,2413,255,245,240,100
388,387,255,245,240,100
388,84,255,245,240,100
388,4422,255,245,240,100
245,787,255,245,240,100
245,3019,255,245,240,100
713,3334,255,245,240,100
4422,4912,255,245,240,100
4422,3151,255,245,240,100
4422,3511,255,245,240,100
4422,4037,255,245,240,100
2494,1762,255,245,240,100
2494,4875,255,245,240,100
2714,3019,255,245,240,100
2714,5450,255,245,240,100
2714,3562,255,245,240,100
2714,5448,255,245,240,100
2714,5486,255,245,240,100
4370,787,255,245,240,100
4370,29,255,245,240,100
5241,4422,255,245,240,100
5241,5450,255,245,240,100
5241,5476,255,245,240,100
5241,5386,255,245,240,100
5241,5448,255,245,240,100
5241,5449,255,245,240,100
5241,5390,255,245,240,100
5241,5477,255,245,240,100
5241,5451,255,245,240,100
5241,5419,255,245,240,100
5241,5513,255,245,240,100
5241,5472,255,245,240,100
5241,5422,255,245,240,100
5277,4422,255,245,240,100
5277,5450,255,245,240,100
5277,5344,255,245,240,100
5277,5391,255,245,240,100
5277,5421,255,245,240,100
5277,5487,255,245,240,100
5277,5477,255,245,240,100
5277,5342,255,245,240,100
5277,5417,255,245,240,100
5277,5472,255,245,240,100
5277,5385,255,245,240,100
5277,5416,255,245,240,100
5277,5491,255,245,240,100
5488,4422,255,245,240,100
5488,5450,255,245,240,100
5488,5437,255,245,240,100
5488,3151,255,245,240,100
5488,4281,255,245,240,100
360,4055,255,245,240,100
2395,4422,255,245,240,100
2395,5436,255,245,240,100
2395,5450,255,245,240,100
2395,2396,255,245,240,100
2395,5456,255,245,240,100
2395,5457,255,245,240,100
2395,5451,255,245,240,100
2395,5454,255,245,240,100
2395,1035,255,245,240,100
922,905,255,245,240,100
939,904,255,245,240,100
944,904,255,245,240,100
2719,4055,255,245,240,100
3232,3334,255,245,240,100
5265,4422,255,245,240,100
5265,5239,255,245,240,100
5264,4422,255,245,240,100
5264,5450,255,245,240,100
5276,4422,255,245,240,100
5276,5488,255,245,240,100
5276,5450,255,245,240,100
5276,5350,255,245,240,100
5276,5449,255,245,240,100
5276,5349,255,245,240,100
5276,5362,255,245,240,100
5276,5372,255,245,240,100
5276,5373,255,245,240,100
5276,5457,255,245,240,100
5276,5275,255,245,240,100
927,904,255,245,240,100
5099,3019,255,245,240,100
5099,4422,255,245,240,100
5099,5429,255,245,240,100
930,904,255,245,240,100
5436,4422,255,245,240,100
5436,835,255,245,240,100
3598,385,255,245,240,100
3598,4422,255,245,240,100
3598,5266,255,245,240,100
3598,5239,255,245,240,100
3598,4276,255,245,240,100
5429,4422,255,245,240,100
5429,5469,255,245,240,100
5429,835,255,245,240,100
5429,4281,255,245,240,100
5431,4422,255,245,240,100
451,4422,255,245,240,100
451,5450,255,245,240,100
451,5488,255,245,240,100
451,5338,255,245,240,100
451,5448,255,245,240,100
451,133,255,245,240,100
451,3576,255,245,240,100
451,442,255,245,240,100
451,1035,255,245,240,100
2390,4422,255,245,240,100
2390,5450,255,245,240,100
2390,5476,255,245,240,100
2390,5488,255,245,240,100
2390,5433,255,245,240,100
2390,3574,255,245,240,100
2390,5456,255,245,240,100
2390,5463,255,245,240,100
2390,5493,255,245,240,100
2390,5420,255,245,240,100
2390,4778,255,245,240,100
2390,5472,255,245,240,100
2390,5491,255,245,240,100
5476,4422,255,245,240,100
5476,5436,255,245,240,100
5476,5450,255,245,240,100
5476,5488,255,245,240,100
5476,5448,255,245,240,100
5476,835,255,245,240,100
5476,4281,255,245,240,100
2396,4422,255,245,240,100
2396,5436,255,245,240,100
2396,5450,255,245,240,100
2396,5488,255,245,240,100
2396,5456,255,245,240,100
2396,5457,255,245,240,100
924,904,255,245,240,100
5386,4422,255,245,240,100
5386,5363,255,245,240,100
5386,5429,255,245,240,100
5386,5450,255,245,240,100
5386,5476,255,245,240,100
5386,5488,255,245,240,100
5386,5427,255,245,240,100
5386,5478,255,245,240,100
