1143,6197,255,245,240,100
1143,3517,255,245,240,100
3446,3485,255,245,240,100
3446,5082,255,245,240,100
224,4369,255,245,240,100
436,434,255,245,240,100
436,5084,255,245,240,100
436,933,255,245,240,100
434,5084,255,245,240,100
434,2793,255,245,240,100
437,436,255,245,240,100
437,95,255,245,240,100
437,5084,255,245,240,100
280,879,255,245,240,100
280,3485,255,245,240,100
797,3840,255,245,240,100
5084,5650,255,245,240,100
5084,3634,255,245,240,100
5084,4037,255,245,240,100
5084,4630,255,245,240,100
2879,2004,255,245,240,100
2879,5604,255,245,240,100
3134,3485,255,245,240,100
3134,6210,255,245,240,100
3134,4094,255,245,240,100
3134,6208,255,245,240,100
3134,6248,255,245,240,100
5026,879,255,245,240,100
5026,31,255,245,240,100
5998,5084,255,245,240,100
5998,6210,255,245,240,100
5998,6238,255,245,240,100
5998,6146,255,245,240,100
5998,6208,255,245,240,100
5998,6209,255,245,240,100
5998,6150,255,245,240,100
5998,6239,255,245,240,100
5998,6211,255,245,240,100
5998,6179,255,245,240,100
5998,6275,255,245,240,100
5998,6234,255,245,240,100
5998,6182,255,245,240,100
6035,5084,255,245,240,100
6035,6210,255,245,240,100
6035,6104,255,245,240,100
6035,6151,255,245,240,100
6035,6181,255,245,240,100
6035,6249,255,245,240,100
6035,6239,255,245,240,100
6035,6102,255,245,240,100
6035,6177,255,245,240,100
6035,6234,255,245,240,100
6035,6145,255,245,240,100
6035,6176,255,245,240,100
6035,6253,255,245,240,100
6250,5084,255,245,240,100
6250,6210,255,245,240,100
6250,6197,255,245,240,100
6250,3634,255,245,240,100
6250,4916,255,245,240,100
408,4650,255,245,240,100
2774,5084,255,245,240,100
2774,6196,255,245,240,100
2774,6210,255,245,240,100
2774,2775,255,245,240,100
2774,6216,255,245,240,100
2774,6217,255,245,240,100
2774,6211,255,245,240,100
2774,6214,255,245,240,100
2774,1153,255,245,240,100
5353,4862,255,245,240,100
1030,1012,255,245,240,100
1047,1011,255,245,240,100
1052,1011,255,245,240,100
3139,4650,255,245,240,100
3731,3840,255,245,240,100
6023,5084,255,245,240,100
6023,5996,255,245,240,100
6022,5084,255,245,240,100
6022,6210,255,245,240,100
6034,5084,255,245,240,100
6034,6250,255,245,240,100
6034,6210,255,245,240,100
6034,6110,255,245,240,100
6034,6209,255,245,240,100
6034,6109,255,245,240,100
6034,6122,255,245,240,100
6034,6132,255,245,240,100
6034,6133,255,245,240,100
6034,6217,255,245,240,100
6034,6033,255,245,240,100
1035,1011,255,245,240,100
5853,3485,255,245,240,100
5853,5084,255,245,240,100
5853,6189,255,245,240,100
1038,1011,255,245,240,100
6196,5084,255,245,240,100
6196,933,255,245,240,100
4133,434,255,245,240,100
4133,5084,255,245,240,100
4133,6024,255,245,240,100
4133,5996,255,245,240,100
4133,4910,255,245,240,100
6189,5084,255,245,240,100
6189,6231,255,245,240,100
6189,933,255,245,240,100
6189,4916,255,245,240,100
6191,5084,255,245,240,100
511,5084,255,245,240,100
511,6210,255,245,240,100
511,6250,255,245,240,100
511,6098,255,245,240,100
511,6208,255,245,240,100
511,151,255,245,240,100
511,4109,255,245,240,100
511,502,255,245,240,100
511,1153,255,245,240,100
2769,5084,255,245,240,100
2769,6210,255,245,240,100
