0.4106481866599976,0.1536835441315813,0.2,255,255,255,0,Products.CMFCore
0.6135523796338527,0.7394415295684196,0.4,255,255,255,62,Sphinx
0.6887218449081878,0.5201063900374474,0.0,255,255,255,0,Trac
0.6968363276388605,0.4522348574109194,1.0,255,255,255,99,setuptools
0.24720253887075075,0.7130243082476709,0.0,255,255,255,0,zc.buildout
0.0,0.08913268190370123,0.2,255,255,255,0,zope.annotation
1.0,0.16340184857132511,0.2,255,255,255,0,zope.app.basicskin
0.19561463366020856,0.5437323534540961,0.8,255,255,255,0,zope.app.container
0.48272696331904663,0.6489465173587802,0.6,255,255,255,0,zope.configuration
0.40217043466386254,0.13132372395135883,0.2,255,255,255,0,zope.contentprovider
0.7358178880651648,0.46693704844772405,0.4,255,255,255,54,zope.event
0.6515265862039209,0.5972420851544572,0.6,255,255,255,0,zope.i18n
0.47344287457271744,1.0,0.2,255,255,255,54,zope.i18nmessageid
0.5116181110804483,0.4382832456287784,0.8,255,255,255,89,zope.interface
0.35428065553455507,0.9292124009547583,0.2,255,255,255,0,zope.lifecycleevent
0.6551674108250436,0.8812436849854121,0.4,255,255,255,27,zope.location
0.6285495466335095,0.0,0.2,255,255,255,42,zope.proxy
0.46804605608117217,0.45706871856889253,0.8,255,255,255,54,zope.schema
0.5365521431692227,0.2861193900027715,0.0,255,255,255,27,zope.security
0.661250011954821,0.8551560141670738,0.4,255,255,255,54,zope.testing
