0.4095032418131102,0.4588545873985882,0.5737556996993182,252,191,167,1,1.5135135135135136,0x-contract-addresses
0.4103916444629061,0.45868184637960946,0.5724886762472539,252,191,167,1,1.5135135135135136,0x-contract-artifacts
0.4021093070619748,0.46487160376651687,0.5623507670086393,252,176,148,1,1.837837837837838,0x-json-schemas
0.3018561840400304,0.4127076936091711,0.6439948299198602,254,236,227,1,0.32432432432432434,0x-order-utils
0.28616170617135656,0.3898183426766999,0.6745194534557318,254,239,232,1,0.21621621621621623,0x-sra-client
0.7508548438995246,0.46561471857034853,0.054859544719635084,255,245,240,1,0.10810810810810811,12306-booking
0.15355185661534754,0.6131450386309191,0.12162804301038456,255,245,240,1,0.10810810810810811,3890612457908641
0.10827401240948861,0.6901437988956064,0.24060404961080492,255,245,240,1,0.10810810810810811,A-singhal-package
0.8668999883864781,0.40697094724860333,0.1745229343721875,255,245,240,1,0.10810810810810811,A3SDK
0.2989251090670734,0.5277818613245213,0.2835281496288966,254,242,235,1,0.10810810810810811,ADS1115
0.7484029591266075,0.9272922026865044,0.6177673148695679,255,245,240,1,0.10810810810810811,Adafruit-PlatformDetect
0.4488114761876037,0.019856989620073918,0.44183995125873105,255,245,240,1,0.10810810810810811,AlRegCode
0.8469894721319814,0.20710848095175294,0.6512267126312392,255,245,240,1,0.10810810810810811,Amzkill
0.48766183177642425,0.8530260286970123,0.13953155664745492,254,242,235,1,0.10810810810810811,AnyQt
0.5388032300421989,0.3797500208769201,0.5773447807364697,254,242,235,1,0.10810810810810811,ApiVoice
0.025924214035908333,0.5524552762250852,0.6073440721966786,254,239,232,1,0.21621621621621623,Appium-Python-Client
0.4770037803043082,0.578709080405077,0.9942975355382734,255,245,240,1,0.10810810810810811,ArgotToo
0.44709949186528325,0.7250569935384648,0.04751107391034431,255,245,240,1,0.10810810810810811,Aruana
0.4012930462667642,0.28070261766041715,0.385075358224729,254,233,224,1,0.43243243243243246,AutoSpec
0.06750628263692507,0.2530501014034793,0.6470941113532215,255,245,240,1,0.10810810810810811,AutoStocks_IEX_wrapper
0.44234573787829945,0.298004066660777,0.471041027889615,254,239,232,1,0.21621621621621623,AutomatedDrinkDispensingSystem
0.7485713960558155,0.39819055454965385,0.7765814308266406,254,242,235,1,0.10810810810810811,Auxein
0.26738937257713014,0.2448009212572157,0.4539414741009117,254,242,235,1,0.10810810810810811,Axelrod
0.8794723750269869,0.3839440671481571,0.4808647674655887,254,242,235,1,0.10810810810810811,BCI2kReader
0.9518485884879397,0.42146498715245523,0.5252614910401663,254,236,227,1,0.32432432432432434,Babel
0.8446156464498867,0.22598865444455268,0.8256330589055149,255,245,240,1,0.10810810810810811,Backtesting
0.2062756724439575,0.1348185546205235,0.5845050108169102,255,245,240,1,0.10810810810810811,BalazarBrothers
0.9067373954469001,0.21029504575719002,0.645692281500237,255,245,240,1,0.10810810810810811,BannerGrabber
0.6139192979173478,0.12099189588497007,0.17103966716772775,255,245,240,1,0.10810810810810811,Basic-NN
0.676358746505993,0.31858774241490545,0.38373837739324684,254,242,235,1,0.10810810810810811,BatchTINTV3
0.14348462500748735,0.8743716742431292,0.6599854217410568,255,245,240,1,0.10810810810810811,Bert-Chatbot
0.6157660885340215,0.9414179410658301,0.7085950638434736,255,245,240,1,0.10810810810810811,Bext
0.18758755731433507,0.8910592420175335,0.6010726587212765,254,242,235,1,0.10810810810810811,BlackBoxAuditing
0.4711511465530525,0.3664477870494886,0.6613546726270404,254,231,219,1,0.5405405405405406,BloomFilterPy
0.7958785647527096,0.5533041399612914,0.3600647926638073,254,242,235,1,0.10810810810810811,Boomstick
0.6538842206620022,0.5322739743838829,0.06982278398152769,255,245,240,1,0.10810810810810811,Brill
