1845,11602,255,245,240,100
1845,6693,255,245,240,100
1845,11664,255,245,240,100
6571,6643,255,245,240,100
6571,9674,255,245,240,100
412,8275,255,245,240,100
412,9784,255,245,240,100
412,8739,255,245,240,100
771,769,255,245,240,100
771,9676,255,245,240,100
771,1540,255,245,240,100
769,9676,255,245,240,100
769,5281,255,245,240,100
769,9784,255,245,240,100
772,771,255,245,240,100
772,150,255,245,240,100
772,9676,255,245,240,100
772,9784,255,245,240,100
8989,9784,255,245,240,100
506,1446,255,245,240,100
506,6643,255,245,240,100
506,8742,255,245,240,100
506,5251,255,245,240,100
506,8739,255,245,240,100
1314,7303,255,245,240,100
11068,8742,255,245,240,100
11068,8739,255,245,240,100
9676,10827,255,245,240,100
9676,6928,255,245,240,100
9676,7686,255,245,240,100
9676,8753,255,245,240,100
9676,8742,255,245,240,100
9676,8739,255,245,240,100
5447,3393,255,245,240,100
5447,10748,255,245,240,100
5447,5251,255,245,240,100
5447,8739,255,245,240,100
5905,6643,255,245,240,100
5905,11618,255,245,240,100
5905,7801,255,245,240,100
5905,11616,255,245,240,100
5905,11659,255,245,240,100
9532,1446,255,245,240,100
9532,50,255,245,240,100
11360,9676,255,245,240,100
11360,11618,255,245,240,100
11360,11649,255,245,240,100
11360,11548,255,245,240,100
11360,11616,255,245,240,100
11360,11617,255,245,240,100
11360,11552,255,245,240,100
11360,11650,255,245,240,100
11360,11619,255,245,240,100
11360,11582,255,245,240,100
11360,11700,255,245,240,100
11360,11644,255,245,240,100
11360,11586,255,245,240,100
11360,11583,255,245,240,100
11360,11661,255,245,240,100
11402,9676,255,245,240,100
11402,11618,255,245,240,100
11402,11505,255,245,240,100
11402,11553,255,245,240,100
11402,11585,255,245,240,100
11402,11660,255,245,240,100
11402,11650,255,245,240,100
11402,11503,255,245,240,100
11402,11580,255,245,240,100
11402,11644,255,245,240,100
11402,11547,255,245,240,100
11402,11579,255,245,240,100
11402,11666,255,245,240,100
11402,11583,255,245,240,100
11402,11567,255,245,240,100
11402,11529,255,245,240,100
11662,9676,255,245,240,100
11662,11618,255,245,240,100
11662,11602,255,245,240,100
11662,6928,255,245,240,100
11662,9339,255,245,240,100
11662,11664,255,245,240,100
727,8788,255,245,240,100
5241,9676,255,245,240,100
5241,11601,255,245,240,100
5241,11618,255,245,240,100
5241,5242,255,245,240,100
5241,11624,255,245,240,100
5241,11625,255,245,240,100
5241,11619,255,245,240,100
5241,11622,255,245,240,100
5241,1860,255,245,240,100
5241,15,255,245,240,100
5241,11583,255,245,240,100
10246,9271,255,245,240,100
10246,8742,255,245,240,100
10246,793,255,245,240,100
10246,8739,255,245,240,100
1672,1648,255,245,240,100
1694,1647,255,245,240,100
1699,1647,255,245,240,100
5914,8788,255,245,240,100
7123,7303,255,245,240,100
11389,9676,255,245,240,100
11389,11358,255,245,240,100
613,623,255,245,240,100
613,8739,255,245,240,100
613,61,255,245,240,100
11388,9676,255,245,240,100
11388,11618,255,245,240,100
11400,9676,255,245,240,100
11400,11662,255,245,240,100
11400,11618,255,245,240,100
11400,11511,255,245,240,100
11400,11617,255,245,240,100
11400,11510,255,245,240,100
11400,11523,255,245,240,100
11400,11534,255,245,240,100
11400,11535,255,245,240,100
11400,11625,255,245,240,100
11400,11399,255,245,240,100
11400,9784,255,245,240,100
11400,11583,255,245,240,100
11400,1847,255,245,240,100
1677,1647,255,245,240,100
11197,6643,255,245,240,100
11197,9676,255,245,240,100
11197,11593,255,245,240,100
11197,9784,255,245,240,100
11197,11661,255,245,240,100
1683,1647,255,245,240,100
11601,9676,255,245,240,100
11601,1540,255,245,240,100
11601,11664,255,245,240,100
7844,769,255,245,240,100
7844,9676,255,245,240,100
7844,11390,255,245,240,100
7844,11358,255,245,240,100
7844,9333,255,245,240,100
7844,9784,255,245,240,100
7844,11664,255,245,240,100
11593,9676,255,245,240,100
11593,11641,255,245,240,100
11593,1540,255,245,240,100
11593,9339,255,245,240,100
11593,11664,255,245,240,100
11595,9676,255,245,240,100
885,9676,255,245,240,100
885,11618,255,245,240,100
885,11662,255,245,240,100
885,11499,255,245,240,100
885,11616,255,245,240,100
885,234,255,245,240,100
885,7820,255,245,240,100
885,874,255,245,240,100
885,1860,255,245,240,100
885,15,255,245,240,100
885,9784,255,245,240,100
