16,3,239,59,44,100
16,11,239,59,44,100
8,3,239,59,44,100
8,2,239,59,44,100
14,3,239,59,44,100
14,8,239,59,44,100
14,11,239,59,44,100
14,16,239,59,44,100
14,10,239,59,44,100
14,2,239,59,44,100
5,3,239,59,44,100
5,11,239,59,44,100
5,13,239,59,44,100
12,3,239,59,44,100
12,8,239,59,44,100
12,11,239,59,44,100
9,3,239,59,44,100
9,7,239,59,44,100
9,10,239,59,44,100
9,14,239,59,44,100
9,16,239,59,44,100
9,2,239,59,44,100
9,15,239,59,44,100
13,3,239,59,44,100
13,11,239,59,44,100
13,14,239,59,44,100
7,3,239,59,44,100
7,10,239,59,44,100
7,11,239,59,44,100
7,14,239,59,44,100
7,16,239,59,44,100
7,2,239,59,44,100
6,3,239,59,44,100
6,11,239,59,44,100
0,11,239,59,44,100
4,3,239,59,44,100
4,16,239,59,44,100
1,2,239,59,44,100
1,3,239,59,44,100
1,11,239,59,44,100
