0.47381559454941885,0.688273085861184,0.2222222222222222,255,255,255,100,APScheduler
0.35839062255850507,0.7098462789089792,0.1111111111111111,255,255,255,100,AWSIoTPythonSDK
0.5156307351327984,0.6177941342946376,0.1111111111111111,255,255,255,100,AccessControl
0.5053678499413553,0.5376342930797483,0.2222222222222222,255,255,255,100,Acquisition
0.8480742948471821,0.20708286609606602,0.1111111111111111,255,255,255,100,Adafruit-Blinka
0.6463556754623809,0.020749896863858024,0.1111111111111111,255,255,255,100,Adafruit-GPIO
0.28521233790337225,0.2500396415968076,0.1111111111111111,255,255,255,100,AnyQt
0.1740570661622378,0.5194991614023443,0.1111111111111111,255,255,255,100,Appium-Python-Client
0.9786618371249475,0.5164741500806214,0.1111111111111111,255,255,255,100,Arpeggio
0.0395709183180674,0.5142326613399495,0.1111111111111111,255,255,255,100,Authlib
0.3555271043495351,0.8742239301884469,0.1111111111111111,255,255,255,100,Automat
0.7496103056347566,0.49531785222076097,0.1111111111111111,255,255,255,100,BTrees
0.44186982882374154,0.5018758696077104,0.2222222222222222,255,255,255,100,Babel
0.23704175204722236,0.49162126500237785,0.1111111111111111,255,255,255,100,BenBotAsync
0.9303463382830234,0.43830983706680443,0.1111111111111111,255,255,255,100,Bottleneck
0.5552158097504479,0.4631517305830772,0.1111111111111111,255,255,255,100,Brotli
0.6016530333252195,0.9097915362908024,0.1111111111111111,255,255,255,100,CacheControl
0.6763444945254146,0.2934327422466457,0.1111111111111111,255,255,255,100,CairoSVG
0.021766913162696938,0.5320503654512964,0.1111111111111111,255,255,255,100,Cartopy
0.5590346805754869,0.029615435375632698,0.1111111111111111,255,255,255,100,Cerberus
0.7846965479254255,0.6616018838692606,0.1111111111111111,255,255,255,100,Chameleon
0.5479143499666407,0.563263271756797,0.26824595137478835,255,255,255,100,CherryPy
0.07796561626559667,0.7732631722682126,0.1111111111111111,255,255,255,100,ConfigArgParse
0.45221289656351255,0.32407824303384797,0.2222222222222222,255,255,255,100,ConfigSpace
0.4863139627012733,0.9106328047808357,0.1111111111111111,255,255,255,100,CoolProp
0.4663525692476884,0.6960236328835684,0.2222222222222222,255,255,255,100,Cython
0.9486934978785947,0.585632766343289,0.1111111111111111,255,255,255,100,DBUtils
0.46750149886388265,0.4211901213907855,0.1111111111111111,255,255,255,100,DateTime
