0.4777606773321558,0.6840608825284771,0.2222222222222222,255,255,255,100,APScheduler
0.5038358213469496,0.49266569775455227,0.0,255,255,255,100,AWSIoTPythonSDK
0.5199239790842916,0.6126295856198724,0.1111111111111111,255,255,255,100,AccessControl
0.5095756430716097,0.5313865862463512,0.2222222222222222,255,255,255,100,Acquisition
0.5038358213469496,0.49266569775455227,0.0,255,255,255,100,Adafruit-Blinka
0.5038358213469496,0.49266569775455227,0.0,255,255,255,100,Adafruit-GPIO
0.5038358213469496,0.49266569775455227,0.0,255,255,255,100,AnyQt
0.17550629987853908,0.5130064039858055,0.1111111111111111,255,255,255,100,Appium-Python-Client
0.5038358213469496,0.49266569775455227,0.0,255,255,255,100,Arpeggio
0.5038358213469496,0.49266569775455227,0.0,255,255,255,100,Authlib
0.35848729366010323,0.8725243837059157,0.1111111111111111,255,255,255,100,Automat
0.7558517099796983,0.4884983453754625,0.1111111111111111,255,255,255,100,BTrees
0.4455489248137357,0.495144977833618,0.2222222222222222,255,255,255,100,Babel
0.5038358213469496,0.49266569775455227,0.0,255,255,255,100,BenBotAsync
0.9380925867462743,0.4307200106227446,0.1111111111111111,255,255,255,100,Bottleneck
0.5038358213469496,0.49266569775455227,0.0,255,255,255,100,Brotli
0.6066625160232508,0.9085725963332955,0.1111111111111111,255,255,255,100,CacheControl
0.6819758731698607,0.28388526712370843,0.1111111111111111,255,255,255,100,CairoSVG
0.021948148806562033,0.5257272059139478,0.1111111111111111,255,255,255,100,Cartopy
0.5636893144006747,0.016503134474665188,0.1111111111111111,255,255,255,100,Cerberus
0.7912300872949721,0.657029286483868,0.1111111111111111,255,255,255,100,Chameleon
0.5038358213469496,0.49266569775455227,0.0,255,255,255,100,CherryPy
0.5038358213469496,0.49266569775455227,0.0,255,255,255,100,ConfigArgParse
0.5038358213469496,0.49266569775455227,0.0,255,255,255,100,ConfigSpace
0.490363109380546,0.9094252324460029,0.1111111111111111,255,255,255,100,CoolProp
0.47023551339893316,0.6919161586535384,0.2222222222222222,255,255,255,100,Cython
0.9565925084380392,0.580033637864456,0.1111111111111111,255,255,255,100,DBUtils
0.4713940092313929,0.41336896515082167,0.1111111111111111,255,255,255,100,DateTime
0.5038358213469496,0.49266569775455227,0.0,255,255,255,100,Deprecated
0.49828158974047126,0.494595530785969,0.3832766380870198,255,255,255,100,Django
0.31521828012189035,0.9381162891132736,0.1111111111111111,255,255,255,100,EbookLib
0.5038358213469496,0.49266569775455227,0.0,255,255,255,100,Eel
0.7614526987509559,0.08224762704838114,0.1111111111111111,255,255,255,100,Events
0.06865027368164506,0.6551878360223365,0.1111111111111111,255,255,255,100,ExifRead
0.5971301959987563,0.8767197635008053,0.1111111111111111,255,255,255,100,ExtensionClass
0.07776929684158389,0.3979101460313375,0.1111111111111111,255,255,255,100,Fabric
0.5038358213469496,0.49266569775455227,0.0,255,255,255,100,Fabric3
0.3732323914025239,0.5367072694723822,0.1111111111111111,255,255,255,100,Faker
0.6974463581676741,0.5509889110692427,0.2222222222222222,255,255,255,100,Fiona
0.43538268689986537,0.45472605648044095,0.30356120084098637,255,255,255,100,Flask
0.7142392870724052,0.08748612292504594,0.1111111111111111,255,255,255,100,Flask-API
0.5038358213469496,0.49266569775455227,0.0,255,255,255,100,Flask-APScheduler
0.8846275173434844,0.3364034542015226,0.1111111111111111,255,255,255,100,Flask-Admin
0.4631632210015469,0.39324435479947384,0.1111111111111111,255,255,255,100,Flask-Assets
0.5038358213469496,0.49266569775455227,0.0,255,255,255,100,Flask-Babel
0.4802294465213396,0.20358270781289795,0.1111111111111111,255,255,255,100,Flask-BabelEx
0.12571927657368376,0.3072332730363819,0.1111111111111111,255,255,255,100,Flask-BasicAuth
0.8238300624554176,0.8740343151820169,0.1111111111111111,255,255,255,100,Flask-Bootstrap
0.5038358213469496,0.49266569775455227,0.0,255,255,255,100,Flask-Caching
0.741205733557163,0.5089065648141885,0.1111111111111111,255,255,255,100,Flask-Compress
0.046689306821203085,0.45711084474099867,0.1111111111111111,255,255,255,100,Flask-Cors
0.4722017043840918,0.6322133544831353,0.1111111111111111,255,255,255,100,Flask-DebugToolbar
0.44166106772994596,0.0251537704170557,0.1111111111111111,255,255,255,100,Flask-HTTPAuth
0.5038358213469496,0.49266569775455227,0.0,255,255,255,100,Flask-JWT-Extended
0.5991360502291695,0.16303619914144174,0.1111111111111111,255,255,255,100,Flask-Limiter
0.5172956046599122,0.04808575989965575,0.1111111111111111,255,255,255,100,Flask-Login
0.7869536490240032,0.639787155713462,0.1111111111111111,255,255,255,100,Flask-Mail
0.7016889935859062,0.6107118407923153,0.1111111111111111,255,255,255,100,Flask-Migrate
0.03660560906176511,0.4756290965330918,0.1111111111111111,255,255,255,100,Flask-OAuthlib
0.33597795286343946,0.2634972681014713,0.1111111111111111,255,255,255,100,Flask-Principal
0.15456397740742825,0.7361781584095863,0.1111111111111111,255,255,255,100,Flask-RESTful
0.4772167857054113,0.5032575926478328,0.1111111111111111,255,255,255,100,Flask-SQLAlchemy
0.8157913319863621,0.15710613980872673,0.1111111111111111,255,255,255,100,Flask-Script
0.46880563426017635,0.4015141558461512,0.26824595137478835,255,255,255,100,Flask-Security
0.5566707730691536,0.03855636840228993,0.1111111111111111,255,255,255,100,Flask-Session
0.6849416720646709,0.6396322766760599,0.1111111111111111,255,255,255,100,Flask-SocketIO
0.46936877222512147,0.005666306518979295,0.1111111111111111,255,255,255,100,Flask-Testing
0.3608584544445927,0.749723602573425,0.1111111111111111,255,255,255,100,Flask-WTF
0.5038358213469496,0.49266569775455227,0.0,255,255,255,100,FortniteAPIAsync
0.40516729658358924,0.5447532221442593,0.1111111111111111,255,255,255,100,GDAL
0.5038358213469496,0.49266569775455227,0.0,255,255,255,100,GPUtil
0.028130617042335423,0.38354203260209685,0.1111111111111111,255,255,255,100,GPy
